Time,Names,Frame_idx,Bboxes,Emotion
2155.64,"['Unknown', 'Unknown']",53891,"[[0.23940447398594447, 0.16798933725508433, 0.4444300447191511, 0.63282715328156], [0.6023464202880859, 0.793060302734375, 0.6940631185259137, 1.0227498856801835]]","[['serious', 'mystery', 'addiction', 'glow', 'stern', 'shock'], ['glow', 'exasperated', 'disease', 'death', 'mystery', 'danger']]"
2156.04,"['Unknown']",53901,"[[0.3058983598436628, 0.149001954093812, 0.5142683982849121, 0.6087976485963852]]","[['scream', 'serious', 'shout', 'screaming', 'glow', 'shouting']]"
2156.24,"['Unknown']",53906,"[[0.39050211225237164, 0.15294679005940756, 0.6035027503967285, 0.6380322774251302]]","[['success', 'serious', 'criminal', 'scream', 'shout', 'struggling']]"
2156.44,"['Unknown']",53911,"[[0.499246461050851, 0.15803954714820498, 0.714824948992048, 0.6214072817847842]]","[['disease', 'danger', 'addiction', 'criminal', 'problem', 'bothered']]"
2156.64,"['Unknown']",53916,"[[0.6024875640869141, 0.15979444412958055, 0.8223793166024345, 0.6338956318204365]]","[['disease', 'sick', 'ill', 'infection', 'care', 'unwell']]"
2157.04,"['Unknown']",53926,"[[0.6973057474408831, 0.17219370887393043, 0.9018227713448661, 0.6143516661628844]]","[['addiction', 'danger', 'criminal', 'risk', 'serious', 'problem']]"
2157.24,"['Unknown']",53931,"[[0.7324838638305664, 0.16003611731150794, 0.9265149661472866, 0.6139143686445933]]","[['danger', 'serious', 'glow', 'bothered', 'faith', 'pain']]"
2157.44,"['Unknown']",53936,"[[0.7473852975027901, 0.15645071059938462, 0.9511363165719169, 0.6189949398949033]]","[['serious', 'danger', 'criminal', 'mystery', 'unsmiling', 'glow']]"
2157.64,"['Unknown']",53941,"[[0.7580300058637347, 0.14302715422615173, 0.9656034878322056, 0.6129318721710689]]","[['serious', 'unsmiling', 'danger', 'criminal', 'mystery', 'glow']]"
2158.04,"['Unknown']",53951,"[[0.726010799407959, 0.1389468510945638, 0.9271628516060966, 0.5959783281598773]]","[['serious', 'criminal', 'unsmiling', 'danger', 'warning', 'touching']]"
2158.24,"['Unknown']",53956,"[[0.6735130718776158, 0.14192599341982887, 0.8755017689296177, 0.5919283306787885]]","[['serious', 'glow', 'mysterious', 'unsmiling', 'mystery', 'fantasy']]"
2158.44,"['Unknown', 'Unknown', 'Unknown', 'Unknown']",53961,"[[0.6404047012329102, 0.24889947497655476, 0.7403293337140765, 0.48850350152878536], [0.37829705647059847, 0.21549993848043775, 0.48753336497715544, 0.47976542276049416], [0.12483664069856916, 0.33951907687717015, 0.21902969905308314, 0.5716197301471044], [0.5124907493591309, 0.2029824181208535, 0.5914179938180106, 0.3879361833844866]]","[['happy', 'fun', 'horror', 'fear', 'funny', 'surprise'], ['nightmare', 'yawn', 'fear', 'disease', 'horror', 'bothered'], ['scream', 'screaming', 'angry', 'shout', 'shouting', 'happy'], ['horror', 'pain', 'bothered', 'disease', 'danger', 'mystery']]"
2158.64,"['Unknown', 'Unknown', 'Unknown', 'Unknown']",53966,"[[0.6372544424874442, 0.2561974601140098, 0.739598274230957, 0.48875966147770955], [0.4991191455296108, 0.18025169675312344, 0.5867634500776019, 0.4078993116106306], [0.4137206758771624, 0.23579138801211402, 0.5121344157627651, 0.473754640609499], [0.12425493342535836, 0.3472607930501302, 0.22487991196768625, 0.5750177777002728]]","[['happy', 'fun', 'funny', 'celebration', 'smile', 'cheerful'], ['celebration', 'fun', 'happy', 'holiday', 'love', 'faith'], ['death', 'horror', 'nightmare', 'mad', 'angry', 'crazy'], ['problem', 'addiction', 'stress', 'sad', 'happy', 'unhappy']]"
2159.04,"['Unknown', 'Unknown', 'Unknown', 'Unknown', 'Unknown']",53976,"[[0.621291024344308, 0.26178347875201513, 0.7287651470729283, 0.506256345718626], [0.11275477920259748, 0.3536318218897259, 0.21235305922372, 0.5890337626139323], [0.4424670083182199, 0.22617072150820777, 0.5440356731414795, 0.4623733096652561], [0.7027910777500698, 0.20553767491900732, 0.760042531149728, 0.3610257648286365], [0.6666735921587262, 0.23379119994148376, 0.7508939334324428, 0.44597513713533915]]","[['happy', 'fun', 'celebration', 'cheerful', 'smile', 'excited'], ['fear', 'dreads', 'danger', 'criminal', 'angry', 'scared'], ['nightmare', 'sad', 'bothered', 'addiction', 'horror', 'evil'], ['criminal', 'danger', 'violence', 'fear', 'corruption', 'success'], ['fun', 'happy', 'celebration', 'cheer', 'cheerful', 'happiness']]"
2159.24,"['Unknown', 'Unknown', 'Unknown', 'Unknown', 'Unknown', 'Unknown', 'Unknown']",53981,"[[0.6176057543073382, 0.2735731639559307, 0.7244260651724679, 0.5239789448087178], [0.4290179525102888, 0.24732542794848245, 0.5344181741986956, 0.5022805834573413], [0.1070377060345241, 0.35516103108723956, 0.20626183918544225, 0.5981326027522011], [0.7042863709586007, 0.21769432794480098, 0.7729864120483398, 0.39111007206023685], [0.5982804298400879, -0.0025709233586750334, 0.6743338448660714, 0.10501304505363343], [0.9537899834769112, 0.28918917216951884, 1.0035219192504883, 0.4715189555334666], [0.2708749089922224, 0.274204587179517, 0.34950508390154156, 0.4612222399030413]]","[['happy', 'fun', 'smile', 'cheerful', 'excited', 'happiness'], ['funny', 'crazy', 'angry', 'fun', 'mad', 'scream'], ['fear', 'addiction', 'danger', 'angry', 'dreads', 'horror'], ['fun', 'love', 'happy', 'criminal', 'celebration', 'horror'], ['criminal', 'danger', 'horror', 'fear', 'death', 'dreads'], ['mystery', 'horror', 'mysterious', 'glow', 'halloween', 'faith'], ['glow', 'mystery', 'criminal', 'danger', 'halloween', 'faithful']]"
2159.44,"['Unknown', 'Unknown', 'Unknown', 'Unknown', 'Unknown', 'Unknown', 'Unknown']",53986,"[[0.6139851978846959, 0.27594112214587985, 0.7160422461373466, 0.5159944201272632], [0.10190813882010323, 0.36381209842742435, 0.20299088954925537, 0.6163961622450087], [0.42324767793927875, 0.2532581450447204, 0.5314358302525112, 0.5064175015404111], [0.711738109588623, 0.226838747660319, 0.7905575207301548, 0.40436351110064794], [0.6570739064897809, 0.2571418701656281, 0.7400798116411481, 0.47126615615118117], [0.606393677847726, 0.00011955946683883667, 0.6737894330705915, 0.10317221141996838], [0.9544054440089634, 0.2931613619365389, 1.0049104690551758, 0.4747518811907087]]","[['happy', 'fun', 'smile', 'cheerful', 'celebration', 'happiness'], ['angry', 'scream', 'fear', 'anger', 'dreads', 'horror'], ['surprised', 'funny', 'surprise', 'fear', 'happy', 'shock'], ['glow', 'danger', 'mystery', 'horror', 'addiction', 'mysterious'], ['happy', 'fun', 'celebration', 'cheerful', 'smile', 'cheer'], ['danger', 'criminal', 'horror', 'fear', 'death', 'violence'], ['glow', 'mystery', 'horror', 'faith', 'death', 'mysterious']]"
2159.64,"['Unknown', 'Unknown', 'Unknown', 'Unknown', 'Unknown', 'Unknown']",53991,"[[0.09629808153424944, 0.3701606932140532, 0.2025113786969866, 0.6283988952636719], [0.6118501254490444, 0.26113001505533856, 0.7118904931204659, 0.4938380529010107], [0.42673918179103304, 0.25367594522143166, 0.5402162075042725, 0.5235912989056299], [0.710765906742641, 0.23213672637939453, 0.7868694577898298, 0.4248422289651538], [0.6044320378984723, 0.0017497577364482576, 0.6741382735116142, 0.10912384305681501], [0.2658998285021101, 0.28010223025367376, 0.3536650112697056, 0.47893866281660774]]","[['angry', 'anger', 'mad', 'scream', 'stress', 'screaming'], ['happy', 'fun', 'smile', 'cheerful', 'happiness', 'smiling'], ['surprised', 'fear', 'surprise', 'shock', 'dreads', 'scared'], ['glow', 'horror', 'mystery', 'death', 'halloween', 'faith'], ['danger', 'criminal', 'horror', 'fear', 'violence', 'dreads'], ['criminal', 'protest', 'celebration', 'danger', 'faithful', 'death']]"
2160.04,"['Unknown', 'Unknown', 'Unknown', 'Unknown', 'Unknown', 'Unknown']",54001,"[[0.4291290215083531, 0.2673349834623791, 0.5422084331512451, 0.5464280749124194], [0.10165073190416608, 0.38272052341037327, 0.2066160270145961, 0.6326895214262462], [0.6235929897853306, 0.26067397707984563, 0.7225640160696847, 0.48167922004820807], [0.7524657930646624, 0.17579859778994605, 0.8352591650826591, 0.377245857602074], [0.6097999300275531, 0.0030833260407523502, 0.6724136897495815, 0.11809112155248248], [0.26850087302071707, 0.2942171853686136, 0.3522647108350481, 0.4953309013730004]]","[['fear', 'dreads', 'horror', 'scared', 'surprise', 'surprised'], ['happy', 'bothered', 'fear', 'angry', 'smile', 'horror'], ['happy', 'fun', 'smile', 'cheerful', 'happiness', 'joy'], ['horror', 'glow', 'nightmare', 'evil', 'fear', 'crazy'], ['criminal', 'danger', 'violence', 'death', 'horror', 'fear'], ['glow', 'mystery', 'fantasy', 'mysterious', 'love', 'celebration']]"
2160.24,"['TRẤN THÀNH']",54006,"[[0.4157545566558838, 0.17297899155389695, 0.5763790948050362, 0.5756973387703063]]","[['problem', 'disease', 'care', 'bothered', 'sad', 'alone']]"
2160.44,"['TRẤN THÀNH']",54011,"[[0.41161714281354633, 0.17100830683632504, 0.5724569048200335, 0.5828512282598586]]","[['disease', 'care', 'problem', 'bothered', 'abuse', 'pain']]"
2160.64,"['TRẤN THÀNH']",54016,"[[0.4120050498417446, 0.172502320910257, 0.5711195468902588, 0.5825740269252232]]","[['disease', 'care', 'bothered', 'sick', 'pain', 'problem']]"
2161.04,"['TRẤN THÀNH']",54026,"[[0.3917099748338972, 0.15100548759339347, 0.5583380290440151, 0.5586984422471788]]","[['disease', 'care', 'bothered', 'serious', 'problem', 'pain']]"
2161.24,"['TRẤN THÀNH']",54031,"[[0.37928809438432964, 0.15436036246163504, 0.5481140613555908, 0.5605428786504836]]","[['success', 'freedom', 'criminal', 'confident', 'successful', 'corruption']]"
2161.44,"['TRẤN THÀNH']",54036,"[[0.37118843623570036, 0.14857502589150082, 0.5331689630235944, 0.5658868456643725]]","[['bothered', 'pain', 'care', 'disease', 'stress', 'alone']]"
2161.64,"['TRẤN THÀNH']",54041,"[[0.3511908735547747, 0.1528991668943375, 0.5167553424835205, 0.5623624286954365]]","[['disease', 'angry', 'problem', 'bothered', 'care', 'fear']]"
2162.04,"['TRẤN THÀNH']",54051,"[[0.3437295981815883, 0.1541030974615188, 0.5071398530687604, 0.5700565519787016]]","[['disease', 'bothered', 'care', 'pain', 'stress', 'problem']]"
2162.24,"['TRẤN THÀNH']",54056,"[[0.3367488043648856, 0.16683667803567553, 0.5041689872741699, 0.573799557156033]]","[['serious', 'success', 'praying', 'pray', 'problem', 'alone']]"
2162.44,"['BINZ']",54061,"[[0.4390872206006731, 0.17148920089479477, 0.5377801486424038, 0.4100615486266121]]","[['problem', 'bothered', 'stress', 'depression', 'unhappy', 'sad']]"
2162.64,"['BINZ']",54066,"[[0.44281864166259766, 0.17333935934399802, 0.5412946428571429, 0.4208552950904483]]","[['problem', 'fear', 'bothered', 'dreads', 'stress', 'violence']]"
2163.04,"['BINZ']",54076,"[[0.4714184147971017, 0.24452447134350974, 0.5714293207441058, 0.47983451116652714]]","[['violence', 'problem', 'criminal', 'sad', 'abuse', 'fear']]"
2163.24,"['BINZ']",54081,"[[0.4958455562591553, 0.23411569141206287, 0.5973781176975795, 0.47984952775258866]]","[['problem', 'bothered', 'violence', 'sad', 'sorrowful', 'victim']]"
2163.44,"['BINZ']",54086,"[[0.5000815391540527, 0.22931961786179317, 0.6033830642700195, 0.47720079573373947]]","[['problem', 'sad', 'bothered', 'stress', 'unhappy', 'violence']]"
2163.64,"['BINZ']",54091,"[[0.4856531960623605, 0.1861554705907428, 0.5845934322902134, 0.42406702798510354]]","[['problem', 'bothered', 'sad', 'stress', 'unhappy', 'fear']]"
2164.04,"['Unknown']",54101,"[[0.4438978263310024, 0.24261812179807632, 0.6151439121791294, 0.6396690247550844]]","[['serious', 'fear', 'problem', 'sad', 'angry', 'dreads']]"
2164.24,"['Unknown']",54106,"[[0.42920923233032227, 0.22039797949412512, 0.5976263454982212, 0.6219798496791294]]","[['serious', 'care', 'problem', 'danger', 'fear', 'sad']]"
2164.44,"['Unknown']",54111,"[[0.41331182207380024, 0.2194676020788768, 0.5857694489615304, 0.6222863575768849]]","[['serious', 'problem', 'angry', 'sad', 'unhappy', 'danger']]"
2164.64,"['Unknown']",54116,"[[0.392449038369315, 0.2275363982669891, 0.5651943683624268, 0.6208250863211495]]","[['serious', 'problem', 'sad', 'angry', 'unhappy', 'sorrowful']]"
2165.04,"['Unknown']",54126,"[[0.3813505172729492, 0.21765079195537265, 0.5512030124664307, 0.6229202028304811]]","[['serious', 'happy', 'smile', 'problem', 'sad', 'care']]"
2165.24,"['Unknown']",54131,"[[0.38756792885916574, 0.2198605461726113, 0.5532693862915039, 0.6234169611855159]]","[['serious', 'angry', 'problem', 'happy', 'smile', 'sad']]"
2165.44,"['Unknown']",54136,"[[0.3975052833557129, 0.20783082265702504, 0.5692012991224017, 0.6243275233677456]]","[['serious', 'smile', 'happy', 'problem', 'success', 'care']]"
2165.64,"['Unknown']",54141,"[[0.4206761973244803, 0.2121648182944646, 0.5903402737208775, 0.604577140202598]]","[['serious', 'care', 'happy', 'problem', 'smile', 'disease']]"
2166.04,"['Unknown']",54151,"[[0.45164646421160015, 0.19936429886590867, 0.6232051849365234, 0.5865773397778707]]","[['serious', 'problem', 'sad', 'care', 'unhappy', 'happy']]"
2166.24,"['Unknown']",54156,"[[0.458322320665632, 0.19301668802897134, 0.6243411472865513, 0.5884536258758061]]","[['serious', 'problem', 'care', 'sad', 'happy', 'smile']]"
2166.44,"['Unknown']",54161,"[[0.4551451546805246, 0.19917362455337767, 0.6254500661577497, 0.5931659274631076]]","[['serious', 'problem', 'care', 'happy', 'smile', 'sad']]"
2166.64,"['Unknown']",54166,"[[0.4426542690822056, 0.20478236486041357, 0.6140974589756557, 0.585519033765036]]","[['serious', 'problem', 'sad', 'unhappy', 'fear', 'angry']]"
2167.04,"['Unknown']",54176,"[[0.4578333922794887, 0.2339015839591859, 0.5432922840118408, 0.4390788002619668]]","[['danger', 'violence', 'criminal', 'warning', 'angry', 'sad']]"
2167.24,"['Unknown']",54181,"[[0.45776193482535227, 0.23394863189212858, 0.5436298847198486, 0.43829273042224703]]","[['danger', 'violence', 'angry', 'warning', 'criminal', 'anger']]"
2167.44,"['Unknown']",54186,"[[0.4576948710850307, 0.23388705177912636, 0.5433250835963658, 0.43905815245613217]]","[['danger', 'violence', 'angry', 'criminal', 'warning', 'anger']]"
2167.64,"['Unknown']",54191,"[[0.45761639731270926, 0.23405597323463076, 0.5434151376996722, 0.43894365098741317]]","[['danger', 'violence', 'angry', 'criminal', 'warning', 'anger']]"
2168.04,"['Unknown']",54201,"[[0.45782269750322613, 0.23480784703814794, 0.5431547846112933, 0.43914837307400173]]","[['danger', 'violence', 'angry', 'warning', 'negative', 'criminal']]"
2168.24,"['Unknown']",54206,"[[0.4055247647421701, 0.19695772443498885, 0.572669437953404, 0.5716919066414]]","[['serious', 'problem', 'sad', 'angry', 'unhappy', 'happy']]"
2168.44,"['JACK']",54211,"[[0.3946622099195208, 0.20796968066503133, 0.5606296062469482, 0.6146790640694755]]","[['serious', 'danger', 'problem', 'sad', 'angry', 'negative']]"
2168.64,"['Unknown']",54216,"[[0.3829624993460519, 0.26282943241179935, 0.5537277970995221, 0.6587086026630704]]","[['angry', 'serious', 'problem', 'danger', 'anger', 'criminal']]"
2169.04,"['Unknown']",54226,"[[0.38701299258640837, 0.21134187304784383, 0.558326244354248, 0.6193044147794209]]","[['serious', 'sad', 'problem', 'unhappy', 'angry', 'negative']]"
2169.24,"['Unknown']",54231,"[[0.39624387877328054, 0.20723429180326916, 0.5651749202183315, 0.6078761872791109]]","[['serious', 'problem', 'sad', 'angry', 'unhappy', 'danger']]"
2169.44,"['Unknown']",54236,"[[0.4037438801356724, 0.20754476577516587, 0.5778650556291852, 0.6056280590239025]]","[['serious', 'problem', 'sad', 'happy', 'smile', 'angry']]"
2169.64,"['Unknown']",54241,"[[0.4179219518389021, 0.2165182658604213, 0.5896190234592983, 0.6119900658017113]]","[['serious', 'problem', 'sad', 'unhappy', 'angry', 'happy']]"
2170.04,"['Unknown']",54251,"[[0.4326803003038679, 0.21335515521821521, 0.5978896958487374, 0.6111146230546255]]","[['serious', 'problem', 'sad', 'care', 'bothered', 'unhappy']]"
2170.24,"['Unknown']",54256,"[[0.431013890675136, 0.20998250870477586, 0.595254829951695, 0.6113494388640873]]","[['serious', 'problem', 'care', 'sad', 'happy', 'unhappy']]"
2170.44,"['Unknown']",54261,"[[0.4198160852704729, 0.21183631533668154, 0.587245259966169, 0.6110757494729663]]","[['serious', 'problem', 'care', 'sad', 'unhappy', 'angry']]"
2170.64,"['Unknown']",54266,"[[0.4011101722717285, 0.20703374771844774, 0.5662310804639544, 0.6118858579605345]]","[['serious', 'problem', 'care', 'happy', 'smile', 'sad']]"
2171.04,"['BINZ']",54276,"[[0.43148885454450336, 0.13889660910954552, 0.5306940759931292, 0.3788393111456008]]","[['criminal', 'problem', 'violence', 'danger', 'bothered', 'stress']]"
2171.24,"['BINZ']",54281,"[[0.4357844761439732, 0.13476356627449157, 0.5330223355974469, 0.375500240023174]]","[['problem', 'criminal', 'bothered', 'fear', 'bad', 'immoral']]"
2171.44,"['BINZ']",54286,"[[0.45068236759730745, 0.12829862322126115, 0.5451629843030658, 0.3739715757824126]]","[['problem', 'bothered', 'care', 'stress', 'bad', 'disease']]"
2171.64,"['BINZ']",54291,"[[0.4598227228437151, 0.14175408983987475, 0.5540717329297747, 0.3810478997608972]]","[['problem', 'bothered', 'care', 'sad', 'stress', 'unhappy']]"
2172.04,"['BINZ']",54301,"[[0.4668247699737549, 0.15882700965518043, 0.5632356234959194, 0.39767528715587797]]","[['problem', 'success', 'stress', 'fear', 'sad', 'bothered']]"
2172.24,"['BINZ']",54306,"[[0.4660253865378244, 0.17215716649615576, 0.5614595413208008, 0.41075176662868923]]","[['problem', 'fear', 'bothered', 'dreads', 'stress', 'sad']]"
2172.44,"['BINZ']",54311,"[[0.4634646006992885, 0.18531778123643664, 0.5588150024414062, 0.4268593258327908]]","[['problem', 'bothered', 'fear', 'dreads', 'stress', 'depression']]"
2172.64,"['BINZ']",54316,"[[0.4625790800367083, 0.19581059047154017, 0.5602238859449115, 0.4371839856344556]]","[['problem', 'stress', 'sad', 'fear', 'bothered', 'depression']]"
2173.04,"['BINZ']",54326,"[[0.4644268580845424, 0.2033584685552688, 0.5596302577427456, 0.43937183561779203]]","[['problem', 'violence', 'criminal', 'depression', 'sad', 'bothered']]"
2173.24,"['BINZ']",54331,"[[0.46586438587733675, 0.19846301608615452, 0.5655883380344936, 0.44584256126767113]]","[['problem', 'fear', 'dreads', 'stress', 'bothered', 'violence']]"
2173.44,"['BINZ']",54336,"[[0.46648716926574707, 0.19940235501243955, 0.5671302250453404, 0.4454695080953931]]","[['problem', 'fear', 'dreads', 'bothered', 'stress', 'unhappy']]"
2173.64,"['BINZ']",54341,"[[0.46897077560424805, 0.2041482925415039, 0.5674352645874023, 0.447812246897864]]","[['fear', 'problem', 'dreads', 'bothered', 'sad', 'stress']]"
2174.04,"['Unknown']",54351,"[[0.41115263530186247, 0.18890315767318483, 0.5793120520455497, 0.5733869037930928]]","[['serious', 'problem', 'sad', 'angry', 'danger', 'care']]"
2174.24,"['Unknown']",54356,"[[0.4136538164956229, 0.17750602298312718, 0.5854622295924595, 0.5772654821002294]]","[['serious', 'problem', 'care', 'sad', 'disease', 'unhappy']]"
2174.44,"['Unknown']",54361,"[[0.41188485281808035, 0.17632435995434959, 0.5865624972752163, 0.5795882088797433]]","[['serious', 'problem', 'sad', 'unhappy', 'angry', 'care']]"
2174.64,"['Unknown']",54366,"[[0.3988518714904785, 0.17105800386459108, 0.5833026341029576, 0.5868199666341146]]","[['serious', 'problem', 'sad', 'unhappy', 'care', 'angry']]"
2175.04,"['BINZ']",54376,"[[0.46903678349086214, 0.2025087144639757, 0.5680879184177944, 0.44412985302153085]]","[['fear', 'problem', 'dreads', 'criminal', 'stress', 'bothered']]"
2175.24,"['BINZ']",54381,"[[0.4625359943934849, 0.20315062810504247, 0.5596179962158203, 0.4413536919487847]]","[['criminal', 'problem', 'fear', 'dreads', 'violence', 'stress']]"
2175.44,"['BINZ']",54386,"[[0.4578111171722412, 0.19471878475613064, 0.555262565612793, 0.4326571812705388]]","[['problem', 'fear', 'criminal', 'dreads', 'bothered', 'stress']]"
2175.64,"['BINZ']",54391,"[[0.45558585439409527, 0.1871638676476857, 0.5535186358860561, 0.4285932873922681]]","[['problem', 'bothered', 'unhappy', 'depression', 'sad', 'disease']]"
2176.04,"['BINZ']",54401,"[[0.4512791633605957, 0.18125179835728236, 0.5478371211460659, 0.42181075565398685]]","[['problem', 'bothered', 'disease', 'stress', 'depression', 'pain']]"
2176.24,"['BINZ']",54406,"[[0.455406767981393, 0.18248813871353392, 0.5510956559862409, 0.4180753193204365]]","[['problem', 'bothered', 'unhappy', 'sad', 'stress', 'depression']]"
2176.44,"['BINZ']",54411,"[[0.46044656208583284, 0.20207343025813027, 0.5548986707414899, 0.43366205124627977]]","[['problem', 'unhappy', 'sad', 'bothered', 'stress', 'depression']]"
2176.64,"['Unknown']",54416,"[[0.4905799457005092, 0.13075141301230778, 0.5847768783569336, 0.3407960013737754]]","[['criminal', 'danger', 'war', 'arrogant', 'serious', 'freedom']]"
2177.04,"['Unknown']",54426,"[[0.4912162848881313, 0.13205591837565103, 0.5848240852355957, 0.33872549874441965]]","[['criminal', 'danger', 'serious', 'war', 'arrogant', 'dangerous']]"
2177.24,"['Unknown']",54431,"[[0.4912293979099819, 0.13257937961154515, 0.5848071234566825, 0.33865804520864334]]","[['criminal', 'danger', 'arrogant', 'war', 'serious', 'mysterious']]"
2177.44,"['Unknown']",54436,"[[0.49126897539411274, 0.13174989488389757, 0.5844823292323521, 0.3382173871237134]]","[['criminal', 'danger', 'serious', 'arrogant', 'war', 'mysterious']]"
2177.64,"['Unknown']",54441,"[[0.49129908425467356, 0.13092928084116134, 0.5845199312482562, 0.3381738814096602]]","[['criminal', 'danger', 'war', 'serious', 'arrogant', 'freedom']]"
2178.04,"['Unknown']",54451,"[[0.37498821531023296, 0.1959326910594153, 0.5500856808253697, 0.5862506684802827]]","[['serious', 'happy', 'smile', 'problem', 'care', 'smiling']]"
2178.24,"['Unknown']",54456,"[[0.3745086193084717, 0.19732015095059835, 0.5496854782104492, 0.5858402554951017]]","[['serious', 'problem', 'angry', 'care', 'sad', 'happy']]"
2178.44,"['Unknown']",54461,"[[0.38385707991463797, 0.19475117940751333, 0.5528135980878558, 0.5904668777708023]]","[['serious', 'problem', 'sad', 'unhappy', 'sorrowful', 'care']]"
2178.64,"['Unknown']",54466,"[[0.3909651892525809, 0.19591410197908915, 0.5606941495622907, 0.5912542797270275]]","[['serious', 'problem', 'sad', 'care', 'unhappy', 'stress']]"
2179.04,"['Unknown']",54476,"[[0.4124105317252023, 0.1888970723227849, 0.5798313277108329, 0.581766098264664]]","[['serious', 'problem', 'care', 'sad', 'unhappy', 'disease']]"
2179.24,"['Unknown']",54481,"[[0.41429206303187777, 0.1887690680367606, 0.5824031148638044, 0.5820605565631201]]","[['serious', 'care', 'problem', 'happy', 'smile', 'sad']]"
2179.44,"['Unknown']",54486,"[[0.40857369559151785, 0.19867639693002853, 0.5792458398001534, 0.5849759540860615]]","[['serious', 'happy', 'problem', 'smile', 'care', 'success']]"
2179.64,"['Unknown']",54491,"[[0.40046705518450054, 0.20022637503487722, 0.568619864327567, 0.5834131997729105]]","[['problem', 'care', 'disease', 'bothered', 'happy', 'sad']]"
2180.04,"['Unknown']",54501,"[[0.41610775675092426, 0.23697674463665674, 0.48825877053397043, 0.43733763316320995]]","[['criminal', 'sad', 'problem', 'danger', 'depression', 'serious']]"
2180.24,"['Unknown']",54506,"[[0.4174161297934396, 0.24137604425823878, 0.4901556968688965, 0.43699388655405197]]","[['problem', 'sad', 'depression', 'bothered', 'alone', 'sadness']]"
2180.44,"['Unknown']",54511,"[[0.41730611664908274, 0.23793114556206596, 0.4883215086800711, 0.43335693601578]]","[['serious', 'criminal', 'problem', 'sad', 'danger', 'depression']]"
2180.64,"['Unknown']",54516,"[[0.41715853554861887, 0.23679683321998232, 0.48857641220092773, 0.4345500885494172]]","[['criminal', 'serious', 'sad', 'problem', 'danger', 'depression']]"
2181.04,"['Unknown']",54526,"[[0.49371477535792757, 0.13840570903959729, 0.5888007708958217, 0.33723265027242993]]","[['criminal', 'danger', 'arrogant', 'fetish', 'dangerous', 'war']]"
2181.24,"['Unknown']",54531,"[[0.4924059935978481, 0.13651090954977368, 0.5882151467459542, 0.33487589397127665]]","[['criminal', 'arrogant', 'danger', 'war', 'freedom', 'fetish']]"
2181.44,"['Unknown', 'Unknown']",54536,"[[0.4946087087903704, 0.12087145305815197, 0.5884222303118024, 0.32353158981081037], [0.16215310777936662, 0.011573589983440581, 0.24697864055633545, 0.1928012938726516]]","[['criminal', 'arrogant', 'danger', 'fetish', 'dangerous', 'war'], ['glow', 'mysterious', 'fantasy', 'mystical', 'mystery', 'death']]"
2181.64,"['Unknown']",54541,"[[0.49400833674839567, 0.11557558604649135, 0.5904051916939872, 0.32496546185205855]]","[['criminal', 'danger', 'arrogant', 'dangerous', 'war', 'mysterious']]"
2182.04,"['Unknown']",54551,"[[0.4933574540274484, 0.11631662883455791, 0.5904715401785714, 0.3275042639838325]]","[['criminal', 'arrogant', 'danger', 'war', 'freedom', 'serious']]"
2182.24,"['BINZ']",54556,"[[0.4590550490788051, 0.14489835406106616, 0.5519006252288818, 0.38585108802432105]]","[['problem', 'fear', 'sad', 'unhappy', 'stress', 'bothered']]"
2182.44,"['BINZ']",54561,"[[0.4584904738834926, 0.12900891379704552, 0.5499507699693952, 0.3612676348005022]]","[['problem', 'sad', 'bothered', 'unhappy', 'fear', 'depression']]"
2182.64,"['BINZ']",54566,"[[0.45817344529288156, 0.1455309277489072, 0.553929260798863, 0.3887860131642175]]","[['problem', 'fear', 'dreads', 'stress', 'bothered', 'sad']]"
2183.04,"['BINZ']",54576,"[[0.4598930903843471, 0.1882842533172123, 0.5609753813062396, 0.42579317849779885]]","[['problem', 'fear', 'dreads', 'stress', 'scared', 'shock']]"
2183.24,"['BINZ']",54581,"[[0.453303473336356, 0.16136505490257627, 0.5517604351043701, 0.4024725111704024]]","[['problem', 'fear', 'dreads', 'stress', 'unhappy', 'danger']]"
2183.44,"['BINZ']",54586,"[[0.4381958416530064, 0.10523449428497798, 0.533776044845581, 0.3421192169189453]]","[['problem', 'fear', 'bothered', 'dreads', 'stress', 'abuse']]"
2183.64,"['BINZ']",54591,"[[0.41782024928501676, 0.10575365641760448, 0.5134410176958356, 0.3363246614970858]]","[['problem', 'bothered', 'disease', 'depression', 'pain', 'sad']]"
2184.04,"['BINZ']",54601,"[[0.40343012128557476, 0.10172148356361994, 0.49861274446759907, 0.3340623340909443]]","[['problem', 'bothered', 'fear', 'dreads', 'disease', 'addiction']]"
2184.24,"['BINZ']",54606,"[[0.4227860314505441, 0.11944056314135355, 0.5177046230861119, 0.355498783172123]]","[['problem', 'abuse', 'criminal', 'violence', 'sad', 'bothered']]"
2184.44,"['BINZ']",54611,"[[0.445713928767613, 0.1439451641506619, 0.5393495559692383, 0.3775860619923425]]","[['fear', 'problem', 'dreads', 'stress', 'bothered', 'scared']]"
2184.64,"['BINZ']",54616,"[[0.4602954387664795, 0.15999984741210938, 0.5601060390472412, 0.39291627066476004]]","[['problem', 'fear', 'dreads', 'stress', 'unhappy', 'sad']]"
2185.04,"['BINZ']",54626,"[[0.47953953061785015, 0.17414707607693142, 0.5753816195896694, 0.4089979444231306]]","[['problem', 'fear', 'bothered', 'danger', 'violence', 'sad']]"
