Time,Names,Frame_idx,Bboxes,Emotion
626.04,"['Unknown']",15651,"[[0.43266096115112307, 0.1787236531575521, 0.5619855880737304, 0.5603580050998264]]","[['angry', 'anger', 'scream', 'problem', 'stress', 'shock']]"
626.24,"['Unknown']",15656,"[[0.4503151893615723, 0.18085138532850478, 0.5677667140960694, 0.5894380781385634]]","[['angry', 'anger', 'problem', 'stress', 'bothered', 'furious']]"
626.44,"['Unknown', 'Unknown']",15661,"[[0.42645840644836425, 0.17040490044487847, 0.5493744850158692, 0.5770167880588107], [0.6770885467529297, 0.08134522967868381, 1.06050443649292, 0.7486894395616319]]","[['bothered', 'angry', 'problem', 'disease', 'care', 'pain'], ['love', 'negative', 'hope', 'holiday', 'celebration', 'faith']]"
626.64,"['Tran Thanh', 'Unknown', 'Unknown']",15666,"[[0.37215251922607423, 0.1874997033013238, 0.5340167045593261, 0.6143471188015408], [0.004098236560821533, 0.10347696940104166, 0.327440071105957, 0.7268053690592448], [0.6030901908874512, 0.1442177242702908, 1.034640407562256, 0.8520765516493055]]","[['bothered', 'problem', 'disease', 'immoral', 'pain', 'bad'], ['negative', 'love', 'faith', 'fun', 'festival', 'holiday'], ['love', 'hope', 'romantic', 'fantasy', 'holiday', 'glow']]"
627.04,"[]",15676,"[]","[]"
627.24,"['Unknown']",15681,"[[0.11482605934143067, 0.9157064649793837, 0.16607500314712526, 0.986594475640191]]","[['glow', 'love', 'halloween', 'danger', 'celebration', 'mystery']]"
627.44,"[]",15686,"[]","[]"
627.64,"[]",15691,"[]","[]"
628.04,"[]",15701,"[]","[]"
628.24,"['Unknown']",15706,"[[0.4558431625366211, 0.34960430992974173, 0.4735989570617676, 0.3955565982394748]]","[['glow', 'love', 'disease', 'success', 'fantasy', 'care']]"
628.44,"['Unknown']",15711,"[[0.4637251853942871, 0.3572223663330078, 0.48181967735290526, 0.406985600789388]]","[['glow', 'touching', 'success', 'disease', 'fantasy', 'mystery']]"
628.64,"['Unknown']",15716,"[[0.4683823108673096, 0.3563835144042969, 0.48860759735107423, 0.40822245279947916]]","[['addiction', 'disease', 'criminal', 'death', 'love', 'care']]"
629.04,"['Unknown', 'Unknown']",15726,"[[0.4749752998352051, 0.33417513105604385, 0.49593334197998046, 0.38989910549587675], [0.689250373840332, 0.14744043350219727, 0.9265822410583496, 0.48799370659722224]]","[['addiction', 'fun', 'love', 'glow', 'erotic', 'criminal'], ['glow', 'fantasy', 'mystical', 'mystery', 'hope', 'mysterious']]"
629.24,"['Unknown']",15731,"[[0.48093652725219727, 0.3262667973836263, 0.5016274929046631, 0.3809644911024306]]","[['addiction', 'criminal', 'danger', 'problem', 'addict', 'sad']]"
629.44,"['Huynh Phuong']",15736,"[[0.4872117042541504, 0.3153552797105577, 0.5083229064941406, 0.37358851962619355]]","[['criminal', 'addiction', 'danger', 'love', 'fear', 'violence']]"
629.64,"['Unknown']",15741,"[[0.49146738052368166, 0.3034012900458442, 0.5167107582092285, 0.3694322797987196]]","[['love', 'death', 'glow', 'faith', 'disease', 'fantasy']]"
630.04,"['Unknown', 'Unknown']",15751,"[[0.5019912719726562, 0.2859905878702799, 0.5313996791839599, 0.3557093302408854], [0.4614151954650879, 0.3035051769680447, 0.4823335647583008, 0.3613928900824653]]","[['touching', 'addiction', 'risk', 'criminal', 'fraud', 'serious'], ['criminal', 'addiction', 'danger', 'struggling', 'problem', 'death']]"
630.24,"['Unknown', 'Unknown']",15756,"[[0.4572632312774658, 0.2868138631184896, 0.4813493251800537, 0.35894635518391926], [0.5114520072937012, 0.2690278795030382, 0.5417190551757812, 0.345847659640842]]","[['struggling', 'glow', 'love', 'fantasy', 'criminal', 'mysterious'], ['addiction', 'death', 'glow', 'disease', 'criminal', 'depression']]"
630.44,"['Unknown', 'Unknown', 'Unknown']",15761,"[[0.3273403882980347, 0.2740721384684245, 0.35435163974761963, 0.34430355495876735], [0.5177445888519288, 0.26317634582519533, 0.5485807418823242, 0.33781274159749347], [0.456174373626709, 0.2826803631252713, 0.4816447257995605, 0.348681280348036]]","[['mystery', 'glow', 'mystical', 'addiction', 'fantasy', 'mysterious'], ['criminal', 'fraud', 'corruption', 'love', 'crisis', 'death'], ['glow', 'erotic', 'disease', 'fantasy', 'touching', 'death']]"
630.64,"['Unknown', 'Unknown', 'Unknown']",15766,"[[0.45592646598815917, 0.27391058603922525, 0.4839764595031738, 0.34331571790907117], [0.32099735736846924, 0.2609662161933051, 0.3480259418487549, 0.3338468763563368], [0.5305964946746826, 0.25518182118733723, 0.561921215057373, 0.3362628724839952]]","[['glow', 'fantasy', 'disease', 'mystery', 'mysterious', 'erotic'], ['disease', 'problem', 'addiction', 'care', 'touching', 'serious'], ['care', 'problem', 'disease', 'criminal', 'success', 'bothered']]"
631.04,"['Unknown', 'Unknown', 'Unknown']",15776,"[[0.565049409866333, 0.23415152231852213, 0.6047528266906739, 0.32675950792100694], [0.4671008586883545, 0.26392909155951605, 0.4973119258880615, 0.33523192935519747], [0.31612424850463866, 0.24500863817003038, 0.3443670034408569, 0.32106119791666665]]","[['disease', 'addiction', 'care', 'criminal', 'fraud', 'problem'], ['addiction', 'criminal', 'danger', 'problem', 'risk', 'love'], ['touching', 'addiction', 'problem', 'serious', 'care', 'risk']]"
631.24,"['Unknown', 'Unknown', 'Unknown']",15781,"[[0.5809969425201416, 0.23077479468451606, 0.6212035179138183, 0.3213258107503255], [0.4738165855407715, 0.2590831756591797, 0.5036417007446289, 0.33504038916693796], [0.31416888236999513, 0.24134502410888672, 0.34643068313598635, 0.32227547963460285]]","[['happy', 'disease', 'fun', 'care', 'love', 'addiction'], ['criminal', 'danger', 'serious', 'addiction', 'problem', 'touching'], ['happy', 'success', 'smiling', 'addiction', 'love', 'cheerful']]"
631.44,"['Unknown', 'Unknown', 'Miu Le']",15786,"[[0.5900706291198731, 0.22742154863145617, 0.633737850189209, 0.32702664269341364], [0.303615140914917, 0.23212420145670573, 0.3340864658355713, 0.30662882063123914], [0.47734947204589845, 0.26152818467881944, 0.5070938110351563, 0.33939696417914494]]","[['addiction', 'problem', 'disease', 'danger', 'bothered', 'criminal'], ['problem', 'angry', 'danger', 'stress', 'addiction', 'happy'], ['disease', 'addiction', 'care', 'bothered', 'pain', 'problem']]"
631.64,"['Unknown', 'Miu Le', 'Unknown']",15791,"[[0.5925103187561035, 0.23207469516330295, 0.6355340480804443, 0.3321943918863932], [0.47997450828552246, 0.26271536085340713, 0.511610746383667, 0.3381604512532552], [0.28714451789855955, 0.22958200242784288, 0.3161904811859131, 0.3020450168185764]]","[['addiction', 'danger', 'criminal', 'problem', 'risk', 'bad'], ['addiction', 'criminal', 'danger', 'fraud', 'touching', 'disease'], ['addiction', 'danger', 'disease', 'criminal', 'problem', 'death']]"
632.04,"['Unknown', 'Unknown', 'Unknown']",15801,"[[0.5958347320556641, 0.24761488172743057, 0.6377724647521973, 0.34823184543185765], [0.4866331100463867, 0.26762733459472654, 0.5207757472991943, 0.35448587205674914], [0.2561559438705444, 0.23716091579861112, 0.2867136478424072, 0.31554847293429905]]","[['touching', 'angry', 'problem', 'criminal', 'bothered', 'addiction'], ['addiction', 'problem', 'danger', 'bothered', 'disease', 'criminal'], ['happy', 'success', 'addiction', 'touching', 'fun', 'smiling']]"
632.24,"['Unknown', 'Unknown']",15806,"[[0.6004908561706543, 0.25655367109510635, 0.6395688056945801, 0.3558751424153646], [0.49174041748046876, 0.28349617852105036, 0.5273707389831543, 0.37033860948350694]]","[['problem', 'addiction', 'angry', 'bothered', 'bad', 'stress'], ['bothered', 'disease', 'pain', 'shock', 'addiction', 'problem']]"
632.44,"['Unknown', 'Unknown', 'Unknown']",15811,"[[0.6102542400360107, 0.2659640630086263, 0.6472694396972656, 0.36227573818630643], [0.4991125583648682, 0.30521744622124564, 0.5318265438079834, 0.38155589633517795], [0.2620988130569458, 0.2552348878648546, 0.2881503105163574, 0.3194193522135417]]","[['criminal', 'danger', 'touching', 'fraud', 'risk', 'addiction'], ['addiction', 'bothered', 'problem', 'disease', 'stress', 'pain'], ['disease', 'care', 'bothered', 'pain', 'touching', 'stress']]"
632.64,"['Unknown', 'Unknown', 'Unknown']",15816,"[[0.6223714828491211, 0.2758376227484809, 0.6594941139221191, 0.36269005669487847], [0.5063129425048828, 0.30740288628472223, 0.5406627655029297, 0.38895225524902344], [0.26721322536468506, 0.27186614142523874, 0.2972379207611084, 0.3460272894965278]]","[['success', 'happy', 'fun', 'smiling', 'celebration', 'addiction'], ['addiction', 'bothered', 'problem', 'pain', 'disease', 'touching'], ['addiction', 'problem', 'negative', 'criminal', 'angry', 'danger']]"
633.04,"['Unknown', 'Unknown', 'Unknown']",15826,"[[0.6317909240722657, 0.2913418451944987, 0.6709138870239257, 0.38271013895670575], [0.5150886058807373, 0.3245535108778212, 0.5491554260253906, 0.4016934712727865], [0.2790366649627686, 0.2884101655748155, 0.3101462125778198, 0.3661521911621094]]","[['glow', 'addiction', 'danger', 'disease', 'happy', 'bothered'], ['bothered', 'problem', 'disease', 'pain', 'addiction', 'stress'], ['criminal', 'danger', 'addiction', 'negative', 'serious', 'glow']]"
633.24,"['Unknown', 'Mai Phuong Thuy', 'Unknown']",15831,"[[0.6327247142791748, 0.3033368216620551, 0.6700439929962159, 0.3884860992431641], [0.5154413223266602, 0.33888831668429903, 0.5460410118103027, 0.4080592261420356], [0.2815630197525024, 0.29452959696451825, 0.3117078304290771, 0.3667131635877821]]","[['addiction', 'happy', 'danger', 'criminal', 'fraud', 'fun'], ['addiction', 'problem', 'risk', 'danger', 'fraud', 'bothered'], ['success', 'faith', 'criminal', 'negative', 'addiction', 'care']]"
633.44,"['Mai Phuong Thuy', 'Unknown', 'Unknown']",15836,"[[0.513456392288208, 0.3469377729627821, 0.5436884880065918, 0.41418469746907555], [0.6294295310974121, 0.3082567850748698, 0.6648993968963623, 0.39517864651150175], [0.28787827491760254, 0.3128705342610677, 0.32090661525726316, 0.39715020921495225]]","[['addiction', 'disease', 'bothered', 'pain', 'problem', 'touching'], ['bothered', 'disease', 'pain', 'death', 'love', 'addiction'], ['glow', 'love', 'faith', 'death', 'disease', 'care']]"
633.64,"['Huynh Phuong', 'Unknown', 'Unknown']",15841,"[[0.6292928695678711, 0.3169764836629232, 0.6630162715911865, 0.3999195098876953], [0.5113629341125489, 0.35264674292670356, 0.541629409790039, 0.42171605428059894], [0.28886449337005615, 0.3343298382229275, 0.32082109451293944, 0.40265460544162324]]","[['love', 'disease', 'success', 'criminal', 'fraud', 'addiction'], ['disease', 'care', 'bothered', 'addiction', 'pain', 'touching'], ['criminal', 'fraud', 'disease', 'happy', 'murder', 'care']]"
634.04,"['Unknown', 'Unknown', 'Unknown']",15851,"[[0.2829026699066162, 0.3510219997829861, 0.31473960876464846, 0.42016834682888454], [0.34809374809265137, 0.27747535705566406, 0.5223029136657715, 0.6948723687065972], [0.620480728149414, 0.3364354027642144, 0.6509785652160645, 0.41669612460666233]]","[['faith', 'love', 'death', 'glow', 'disease', 'hope'], ['mystical', 'fantasy', 'mystery', 'mysterious', 'faith', 'glow'], ['love', 'fun', 'happy', 'disease', 'care', 'glow']]"
634.24,"['Unknown', 'Unknown', 'Huynh Phuong']",15856,"[[0.2826324462890625, 0.35485941569010415, 0.31121325492858887, 0.42023069593641493], [0.3638903617858887, 0.2927210277981228, 0.5050541877746582, 0.6407607608371311], [0.6108893871307373, 0.34628077612982855, 0.6395380973815918, 0.4199217054578993]]","[['death', 'disease', 'love', 'faithful', 'murder', 'faith'], ['fantasy', 'bothered', 'horror', 'disease', 'fear', 'halloween'], ['glow', 'love', 'faith', 'hope', 'fantasy', 'freedom']]"
634.44,"['Unknown', 'Unknown', 'Unknown']",15861,"[[0.28234066963195803, 0.362374030219184, 0.31237430572509767, 0.42905103895399305], [0.3990375518798828, 0.28184180789523655, 0.545151948928833, 0.6227934943305121], [0.5998180389404297, 0.3538224114312066, 0.6300323486328125, 0.4289526197645399]]","[['criminal', 'death', 'murder', 'disease', 'love', 'fraud'], ['faith', 'fantasy', 'death', 'mystical', 'hope', 'peace'], ['death', 'love', 'disease', 'faith', 'criminal', 'care']]"
634.64,"['Unknown', 'Unknown']",15866,"[[0.43834481239318845, 0.25831690894232856, 0.5816545009613037, 0.6193658192952474], [0.28418855667114257, 0.37158359951443143, 0.31145648956298827, 0.43572552998860675]]","[['faith', 'praying', 'pray', 'hope', 'death', 'disease'], ['glow', 'erotic', 'love', 'horror', 'danger', 'halloween']]"
635.04,"['Tran Thanh']",15876,"[[0.4185605525970459, 0.24968140920003254, 0.5814006328582764, 0.6395606570773654]]","[['bothered', 'disease', 'problem', 'pain', 'sad', 'unhappy']]"
635.24,"['Tran Thanh']",15881,"[[0.3930567741394043, 0.24861636691623265, 0.5550092697143555, 0.6219859229193794]]","[['problem', 'bothered', 'stress', 'disease', 'sad', 'worried']]"
635.44,"['Tran Thanh']",15886,"[[0.36937384605407714, 0.23011794620090062, 0.5330265045166016, 0.615035163031684]]","[['disease', 'bothered', 'problem', 'addiction', 'depression', 'sad']]"
635.64,"['Tran Thanh']",15891,"[[0.34392240047454836, 0.23281326293945312, 0.5134063243865967, 0.6129212273491753]]","[['bothered', 'problem', 'sad', 'depression', 'stress', 'pain']]"
636.04,"['Tran Thanh']",15901,"[[0.3754316806793213, 0.20268537733289932, 0.5504858493804932, 0.6252828809950087]]","[['disease', 'bothered', 'pain', 'sick', 'problem', 'ill']]"
636.24,"['Tran Thanh']",15906,"[[0.41759324073791504, 0.18958426581488716, 0.5958107948303223, 0.6072893778483073]]","[['disease', 'pain', 'bothered', 'sick', 'ill', 'unwell']]"
636.44,"['Tran Thanh']",15911,"[[0.4424732208251953, 0.1906468709309896, 0.6117673873901367, 0.6123618655734592]]","[['disease', 'bothered', 'pain', 'faith', 'pray', 'praying']]"
636.64,"['Tran Thanh']",15916,"[[0.4244297981262207, 0.20401087866889106, 0.5952526092529297, 0.6020610809326172]]","[['disease', 'bothered', 'addiction', 'pain', 'faith', 'bad']]"
637.04,"['Tran Thanh']",15926,"[[0.3863008260726929, 0.21028380923801, 0.5676444053649903, 0.6273460388183594]]","[['disease', 'bothered', 'pain', 'sad', 'sick', 'care']]"
637.24,"['Tran Thanh']",15931,"[[0.39813981056213377, 0.20997325049506294, 0.5738125801086426, 0.5980787489149305]]","[['disease', 'bothered', 'pain', 'sick', 'ill', 'unwell']]"
637.44,"['Tran Thanh']",15936,"[[0.416108512878418, 0.2257242202758789, 0.5930193901062012, 0.6243344624837239]]","[['disease', 'bothered', 'pain', 'sick', 'addiction', 'problem']]"
637.64,"['Tran Thanh']",15941,"[[0.4295682430267334, 0.23117012447781032, 0.6002805233001709, 0.6298102060953776]]","[['praying', 'faith', 'disease', 'pray', 'bothered', 'addiction']]"
638.04,"['Tran Thanh']",15951,"[[0.41580767631530763, 0.2437718709309896, 0.5769954681396484, 0.6317860921223958]]","[['serious', 'criminal', 'problem', 'addiction', 'praying', 'sad']]"
638.24,"['Tran Thanh']",15956,"[[0.4023726463317871, 0.3516167958577474, 0.5608656406402588, 0.730920155843099]]","[['addiction', 'problem', 'criminal', 'serious', 'stress', 'danger']]"
638.44,"['Tran Thanh']",15961,"[[0.3791471481323242, 0.43803494771321616, 0.5399534225463867, 0.8216488308376736]]","[['problem', 'addiction', 'worried', 'stress', 'bothered', 'sad']]"
638.64,"['Tran Thanh']",15966,"[[0.3719534397125244, 0.4840010325113932, 0.5261743545532227, 0.8436692979600694]]","[['addiction', 'problem', 'stress', 'bad', 'immoral', 'serious']]"
639.04,"['Tran Thanh']",15976,"[[0.32826838493347166, 0.3425102021959093, 0.48900551795959474, 0.7162865532769097]]","[['faith', 'praying', 'pray', 'meditation', 'serious', 'addiction']]"
639.24,"['Tran Thanh', 'Unknown']",15981,"[[0.31697993278503417, 0.2852895948621962, 0.4738567352294922, 0.6477471669514974], [0.6967111110687256, 0.24556681315104167, 1.0213609695434571, 0.8746877034505208]]","[['faith', 'praying', 'pray', 'meditation', 'hope', 'serious'], ['negative', 'faith', 'pray', 'love', 'hope', 'death']]"
639.44,"['Tran Thanh']",15986,"[[0.3205235004425049, 0.23895640903049045, 0.48265490531921384, 0.6225106557210286]]","[['praying', 'faith', 'pray', 'meditation', 'hope', 'addiction']]"
639.64,"['Tran Thanh']",15991,"[[0.32134575843811036, 0.2238680945502387, 0.48657755851745604, 0.60718994140625]]","[['faith', 'praying', 'pray', 'addiction', 'serious', 'problem']]"
640.04,"['Tran Thanh']",16001,"[[0.31974828243255615, 0.22429368760850693, 0.4906919479370117, 0.6089954376220703]]","[['faith', 'pray', 'praying', 'meditation', 'silence', 'hope']]"
640.24,"['Tran Thanh']",16006,"[[0.31622819900512694, 0.22339360978868272, 0.48444375991821287, 0.5957955254448785]]","[['bothered', 'disease', 'pain', 'addiction', 'problem', 'bad']]"
640.44,"['Unknown', 'Unknown', 'Unknown']",16011,"[[0.5116065979003906, 0.3904652913411458, 0.5278192520141601, 0.42699449327256944], [0.6543516635894775, 0.36225865681966146, 0.6680958271026611, 0.39202643500434026], [0.7188735485076905, 0.3273740768432617, 0.732567024230957, 0.3588921864827474]]","[['criminal', 'fraud', 'corruption', 'punishment', 'addiction', 'danger'], ['disease', 'care', 'fraud', 'criminal', 'infection', 'heal'], ['criminal', 'murder', 'death', 'love', 'erotic', 'fraud']]"
640.64,"['Unknown', 'Unknown']",16016,"[[0.5068673610687255, 0.38429361979166665, 0.5259345054626465, 0.4260239495171441], [0.6562321186065674, 0.354036988152398, 0.6726146221160889, 0.39008526272243926]]","[['fraud', 'criminal', 'corruption', 'success', 'risk', 'addiction'], ['fraud', 'criminal', 'disease', 'care', 'addiction', 'risk']]"
641.04,"['Unknown', 'Unknown']",16026,"[[0.49768781661987305, 0.37674636840820314, 0.5161514282226562, 0.419328859117296], [0.6573413848876953, 0.34751093122694227, 0.6747303962707519, 0.3844408247205946]]","[['fraud', 'criminal', 'corruption', 'success', 'faithful', 'faith'], ['criminal', 'fraud', 'addiction', 'crisis', 'murder', 'death']]"
641.24,"['Unknown', 'Unknown']",16031,"[[0.4917741775512695, 0.3677057902018229, 0.5116077423095703, 0.41122750176323786], [0.736870527267456, 0.31093355814615886, 0.7552299499511719, 0.35189488728841145]]","[['fraud', 'criminal', 'addiction', 'success', 'disease', 'corruption'], ['disease', 'care', 'success', 'love', 'faith', 'hope']]"
641.44,"['Unknown', 'Unknown', 'Unknown']",16036,"[[0.49036555290222167, 0.35226353539360894, 0.5092737674713135, 0.3985874176025391], [0.739032793045044, 0.3029756757948134, 0.7586369991302491, 0.3455121146308051], [0.6556460380554199, 0.33516368865966795, 0.6744129180908203, 0.37795444064670136]]","[['love', 'criminal', 'faith', 'addiction', 'death', 'success'], ['disease', 'success', 'love', 'care', 'fraud', 'faith'], ['disease', 'care', 'criminal', 'death', 'love', 'fraud']]"
641.64,"['Huynh Phuong', 'Unknown']",16041,"[[0.741887378692627, 0.2922052383422852, 0.7640700817108155, 0.3433976067437066], [0.653142261505127, 0.3278240203857422, 0.6730175971984863, 0.37426329718695744]]","[['faith', 'love', 'disease', 'hope', 'death', 'mystical'], ['criminal', 'disease', 'addiction', 'fraud', 'death', 'care']]"
642.04,"['Unknown', 'Unknown', 'Unknown']",16051,"[[0.6525664806365967, 0.3139370176527235, 0.6744218349456788, 0.36496700710720487], [0.74562668800354, 0.2762663947211372, 0.7678408622741699, 0.3262777116563585], [0.4690512180328369, 0.3313017103407118, 0.4901749134063721, 0.387705315483941]]","[['fraud', 'criminal', 'risk', 'success', 'danger', 'threat'], ['disease', 'care', 'bothered', 'success', 'pain', 'problem'], ['criminal', 'fraud', 'success', 'love', 'happy', 'corruption']]"
642.24,"['Unknown', 'Unknown', 'Unknown']",16056,"[[0.6509625911712646, 0.3072853088378906, 0.6730609893798828, 0.3588512420654297], [0.4568500995635986, 0.32231712341308594, 0.47832460403442384, 0.38024122450086806], [0.7451236248016357, 0.2698763953314887, 0.7694565773010253, 0.32503494686550566]]","[['success', 'risk', 'disease', 'fraud', 'care', 'criminal'], ['happy', 'love', 'disease', 'care', 'celebration', 'addiction'], ['touching', 'disease', 'success', 'care', 'serious', 'crisis']]"
642.44,"['Unknown', 'Unknown', 'Unknown']",16061,"[[0.44550495147705077, 0.30713522169325086, 0.46938610076904297, 0.3728458828396267], [0.6440927505493164, 0.2974263932969835, 0.6686105251312255, 0.35408369700113934], [0.7433958530426026, 0.2598920186360677, 0.7707109928131104, 0.3210149976942274]]","[['faithful', 'criminal', 'faith', 'love', 'happy', 'murder'], ['criminal', 'fraud', 'corruption', 'murder', 'success', 'addiction'], ['disease', 'care', 'glow', 'love', 'success', 'faith']]"
642.64,"['Unknown', 'Unknown', 'Unknown']",16066,"[[0.4393903732299805, 0.29305326673719617, 0.4635061264038086, 0.3636730617947049], [0.6376136779785156, 0.2899695290459527, 0.6638022422790527, 0.3481618457370334], [0.7304210186004638, 0.25815016428629556, 0.7627838134765625, 0.32273534138997395]]","[['glow', 'faith', 'disease', 'love', 'happy', 'care'], ['criminal', 'success', 'fraud', 'risk', 'disease', 'addiction'], ['faith', 'glow', 'disease', 'hope', 'love', 'death']]"
643.04,"['Unknown', 'Unknown']",16076,"[[0.4212953567504883, 0.2684339311387804, 0.4490827560424805, 0.3450630399915907], [0.6235795021057129, 0.27460848490397133, 0.6535967826843262, 0.3402005513509115]]","[['serious', 'happy', 'success', 'problem', 'love', 'addiction'], ['serious', 'unsmiling', 'criminal', 'touching', 'glow', 'addiction']]"
643.24,"['Miu Le', 'Unknown', 'Huynh Phuong']",16081,"[[0.6143551349639893, 0.2682894812689887, 0.6449465274810791, 0.33454375796847874], [0.4165687561035156, 0.2555545806884766, 0.4464362144470215, 0.3352695041232639], [0.7395599365234375, 0.2422649171617296, 0.771562147140503, 0.31248516506618923]]","[['faith', 'glow', 'pray', 'mystery', 'criminal', 'addiction'], ['disease', 'success', 'care', 'serious', 'touching', 'problem'], ['disease', 'care', 'pain', 'bothered', 'love', 'sick']]"
643.44,"['Miu Le', 'Unknown', 'Unknown']",16086,"[[0.605202579498291, 0.2683194054497613, 0.6351776123046875, 0.334378539191352], [0.4115175247192383, 0.25292623307969836, 0.4433300495147705, 0.3330478032430013], [0.7387509822845459, 0.23831238216824002, 0.7710405349731445, 0.3146219465467665]]","[['faith', 'pray', 'glow', 'meditation', 'death', 'disease'], ['touching', 'serious', 'glow', 'criminal', 'danger', 'unsmiling'], ['disease', 'care', 'love', 'pain', 'birth', 'bothered']]"
643.64,"['Unknown', 'Unknown', 'Huynh Phuong']",16091,"[[0.5946433544158936, 0.26606195237901475, 0.6276163101196289, 0.33688670264350046], [0.40550575256347654, 0.25298824310302737, 0.43564434051513673, 0.3284841113620334], [0.7367268562316894, 0.238115480211046, 0.7678778648376465, 0.31270408630371094]]","[['faith', 'pray', 'meditation', 'death', 'praying', 'glow'], ['criminal', 'fraud', 'serious', 'success', 'addiction', 'disease'], ['love', 'disease', 'glow', 'bothered', 'pain', 'care']]"
644.04,"['Unknown', 'Unknown', 'Huynh Phuong']",16101,"[[0.5789765357971192, 0.26981050703260634, 0.6082582473754883, 0.33613221910264757], [0.3976083040237427, 0.24264420403374565, 0.4256852149963379, 0.31716444227430557], [0.7363872528076172, 0.23728393978542753, 0.767218828201294, 0.3122182422214084]]","[['faith', 'disease', 'pain', 'death', 'bothered', 'pray'], ['glow', 'disease', 'faith', 'addiction', 'mystery', 'death'], ['disease', 'pain', 'love', 'bothered', 'glow', 'care']]"
644.24,"['Unknown', 'Unknown', 'Unknown']",16106,"[[0.7426527976989746, 0.23819455040825738, 0.7745281219482422, 0.31269486745198566], [0.5686832427978515, 0.2681304719712999, 0.5996013641357422, 0.3372566646999783], [0.39258627891540526, 0.24024677276611328, 0.4199191093444824, 0.3135277642144097]]","[['love', 'faith', 'hope', 'glow', 'death', 'happy'], ['faith', 'love', 'disease', 'glow', 'death', 'hope'], ['love', 'glow', 'death', 'faith', 'hope', 'disease']]"
644.44,"['Unknown']",16111,"[[0.5601473808288574, 0.26719623141818577, 0.5911765575408936, 0.3316665225558811]]","[['faith', 'death', 'hope', 'love', 'pray', 'glow']]"
644.64,"['Unknown']",16116,"[[0.5382830619812011, 0.20935484568277996, 0.7079784393310546, 0.5955439673529731]]","[['fantasy', 'mystical', 'mysterious', 'faith', 'hope', 'mystery']]"
645.04,"['Unknown']",16126,"[[0.4511742115020752, 0.17163737614949545, 0.6403747081756592, 0.6131039089626736]]","[['bothered', 'problem', 'pain', 'stress', 'bad', 'immoral']]"
645.24,"['Unknown']",16131,"[[0.4218000411987305, 0.1833093007405599, 0.6087277412414551, 0.6392361534966363]]","[['bothered', 'pain', 'unhappy', 'bad', 'disease', 'sad']]"
645.44,"['Unknown']",16136,"[[0.41762290000915525, 0.22966151767306858, 0.5968114852905273, 0.6449539184570312]]","[['bothered', 'pain', 'disease', 'bad', 'immoral', 'sad']]"
645.64,"['Unknown']",16141,"[[0.42892980575561523, 0.21940260993109809, 0.6122584342956543, 0.6368399726019965]]","[['bad', 'disease', 'addiction', 'immoral', 'bothered', 'sad']]"
646.04,"['Unknown']",16151,"[[0.4473891258239746, 0.1890470928615994, 0.6270554065704346, 0.6348655700683594]]","[['bothered', 'pain', 'disease', 'sick', 'ill', 'sad']]"
646.24,"['Unknown']",16156,"[[0.43504743576049804, 0.17162695990668403, 0.6174617767333984, 0.6098456488715278]]","[['bothered', 'disease', 'pain', 'sad', 'problem', 'unhappy']]"
646.44,"['Unknown', 'Unknown']",16161,"[[0.42453794479370116, 0.17791423797607422, 0.601759672164917, 0.6256137000189887], [0.026542121171951295, 0.34995704227023655, 0.23231449127197265, 0.7692900763617622]]","[['bothered', 'pain', 'disease', 'sad', 'problem', 'stress'], ['negative', 'faith', 'love', 'hope', 'pray', 'faithful']]"
646.64,"['Unknown', 'Unknown']",16166,"[[0.42049641609191896, 0.1903021706475152, 0.5937189579010009, 0.6243921491834853], [0.029244625568389894, 0.360010740492079, 0.24146854877471924, 0.7657343546549479]]","[['bothered', 'pain', 'problem', 'stress', 'disease', 'unhappy'], ['negative', 'love', 'glow', 'danger', 'death', 'faith']]"
647.04,"['Unknown']",16176,"[[0.4338067531585693, 0.15278129577636718, 0.619361162185669, 0.5865923139784072]]","[['bad', 'immoral', 'addiction', 'bothered', 'unhappy', 'sad']]"
647.24,"['Unknown']",16181,"[[0.4543431282043457, 0.16059736675686306, 0.6427103996276855, 0.5932192060682508]]","[['bad', 'immoral', 'addiction', 'bothered', 'disease', 'pain']]"
647.44,"['Unknown']",16186,"[[0.45390801429748534, 0.15790997611151802, 0.6483476638793946, 0.6012430826822917]]","[['addiction', 'bad', 'immoral', 'fun', 'bothered', 'disease']]"
647.64,"['Unknown']",16191,"[[0.4442331314086914, 0.16050518883599174, 0.6397007942199707, 0.5854639265272352]]","[['addiction', 'problem', 'bad', 'success', 'bothered', 'stress']]"
648.04,"['Unknown', 'Unknown']",16201,"[[0.468859338760376, 0.1694210582309299, 0.6701592922210693, 0.609784189860026], [0.028253674507141113, 0.3489359113905165, 0.22362298965454103, 0.739994388156467]]","[['bothered', 'love', 'mystery', 'addiction', 'pain', 'disease'], ['faith', 'pray', 'war', 'grave', 'death', 'cemetery']]"
648.24,"['Unknown']",16206,"[[0.49086909294128417, 0.1867218229505751, 0.6860692977905274, 0.6246797349717882]]","[['addiction', 'bad', 'immoral', 'stress', 'mystery', 'bothered']]"
648.44,"['Unknown', 'Unknown']",16211,"[[0.5022170543670654, 0.16715299818250867, 0.7071669101715088, 0.6290098826090494], [0.008369863033294678, 0.38200704786512585, 0.21749134063720704, 0.7640274047851563]]","[['addiction', 'bothered', 'disease', 'bad', 'problem', 'danger'], ['negative', 'love', 'festival', 'celebration', 'faith', 'death']]"
