Time,Names,Frame_idx,Bboxes,Emotion
181.04,"['Unknown']",4526,"[[0.5621883869171143, 0.1997298346625434, 0.6379604816436768, 0.4019867791069878]]","[['happy', 'love', 'problem', 'success', 'alone', 'smiling']]"
181.24,"['Unknown']",4531,"[[0.5663883686065674, 0.2133115768432617, 0.6437849521636962, 0.4150908999972873]]","[['problem', 'love', 'criminal', 'depression', 'happy', 'abuse']]"
181.44,"['Unknown']",4536,"[[0.5835390567779541, 0.20352747175428604, 0.6608012199401856, 0.3961711035834418]]","[['criminal', 'love', 'happy', 'violence', 'problem', 'victim']]"
181.64,"['Unknown', 'Unknown']",4541,"[[0.33226633071899414, 0.14852866066826714, 0.4129823684692383, 0.3318291346232096], [0.6008150577545166, 0.19589146508110894, 0.6761836528778076, 0.38266283671061196]]","[['corruption', 'care', 'success', 'touching', 'criminal', 'disease'], ['happy', 'fun', 'love', 'smiling', 'success', 'faithful']]"
182.04,"['Unknown', 'Unknown']",4551,"[[0.3332810878753662, 0.12573719024658203, 0.432939338684082, 0.34168595208062064], [0.6148257732391358, 0.16546076668633355, 0.6976687431335449, 0.36866976420084635]]","[['criminal', 'corruption', 'love', 'alone', 'problem', 'addiction'], ['happy', 'love', 'smile', 'happiness', 'smiling', 'celebration']]"
182.24,"['Unknown', 'Unknown']",4556,"[[0.6180384159088135, 0.17064702775743273, 0.7057142734527588, 0.3784895579020182], [0.33692235946655275, 0.1389034801059299, 0.43629016876220705, 0.3508652369181315]]","[['happy', 'smile', 'smiling', 'success', 'cheerful', 'love'], ['corruption', 'protest', 'criminal', 'violence', 'faithful', 'abuse']]"
182.44,"['Unknown', 'Unknown']",4561,"[[0.6236287117004394, 0.17718770768907335, 0.7125774383544922, 0.38606897989908856], [0.33794450759887695, 0.14307836956448025, 0.4372607707977295, 0.35574222140842016]]","[['happy', 'fun', 'love', 'smile', 'smiling', 'happiness'], ['corruption', 'protest', 'faithful', 'defense', 'criminal', 'violence']]"
182.64,"['Chi Pu', 'Unknown']",4566,"[[0.6135068893432617, 0.16919729444715711, 0.705162239074707, 0.3814501020643446], [0.33585443496704104, 0.13301819695366754, 0.4417843818664551, 0.3524544821845161]]","[['happy', 'success', 'smile', 'smiling', 'happiness', 'fun'], ['corruption', 'criminal', 'defense', 'murder', 'victim', 'abuse']]"
183.04,"['Unknown', 'Unknown']",4576,"[[0.5721018314361572, 0.17952902052137587, 0.6611820220947265, 0.3852205064561632], [0.3254340648651123, 0.15088459650675456, 0.4332905292510986, 0.37540147569444443]]","[['corruption', 'success', 'happy', 'abuse', 'criminal', 'smile'], ['corruption', 'criminal', 'victim', 'defense', 'abuse', 'violence']]"
183.24,"['Ngan Khanh', 'Unknown']",4581,"[[0.5462799072265625, 0.1811243693033854, 0.6355650901794434, 0.3905334048800998], [0.34045968055725095, 0.21870971255832247, 0.44236030578613283, 0.4287690904405382]]","[['happy', 'fun', 'smile', 'love', 'happiness', 'cheerful'], ['corruption', 'faithful', 'criminal', 'fraud', 'defense', 'funeral']]"
183.44,"['Unknown', 'Unknown']",4586,"[[0.5241689682006836, 0.1908459981282552, 0.6162660598754883, 0.4017305162217882], [0.3431876182556152, 0.25557840135362414, 0.44957332611083983, 0.4668473561604818]]","[['happy', 'alone', 'love', 'smile', 'problem', 'happiness'], ['corruption', 'faithful', 'criminal', 'funeral', 'defense', 'fraud']]"
183.64,"['Ngan Khanh', 'Unknown']",4591,"[[0.5181753635406494, 0.19319078657362196, 0.6102433204650879, 0.40330590142144096], [0.3254934549331665, 0.19589864942762586, 0.4355032920837402, 0.4317064921061198]]","[['happy', 'success', 'smile', 'smiling', 'confident', 'happiness'], ['corruption', 'criminal', 'faithful', 'funeral', 'fraud', 'murder']]"
184.04,"['Son Tung', 'Unknown', 'Unknown', 'Thanh Loc']",4601,"[[0.2510690212249756, 0.12719433042738174, 0.35328826904296873, 0.3599096510145399], [0.5310770034790039, 0.3181009292602539, 0.5912570476531982, 0.44972657097710506], [0.4518424034118652, 0.3762440575493707, 0.5168904781341552, 0.5278983222113716], [0.6421613216400146, 0.2020445505777995, 0.7063481330871582, 0.33555668724907767]]","[['pride', 'celebration', 'happy', 'protest', 'fun', 'success'], ['success', 'happy', 'smile', 'celebration', 'criminal', 'happiness'], ['faithful', 'pray', 'funeral', 'protest', 'faith', 'mourn'], ['happy', 'criminal', 'success', 'fun', 'smiling', 'cheerful']]"
184.24,"['Son Tung', 'Unknown', 'Unknown', 'Unknown']",4606,"[[0.2588931083679199, 0.13324186537000868, 0.3624163866043091, 0.36630995008680556], [0.5511674880981445, 0.34090758429633244, 0.609407901763916, 0.4695233662923177], [0.44572153091430666, 0.38869344923231336, 0.5170607089996337, 0.5459434933132595], [0.6500748634338379, 0.21882620917426215, 0.7097868919372559, 0.3488349278767904]]","[['pride', 'happy', 'celebration', 'protest', 'success', 'fun'], ['happy', 'success', 'happiness', 'celebration', 'smiling', 'smile'], ['success', 'achievement', 'faithful', 'happy', 'celebration', 'happiness'], ['happy', 'criminal', 'success', 'addiction', 'fun', 'love']]"
184.44,"['Son Tung', 'Unknown', 'Unknown', 'Unknown']",4611,"[[0.26587936878204343, 0.15268486870659723, 0.3709580421447754, 0.3844598134358724], [0.445282506942749, 0.3826688978407118, 0.5185017585754395, 0.5493369632297092], [0.5587048053741455, 0.358172353108724, 0.6217757225036621, 0.4966676076253255], [0.6581344604492188, 0.24173369937472874, 0.71766037940979, 0.37237841288248696]]","[['pride', 'celebration', 'happy', 'success', 'fun', 'cheerful'], ['success', 'happy', 'smiling', 'celebration', 'achievement', 'happiness'], ['happy', 'success', 'celebration', 'achievement', 'faithful', 'happiness'], ['criminal', 'fun', 'happy', 'danger', 'holiday', 'violence']]"
184.64,"['Unknown', 'Unknown', 'Unknown', 'Unknown']",4616,"[[0.4406894683837891, 0.36572486029730905, 0.5153044700622559, 0.5335521697998047], [0.564741849899292, 0.37676705254448783, 0.6269515037536622, 0.5087892320421007], [0.6660382270812988, 0.25981485578748914, 0.7264749526977539, 0.39494107564290365], [0.28011674880981446, 0.2291030036078559, 0.3648573875427246, 0.42240804036458335]]","[['faithful', 'corruption', 'success', 'happy', 'criminal', 'smile'], ['happy', 'happiness', 'celebration', 'success', 'fun', 'cheerful'], ['criminal', 'violence', 'struggling', 'success', 'love', 'fun'], ['criminal', 'disease', 'bothered', 'problem', 'care', 'pain']]"
185.04,"['Son Tung', 'Unknown', 'Unknown', 'Thanh Loc']",4626,"[[0.29023959636688235, 0.16011341942681206, 0.39503419399261475, 0.3956281450059679], [0.5517809391021729, 0.351402219136556, 0.6162620067596436, 0.49602173699273006], [0.45029525756835936, 0.43984027438693574, 0.5244644165039063, 0.5993515862358941], [0.6769568443298339, 0.3051221423678928, 0.7576919555664062, 0.49169718424479164]]","[['happy', 'disease', 'criminal', 'care', 'success', 'addiction'], ['happy', 'smile', 'smiling', 'happiness', 'cheerful', 'celebration'], ['happy', 'smiling', 'success', 'happiness', 'smile', 'love'], ['happy', 'criminal', 'love', 'success', 'celebration', 'addiction']]"
185.24,"['Son Tung', 'Unknown', 'Unknown', 'Unknown']",4631,"[[0.27420825958251954, 0.15163806279500325, 0.37995119094848634, 0.3840294308132596], [0.4498607158660889, 0.4060602823893229, 0.5214545249938964, 0.5683916303846571], [0.6798803329467773, 0.30840184953477645, 0.7633039951324463, 0.49715860154893665], [0.558512020111084, 0.3913832770453559, 0.6243940353393554, 0.5292874654134114]]","[['happy', 'criminal', 'fun', 'celebration', 'pride', 'violence'], ['success', 'happy', 'achievement', 'smiling', 'celebration', 'happiness'], ['criminal', 'corruption', 'fraud', 'success', 'happy', 'celebration'], ['faith', 'happy', 'love', 'pray', 'celebration', 'faithful']]"
185.44,"['Son Tung', 'Unknown', 'Unknown']",4636,"[[0.271852707862854, 0.1643205854627821, 0.3771342754364014, 0.4012061225043403], [0.4500134468078613, 0.4399616241455078, 0.5234331130981446, 0.6032186296251085], [0.6797060489654541, 0.3002006742689345, 0.7652266025543213, 0.49634585910373263]]","[['happy', 'fun', 'celebration', 'funny', 'problem', 'criminal'], ['happy', 'success', 'faithful', 'smiling', 'happiness', 'celebration'], ['criminal', 'corruption', 'happy', 'celebration', 'success', 'fraud']]"
185.64,"['Son Tung', 'Unknown', 'Unknown']",4641,"[[0.2700106859207153, 0.15536538230048286, 0.3732717037200928, 0.3810498555501302], [0.4427457332611084, 0.4054565005832248, 0.514741325378418, 0.5692520141601562], [0.5599429130554199, 0.38050532870822484, 0.6279600143432618, 0.5239825778537326]]","[['happy', 'celebration', 'fun', 'cheerful', 'smile', 'pride'], ['success', 'happy', 'smiling', 'happiness', 'achievement', 'cheerful'], ['happy', 'celebration', 'criminal', 'faith', 'fun', 'holiday']]"
186.04,"['Unknown']",4651,"[[0.3016268968582153, 0.2071844736735026, 0.5350924015045166, 0.6979562123616536]]","[['corruption', 'defense', 'criminal', 'abuse', 'fraud', 'assault']]"
186.24,"['Unknown']",4656,"[[0.2997738838195801, 0.2031649907430013, 0.5291258811950683, 0.6993104722764757]]","[['corruption', 'criminal', 'defense', 'abuse', 'fraud', 'assault']]"
186.44,"['Unknown']",4661,"[[0.2975961923599243, 0.2045919418334961, 0.5238072872161865, 0.6940049913194445]]","[['corruption', 'defense', 'criminal', 'abuse', 'fraud', 'assault']]"
186.64,"['Unknown']",4666,"[[0.2995904445648193, 0.1938433117336697, 0.5232112884521485, 0.6836452907986111]]","[['corruption', 'defense', 'criminal', 'abuse', 'fraud', 'assault']]"
187.04,"['Unknown']",4676,"[[0.3010993003845215, 0.18917047712537977, 0.5202305316925049, 0.671011225382487]]","[['defense', 'corruption', 'faithful', 'criminal', 'stern', 'abuse']]"
187.24,"['Unknown', 'Unknown', 'Unknown']",4681,"[[0.43372335433959963, 0.33964400821261936, 0.4927790641784668, 0.4851326412624783], [0.3175061225891113, 0.3156154208713108, 0.3861450910568237, 0.4692003885904948], [0.579804801940918, 0.38346951802571616, 0.6449665546417236, 0.5042446984185113]]","[['happy', 'smile', 'fun', 'cheerful', 'celebration', 'happiness'], ['shout', 'protest', 'celebration', 'happy', 'celebrate', 'scream'], ['criminal', 'violence', 'addiction', 'abuse', 'victim', 'struggling']]"
187.44,"['Unknown', 'Unknown', 'Unknown']",4686,"[[0.4454946994781494, 0.3349853727552626, 0.5067710399627685, 0.4793549007839627], [0.32270381450653074, 0.3099559783935547, 0.4002786636352539, 0.4820245954725477], [0.5964908599853516, 0.3776211208767361, 0.6597625732421875, 0.5032301161024305]]","[['faithful', 'faith', 'happy', 'smile', 'grace', 'celebration'], ['shout', 'cheer', 'protest', 'success', 'celebrate', 'happy'], ['happy', 'fun', 'celebration', 'smiling', 'love', 'criminal']]"
187.64,"['Unknown', 'Unknown', 'Unknown']",4691,"[[0.453963565826416, 0.3260390811496311, 0.513997745513916, 0.46442332797580294], [0.3447035551071167, 0.31467085944281686, 0.4164717674255371, 0.4858751932779948], [0.6131381511688232, 0.3507286919487847, 0.6831953048706054, 0.5034600999620226]]","[['happy', 'smile', 'faith', 'celebration', 'fun', 'smiling'], ['shout', 'happy', 'celebration', 'success', 'protest', 'celebrate'], ['happy', 'protest', 'criminal', 'corruption', 'violence', 'fun']]"
188.04,"['Unknown', 'Unknown', 'Unknown']",4701,"[[0.3984225749969482, 0.3491022533840603, 0.4745033264160156, 0.5157893286810981], [0.6428166389465332, 0.336331664191352, 0.7014439105987549, 0.4603057861328125], [0.46394076347351076, 0.28768497043185765, 0.5218253612518311, 0.42465413411458336]]","[['success', 'happy', 'smiling', 'smile', 'criminal', 'happiness'], ['addiction', 'criminal', 'happy', 'success', 'addicted', 'problem'], ['happy', 'smile', 'success', 'criminal', 'smiling', 'love']]"
188.24,"['Unknown', 'Unknown', 'Unknown']",4706,"[[0.4098565101623535, 0.34542113410102, 0.48419747352600095, 0.5107828352186415], [0.47191729545593264, 0.27862071990966797, 0.5274777412414551, 0.4150411393907335], [0.6354184150695801, 0.3193818834092882, 0.7017106056213379, 0.4539442698160807]]","[['success', 'happy', 'criminal', 'corruption', 'smile', 'celebration'], ['criminal', 'love', 'happy', 'dreads', 'fear', 'smile'], ['happy', 'fun', 'celebration', 'criminal', 'smiling', 'addiction']]"
188.44,"['Unknown', 'Unknown', 'Unknown']",4711,"[[0.41156916618347167, 0.3261210123697917, 0.48246288299560547, 0.47796808878580727], [0.4756461620330811, 0.26665704515245225, 0.5366652488708497, 0.40642721388075087], [0.6282834053039551, 0.2874140421549479, 0.6987823486328125, 0.43997781541612413]]","[['success', 'happy', 'achievement', 'cheerful', 'celebration', 'smiling'], ['happy', 'love', 'smiling', 'happiness', 'smile', 'fun'], ['happy', 'fun', 'love', 'celebration', 'holiday', 'addiction']]"
188.64,"['Unknown', 'Unknown', 'Unknown']",4716,"[[0.4071641445159912, 0.29240614573160806, 0.4773692607879639, 0.4536951700846354], [0.49077343940734863, 0.2641198052300347, 0.5481857299804688, 0.40599517822265624], [0.6173393726348877, 0.25285311804877386, 0.6980281829833984, 0.42170558505588107]]","[['happy', 'smile', 'smiling', 'celebration', 'cheerful', 'happiness'], ['happy', 'smile', 'smiling', 'love', 'fun', 'happiness'], ['criminal', 'addiction', 'happy', 'love', 'fun', 'danger']]"
189.04,"['Unknown', 'Unknown']",4726,"[[0.386999249458313, 0.2622844907972548, 0.45946044921875, 0.42657479180230035], [0.6128973960876465, 0.2173049079047309, 0.6778135776519776, 0.3419428507486979]]","[['happy', 'smile', 'celebration', 'happiness', 'cheerful', 'success'], ['criminal', 'danger', 'success', 'happy', 'addiction', 'fraud']]"
189.24,"['Unknown', 'Unknown']",4731,"[[0.3816098213195801, 0.25728249020046656, 0.45456976890563966, 0.41764166090223526], [0.6196972846984863, 0.21585653093126084, 0.6833476066589356, 0.3398616366916233]]","[['shout', 'happy', 'protest', 'violence', 'fear', 'celebration'], ['success', 'happy', 'celebration', 'criminal', 'achievement', 'smiling']]"
189.44,"['Unknown', 'Unknown']",4736,"[[0.6281163215637207, 0.22593983544243706, 0.6921012878417969, 0.35606617397732204], [0.37549481391906736, 0.2596077389187283, 0.45078287124633787, 0.41575003729926213]]","[['happy', 'success', 'celebration', 'smiling', 'criminal', 'cheerful'], ['criminal', 'bothered', 'problem', 'violence', 'happy', 'faith']]"
189.64,"['Unknown', 'Unknown']",4741,"[[0.3848916292190552, 0.30022078620062936, 0.45720887184143066, 0.45552219814724393], [0.6371511459350586, 0.21424441867404515, 0.7117948055267334, 0.38210105895996094]]","[['faith', 'success', 'celebration', 'happy', 'achievement', 'faithful'], ['happy', 'smiling', 'criminal', 'success', 'fun', 'cheerful']]"
190.04,"['Unknown', 'Unknown']",4751,"[[0.4078129768371582, 0.33273285759819876, 0.4846803188323975, 0.49940143161349826], [0.662137222290039, 0.254442384507921, 0.7368578910827637, 0.420409181382921]]","[['happy', 'celebration', 'smile', 'fun', 'happiness', 'cheerful'], ['happy', 'success', 'celebration', 'smiling', 'cheerful', 'fun']]"
190.24,"['Unknown']",4756,"[[0.3046142578125, 0.184705564710829, 0.5303482055664063, 0.6676905737982856]]","[['corruption', 'defense', 'criminal', 'fraud', 'abuse', 'assault']]"
190.44,"['Unknown']",4761,"[[0.3045017242431641, 0.18711395263671876, 0.5306240081787109, 0.6694012112087674]]","[['defense', 'corruption', 'abuse', 'criminal', 'fraud', 'assault']]"
190.64,"['Unknown']",4766,"[[0.30273122787475587, 0.18656016455756294, 0.53045654296875, 0.6721598307291666]]","[['corruption', 'defense', 'criminal', 'abuse', 'fraud', 'assault']]"
191.04,"['Unknown']",4776,"[[0.2999353170394897, 0.17970265282524955, 0.5322361946105957, 0.6711230807834201]]","[['corruption', 'defense', 'criminal', 'abuse', 'fraud', 'assault']]"
191.24,"['Unknown']",4781,"[[0.3003883361816406, 0.1775146590338813, 0.5343650817871094, 0.6707326253255208]]","[['corruption', 'defense', 'criminal', 'abuse', 'assault', 'fraud']]"
191.44,"['Unknown']",4786,"[[0.30060544013977053, 0.17476660410563152, 0.5348948478698731, 0.6704363081190321]]","[['corruption', 'defense', 'criminal', 'abuse', 'fraud', 'assault']]"
191.64,"[]",4791,"[]","[]"
192.04,"['Son Tung']",4801,"[[0.3673485279083252, 0.010759085416793823, 0.6861562728881836, 0.6873428768581814]]","[['smile', 'fantasy', 'halloween', 'fun', 'happy', 'celebration']]"
192.24,"['Son Tung']",4806,"[[0.3790559768676758, 0.02377477222018772, 0.7085220813751221, 0.751658460828993]]","[['smile', 'celebration', 'happy', 'smiling', 'fun', 'fantasy']]"
192.44,"['Unknown', 'Son Tung', 'Unknown', 'Unknown']",4811,"[[0.6141019344329834, 0.32719376881917317, 0.6821202278137207, 0.48684005737304686], [0.30491302013397215, 0.11904500325520834, 0.4242586135864258, 0.3872465345594618], [0.7752087593078614, 0.2895908991495768, 0.852559757232666, 0.4601496802435981], [0.5099027633666993, 0.4141270955403646, 0.5629658699035645, 0.5799808078342014]]","[['happy', 'success', 'love', 'happiness', 'smile', 'smiling'], ['happy', 'celebration', 'fun', 'smile', 'love', 'pride'], ['criminal', 'happy', 'addiction', 'celebration', 'success', 'holiday'], ['serious', 'success', 'criminal', 'violence', 'problem', 'love']]"
192.64,"['Unknown', 'Son Tung', 'Unknown', 'Unknown']",4816,"[[0.5936286449432373, 0.3236609141031901, 0.6629212379455567, 0.4762699551052517], [0.31048016548156737, 0.13273146947224934, 0.42890591621398927, 0.390931150648329], [0.7618890762329101, 0.24414242638481987, 0.8287886619567871, 0.3961045583089193], [0.4820122718811035, 0.37410731845431855, 0.5307365417480469, 0.4959475623236762]]","[['happy', 'success', 'smile', 'love', 'happiness', 'smiling'], ['happy', 'love', 'disease', 'care', 'bothered', 'pain'], ['criminal', 'success', 'happy', 'danger', 'addiction', 'risk'], ['criminal', 'success', 'danger', 'care', 'touching', 'bothered']]"
193.04,"['Son Tung', 'Unknown', 'Unknown']",4826,"[[0.3125027656555176, 0.13339206907484266, 0.4305640697479248, 0.39979031880696614], [0.748523473739624, 0.22276700337727864, 0.8176093101501465, 0.3798866695827908], [0.5838502883911133, 0.3193163341946072, 0.642526388168335, 0.4631778717041016]]","[['celebration', 'pride', 'happy', 'fun', 'halloween', 'holiday'], ['criminal', 'corruption', 'protest', 'murder', 'violence', 'fraud'], ['happy', 'faith', 'faithful', 'love', 'smiling', 'success']]"
193.24,"['Son Tung', 'Unknown']",4831,"[[0.31269135475158694, 0.13163338767157662, 0.43024439811706544, 0.39937515258789064], [0.7456306934356689, 0.225312254163954, 0.8171480178833008, 0.38547833760579425]]","[['celebration', 'pride', 'happy', 'fun', 'smile', 'holiday'], ['criminal', 'murder', 'punishment', 'violence', 'struggling', 'death']]"
193.44,"['Son Tung', 'Unknown']",4836,"[[0.314717173576355, 0.1287951045566135, 0.4331721305847168, 0.397320810953776], [0.7544033050537109, 0.2584115770128038, 0.8174211502075195, 0.40521566602918835]]","[['celebration', 'pride', 'happy', 'fun', 'smile', 'cheerful'], ['criminal', 'murder', 'punishment', 'danger', 'violence', 'corruption']]"
193.64,"['Son Tung', 'Unknown']",4841,"[[0.31507172584533694, 0.12849290635850694, 0.4356256008148193, 0.3942354838053385], [0.7485696792602539, 0.2515296936035156, 0.82888822555542, 0.4394957224527995]]","[['celebration', 'pride', 'happy', 'fun', 'protest', 'cheerful'], ['criminal', 'happy', 'addiction', 'danger', 'holiday', 'success']]"
194.04,"['Son Tung', 'Unknown']",4851,"[[0.3161401510238647, 0.12859169642130533, 0.43787083625793455, 0.3952689276801215], [0.5766885280609131, 0.33395845625135634, 0.6422879695892334, 0.484987301296658]]","[['celebration', 'happy', 'smile', 'fun', 'holiday', 'halloween'], ['faithful', 'love', 'faith', 'happy', 'murder', 'criminal']]"
194.24,"['Son Tung', 'Unknown']",4856,"[[0.31641688346862795, 0.12908096313476564, 0.4370436191558838, 0.3956841362847222], [0.5818443298339844, 0.3295224295722114, 0.643540620803833, 0.47341681586371526]]","[['celebration', 'happy', 'pride', 'smile', 'fun', 'holiday'], ['faithful', 'murder', 'faith', 'criminal', 'success', 'happy']]"
194.44,"['Son Tung', 'Unknown']",4861,"[[0.3153179883956909, 0.12775598102145724, 0.4372241020202637, 0.39297739664713544], [0.5853092670440674, 0.33317572275797525, 0.6473139762878418, 0.47464396158854166]]","[['celebration', 'pride', 'happy', 'criminal', 'fun', 'smile'], ['criminal', 'faith', 'faithful', 'pray', 'punishment', 'murder']]"
194.64,"['Son Tung', 'Unknown', 'Unknown']",4866,"[[0.3178734540939331, 0.1304536713494195, 0.43728981018066404, 0.3908922831217448], [0.606126070022583, 0.3355181164211697, 0.6597562313079834, 0.46051165262858074], [0.7871614456176758, 0.29322168562147355, 0.8731776237487793, 0.48654331631130643]]","[['criminal', 'violence', 'protest', 'pride', 'danger', 'evil'], ['love', 'happy', 'sorrowful', 'sad', 'faith', 'criminal'], ['criminal', 'corruption', 'murder', 'fraud', 'funeral', 'defense']]"
195.04,"['Son Tung', 'Unknown']",4876,"[[0.32085533142089845, 0.13398170471191406, 0.4365830898284912, 0.3920638614230686], [0.8012722969055176, 0.29907872941758895, 0.8846227645874023, 0.4776842753092448]]","[['criminal', 'violence', 'victim', 'protest', 'danger', 'dreads'], ['criminal', 'corruption', 'murder', 'addiction', 'fraud', 'celebration']]"
195.24,"['Son Tung', 'Unknown', 'Unknown']",4881,"[[0.3216192960739136, 0.1344053586324056, 0.4372757911682129, 0.3922320471869575], [0.7964405059814453, 0.30693719651963974, 0.8808335304260254, 0.4874113294813368], [0.5967502117156982, 0.32981478373209633, 0.6601650238037109, 0.4724663628472222]]","[['criminal', 'violence', 'protest', 'victim', 'pride', 'danger'], ['faithful', 'cheer', 'criminal', 'celebration', 'struggling', 'funeral'], ['faith', 'pray', 'praying', 'faithful', 'hope', 'problem']]"
195.44,"['Son Tung', 'Unknown', 'Unknown']",4886,"[[0.3226978540420532, 0.13513268364800346, 0.4366900444030762, 0.3920721266004774], [0.7830154418945312, 0.31201583014594186, 0.8672248840332031, 0.49354654947916665], [0.5971590042114258, 0.3319522433810764, 0.6627375602722168, 0.4783109876844618]]","[['criminal', 'violence', 'protest', 'pride', 'corruption', 'danger'], ['criminal', 'happy', 'fun', 'danger', 'addiction', 'struggling'], ['faithful', 'pray', 'faith', 'funeral', 'victim', 'murder']]"
195.64,"['Son Tung', 'Unknown', 'Unknown']",4891,"[[0.3216520309448242, 0.13587207794189454, 0.4369077205657959, 0.39140438503689234], [0.6007068634033204, 0.3401176028781467, 0.6656293869018555, 0.4828385670979818], [0.7689393043518067, 0.30525010426839194, 0.8516193389892578, 0.4836390601264106]]","[['criminal', 'corruption', 'violence', 'victim', 'problem', 'sorrowful'], ['pray', 'faithful', 'faith', 'praying', 'funeral', 'mourn'], ['criminal', 'murder', 'violence', 'corruption', 'fraud', 'victim']]"
196.04,"['Son Tung', 'Unknown', 'Unknown']",4901,"[[0.3224181652069092, 0.1412262174818251, 0.43467397689819337, 0.39557122124565974], [0.738919734954834, 0.23297718895806208, 0.800412654876709, 0.37545030381944444], [0.6103071689605712, 0.3417503145005968, 0.6718670845031738, 0.48297259012858074]]","[['criminal', 'bothered', 'victim', 'problem', 'pain', 'violence'], ['criminal', 'suspect', 'murder', 'corruption', 'fraud', 'guilty'], ['pray', 'faith', 'faithful', 'criminal', 'murder', 'death']]"
196.24,"['Son Tung', 'Unknown', 'Unknown']",4906,"[[0.32597646713256834, 0.14396692911783854, 0.437896728515625, 0.3977012634277344], [0.6142134666442871, 0.32664466434054906, 0.6731836795806885, 0.470057127210829], [0.716788387298584, 0.18873977661132812, 0.7747925758361817, 0.3420622295803494]]","[['bothered', 'pain', 'criminal', 'disease', 'problem', 'victim'], ['problem', 'success', 'love', 'criminal', 'faith', 'addiction'], ['criminal', 'corruption', 'fraud', 'violence', 'danger', 'suspect']]"
196.44,"['Son Tung', 'Unknown', 'Unknown']",4911,"[[0.32896277904510496, 0.1392297003004286, 0.44164142608642576, 0.39231618245442706], [0.6030654907226562, 0.3160316891140408, 0.664966630935669, 0.4636564466688368], [0.6950963973999024, 0.19822487301296657, 0.7475491523742676, 0.32731675042046443]]","[['criminal', 'danger', 'problem', 'violence', 'bothered', 'disease'], ['success', 'happy', 'faith', 'faithful', 'hope', 'smile'], ['criminal', 'corruption', 'violence', 'success', 'punishment', 'danger']]"
196.64,"['Son Tung', 'Unknown']",4916,"[[0.3301186800003052, 0.13581410513983833, 0.4430242538452148, 0.39073638916015624], [0.5948062896728515, 0.30859834882948134, 0.6596068382263184, 0.4530417972140842]]","[['criminal', 'danger', 'violence', 'fear', 'problem', 'dreads'], ['happy', 'love', 'faith', 'hope', 'care', 'smile']]"
197.04,"['Son Tung', 'Unknown']",4926,"[[0.3305619239807129, 0.13161124123467338, 0.4486996173858643, 0.3877590179443359], [0.6912498474121094, 0.22995554606119792, 0.7539295196533203, 0.3711778004964193]]","[['criminal', 'danger', 'violence', 'fraud', 'corruption', 'fear'], ['success', 'happy', 'smiling', 'fun', 'love', 'criminal']]"
197.24,"['Son Tung', 'Unknown']",4931,"[[0.3583589792251587, 0.19946416219075522, 0.48328285217285155, 0.4615778605143229], [0.7198606014251709, 0.2616217507256402, 0.7795057773590088, 0.3970982445610894]]","[['celebration', 'pride', 'happy', 'fun', 'success', 'smile'], ['criminal', 'violence', 'danger', 'punishment', 'murder', 'addiction']]"
197.44,"['Son Tung', 'Unknown']",4936,"[[0.40468626022338866, 0.3454328113132053, 0.5320780754089356, 0.615636486477322], [0.7366886615753174, 0.27115518781873915, 0.8155405044555664, 0.4443616231282552]]","[['love', 'disease', 'care', 'happy', 'fun', 'celebration'], ['criminal', 'corruption', 'fraud', 'violence', 'murder', 'danger']]"
197.64,"['Unknown']",4941,"[[0.2570909023284912, 0.1235973252190484, 0.40987296104431153, 0.48570353190104165]]","[['freedom', 'love', 'violence', 'struggling', 'bothered', 'pain']]"
198.04,"['Unknown', 'Unknown', 'Unknown']",4951,"[[0.5358081817626953, 0.4861378563774957, 0.5828563690185546, 0.5854282379150391], [0.7545197010040283, 0.3761357625325521, 0.7995622158050537, 0.5025619082980686], [0.6560177326202392, 0.4813330756293403, 0.6975465774536133, 0.5950553470187717]]","[['faithful', 'victory', 'cheer', 'success', 'celebration', 'happy'], ['problem', 'criminal', 'violence', 'depression', 'danger', 'bothered'], ['criminal', 'danger', 'happy', 'love', 'violence', 'problem']]"
198.24,"['Unknown', 'Unknown', 'Unknown']",4956,"[[0.5382246971130371, 0.4901963127983941, 0.5849230289459229, 0.5864105648464627], [0.757721996307373, 0.35997967190212676, 0.8014076232910157, 0.48723729451497394], [0.6724898815155029, 0.4640491485595703, 0.7172321796417236, 0.5693918016221788]]","[['faithful', 'corruption', 'success', 'pride', 'protest', 'happy'], ['criminal', 'violence', 'fear', 'problem', 'dreads', 'sad'], ['criminal', 'love', 'happy', 'sad', 'success', 'violence']]"
198.44,"['Unknown', 'Unknown']",4961,"[[0.5462758064270019, 0.49146274990505645, 0.5937693595886231, 0.6018549601236979], [0.7718300819396973, 0.3432809617784288, 0.8166396141052246, 0.47081307305230036]]","[['faithful', 'corruption', 'funeral', 'protest', 'defense', 'pray'], ['problem', 'serious', 'determination', 'stress', 'sad', 'criminal']]"
198.64,"['Unknown', 'Unknown']",4966,"[[0.5411657333374024, 0.48729896545410156, 0.5904063224792481, 0.5978306664360894], [0.7830079078674317, 0.3430647956000434, 0.8312335014343262, 0.4810757107204861]]","[['faithful', 'corruption', 'defense', 'funeral', 'murder', 'pray'], ['sad', 'problem', 'stress', 'depression', 'serious', 'sorrowful']]"
