Time,Names,Frame_idx,Bboxes,Emotion
553.04,"[]",13826,"[]","[]"
553.24,"['Unknown', 'Unknown']",13831,"[[0.36946132183074953, 0.23620291815863714, 0.4621485710144043, 0.4734699249267578], [0.6328154087066651, 0.11375731362236871, 0.7420906543731689, 0.39010518391927085]]","[['addiction', 'disease', 'problem', 'bothered', 'depression', 'pain'], ['danger', 'fear', 'criminal', 'dreads', 'addiction', 'horror']]"
553.44,"['Unknown', 'Unknown']",13836,"[[0.369445276260376, 0.24111548529730903, 0.46153998374938965, 0.4688879648844401], [0.6319049835205078, 0.11300006442599826, 0.7402851104736328, 0.3830508338080512]]","[['addiction', 'disease', 'bothered', 'problem', 'danger', 'pain'], ['danger', 'addiction', 'fear', 'dreads', 'criminal', 'horror']]"
553.64,"['Unknown', 'Unknown']",13841,"[[0.3657495975494385, 0.24306076897515191, 0.4591092586517334, 0.46896612379286023], [0.6284830570220947, 0.10746771494547526, 0.7385830879211426, 0.3790230221218533]]","[['addiction', 'disease', 'bothered', 'problem', 'depression', 'pain'], ['danger', 'addiction', 'fear', 'dreads', 'shock', 'bothered']]"
554.04,"['Unknown', 'Unknown']",13851,"[[0.35448646545410156, 0.2456367916531033, 0.45037078857421875, 0.47092530992296006], [0.6302976131439209, 0.11568662855360243, 0.7385323524475098, 0.3694310930040148]]","[['addiction', 'problem', 'criminal', 'danger', 'bothered', 'stress'], ['danger', 'addiction', 'criminal', 'fear', 'fraud', 'problem']]"
554.24,"['Unknown', 'Mai Phuong Thuy']",13856,"[[0.631002140045166, 0.12212769190470378, 0.7366104602813721, 0.3704681396484375], [0.34934797286987307, 0.23984029557969835, 0.44638495445251464, 0.4708907233344184]]","[['danger', 'addiction', 'criminal', 'serious', 'touching', 'fear'], ['criminal', 'addiction', 'fraud', 'victim', 'problem', 'abuse']]"
554.44,"['Unknown', 'Unknown']",13861,"[[0.6312455654144287, 0.1257533179389106, 0.7368913173675538, 0.37353409661187065], [0.34804658889770507, 0.24089747534857855, 0.4445955276489258, 0.46869015163845484]]","[['danger', 'criminal', 'addiction', 'serious', 'touching', 'fraud'], ['addiction', 'criminal', 'disease', 'victim', 'problem', 'serious']]"
554.64,"['Unknown', 'Miu Le']",13866,"[[0.6301378726959228, 0.12664300070868598, 0.736354398727417, 0.371599366929796], [0.3475327968597412, 0.2390962600708008, 0.44276962280273435, 0.4691438462999132]]","[['danger', 'criminal', 'serious', 'touching', 'addiction', 'problem'], ['addiction', 'disease', 'criminal', 'death', 'fraud', 'love']]"
555.04,"['Unknown', 'Unknown']",13876,"[[0.6276832103729248, 0.12633131874932182, 0.7357484817504882, 0.37986136542426213], [0.3519906520843506, 0.24859195285373265, 0.4442460060119629, 0.47062767876519096]]","[['touching', 'danger', 'serious', 'criminal', 'addiction', 'glow'], ['protest', 'love', 'victim', 'criminal', 'faithful', 'corruption']]"
555.24,"['Unknown', 'Unknown']",13881,"[[0.6242406845092774, 0.11782443788316514, 0.7349016666412354, 0.3784271240234375], [0.3529796600341797, 0.257102542453342, 0.44296860694885254, 0.46245761447482636]]","[['criminal', 'addiction', 'danger', 'fraud', 'fun', 'glow'], ['faithful', 'protest', 'murder', 'corruption', 'victim', 'exasperated']]"
555.44,"['Unknown', 'Unknown', 'Unknown']",13886,"[[0.6269075870513916, 0.11489605373806423, 0.7389317512512207, 0.3737819671630859], [0.35192365646362306, 0.25645173390706383, 0.4459118366241455, 0.4625076717800564], [0.18182260990142823, 0.21520231035020615, 0.2952679395675659, 0.4826876746283637]]","[['criminal', 'danger', 'addiction', 'touching', 'fraud', 'serious'], ['glow', 'fantasy', 'mystical', 'faith', 'death', 'mystery'], ['death', 'faithful', 'murder', 'protest', 'corruption', 'violence']]"
555.64,"['Unknown', 'Unknown']",13891,"[[0.1777905821800232, 0.2298529307047526, 0.29695773124694824, 0.4976983812120226], [0.6479713439941406, 0.14378897349039713, 0.7863336563110351, 0.4501781463623047]]","[['faith', 'love', 'death', 'pray', 'hope', 'glow'], ['happy', 'disease', 'fun', 'success', 'cheerful', 'love']]"
556.04,"['Unknown', 'Tran Thanh']",13901,"[[0.6563286781311035, 0.1532677756415473, 0.7968364715576172, 0.45874866909450956], [0.17780697345733643, 0.2712958441840278, 0.2972052574157715, 0.5358184390597873]]","[['criminal', 'success', 'danger', 'confident', 'serious', 'happy'], ['criminal', 'addiction', 'fraud', 'problem', 'corruption', 'addict']]"
556.24,"['Unknown', 'Thai Vu']",13906,"[[0.6551761627197266, 0.14548363155788846, 0.7945176124572754, 0.4578589969211154], [0.17755365371704102, 0.2779817581176758, 0.298644495010376, 0.5397199418809678]]","[['criminal', 'success', 'serious', 'danger', 'confident', 'happy'], ['criminal', 'fraud', 'addiction', 'disease', 'death', 'corruption']]"
556.44,"['Unknown', 'Thai Vu']",13911,"[[0.6514720439910888, 0.15492530398898655, 0.7916429042816162, 0.46457477145724824], [0.1787216544151306, 0.28942144181993273, 0.3019801378250122, 0.5524128807915581]]","[['criminal', 'success', 'serious', 'confident', 'happy', 'celebration'], ['criminal', 'fraud', 'corruption', 'murder', 'death', 'addiction']]"
556.64,"['Unknown', 'Thai Vu']",13916,"[[0.6437954902648926, 0.14591833750406902, 0.787255859375, 0.4577120886908637], [0.18242805004119872, 0.29381071726481117, 0.3056934356689453, 0.5568191952175564]]","[['criminal', 'success', 'serious', 'confident', 'danger', 'happy'], ['criminal', 'fraud', 'corruption', 'death', 'addiction', 'addict']]"
557.04,"['Unknown', 'Unknown']",13926,"[[0.6314393997192382, 0.156975163353814, 0.7766778945922852, 0.4646254221598307], [0.189035964012146, 0.2849521001180013, 0.32013678550720215, 0.5624049716525608]]","[['serious', 'success', 'danger', 'criminal', 'confident', 'problem'], ['corruption', 'faithful', 'pray', 'faith', 'praying', 'criminal']]"
557.24,"['Unknown', 'Unknown']",13931,"[[0.6292420387268066, 0.1578902138604058, 0.7701343536376953, 0.4675071292453342], [0.19401240348815918, 0.29051859113905165, 0.32105560302734376, 0.5587738884819878]]","[['serious', 'criminal', 'confident', 'angry', 'danger', 'success'], ['criminal', 'corruption', 'pray', 'faithful', 'fraud', 'faith']]"
557.44,"['Unknown', 'Tran Thanh']",13936,"[[0.6283970355987549, 0.16109357410007052, 0.768550968170166, 0.4665212843153212], [0.19620301723480224, 0.2778224309285482, 0.3236427068710327, 0.5568023257785373]]","[['serious', 'criminal', 'danger', 'problem', 'success', 'confident'], ['criminal', 'corruption', 'fraud', 'problem', 'addiction', 'crisis']]"
557.64,"['Unknown', 'Tran Thanh']",13941,"[[0.625638484954834, 0.15570185979207357, 0.7646365165710449, 0.46612781948513454], [0.20364012718200683, 0.2747091081407335, 0.32675418853759763, 0.5498567793104384]]","[['serious', 'criminal', 'angry', 'bad', 'danger', 'problem'], ['criminal', 'addiction', 'crisis', 'problem', 'fraud', 'victim']]"
558.04,"['Unknown', 'Unknown']",13951,"[[0.6279227256774902, 0.16217308044433593, 0.7660579204559326, 0.4677633073594835], [0.2135472774505615, 0.26133043501112196, 0.33827943801879884, 0.549555672539605]]","[['serious', 'criminal', 'danger', 'success', 'bad', 'angry'], ['addiction', 'disease', 'problem', 'addict', 'faith', 'success']]"
558.24,"['Unknown', 'Karik']",13956,"[[0.6307806968688965, 0.16577521430121528, 0.7699859619140625, 0.4671235826280382], [0.22243757247924806, 0.26446450551350914, 0.3401613473892212, 0.5369542863633897]]","[['serious', 'danger', 'criminal', 'warning', 'success', 'addiction'], ['addiction', 'criminal', 'addict', 'success', 'fraud', 'problem']]"
558.44,"['Unknown', 'Unknown']",13961,"[[0.6345032691955567, 0.16450360616048176, 0.773838996887207, 0.461904059516059], [0.23021423816680908, 0.2765231662326389, 0.3441123962402344, 0.5255685594346788]]","[['faith', 'success', 'fraud', 'serious', 'celebration', 'pray'], ['addiction', 'addict', 'happy', 'fantasy', 'glow', 'success']]"
558.64,"['Unknown']",13966,"[[0.6399755477905273, 0.1766211191813151, 0.7732301712036133, 0.46205825805664064]]","[['success', 'faith', 'celebration', 'hope', 'mystery', 'happy']]"
559.04,"[]",13976,"[]","[]"
559.24,"[]",13981,"[]","[]"
559.44,"[]",13986,"[]","[]"
559.64,"[]",13991,"[]","[]"
560.04,"[]",14001,"[]","[]"
560.24,"[]",14006,"[]","[]"
560.44,"[]",14011,"[]","[]"
560.64,"['Unknown', 'Unknown']",14016,"[[0.3755924224853516, 0.1540856679280599, 0.45958514213562013, 0.37997025383843314], [0.4123727798461914, 0.012224949730767144, 0.4687150478363037, 0.12393506368001302]]","[['addiction', 'criminal', 'glow', 'disease', 'fun', 'touching'], ['glow', 'care', 'criminal', 'addiction', 'love', 'danger']]"
561.04,"['Unknown', 'Unknown']",14026,"[[0.3692187309265137, 0.16481526692708334, 0.4517678737640381, 0.37890845404730905], [0.4093323707580566, 0.006724372175004747, 0.4699131965637207, 0.12494845920138889]]","[['glow', 'fantasy', 'mystery', 'mystical', 'love', 'disease'], ['glow', 'criminal', 'danger', 'success', 'celebration', 'negative']]"
561.24,"['Unknown']",14031,"[[0.36595802307128905, 0.16309276156955296, 0.45146708488464354, 0.3844406551784939]]","[['exasperated', 'glow', 'meditation', 'disease', 'fantasy', 'mystical']]"
561.44,"['Unknown']",14036,"[[0.35705087184906004, 0.17160183588663738, 0.4473378658294678, 0.395487297905816]]","[['glow', 'love', 'criminal', 'exasperated', 'mystery', 'serious']]"
561.64,"['Unknown']",14041,"[[0.35340113639831544, 0.16986009809705946, 0.4457860469818115, 0.39341328938802084]]","[['criminal', 'fraud', 'corruption', 'serious', 'addiction', 'love']]"
562.04,"['Unknown', 'Unknown', 'Unknown']",14051,"[[0.25835719108581545, 0.21884256998697918, 0.34360761642456056, 0.4607135772705078], [0.5099623203277588, 0.14941836463080513, 0.6051519393920899, 0.4035140143500434], [0.41940646171569823, 0.19898079766167534, 0.4842679023742676, 0.37880702548556855]]","[['glow', 'serious', 'touching', 'addiction', 'criminal', 'love'], ['problem', 'love', 'addiction', 'bothered', 'stress', 'happy'], ['criminal', 'addiction', 'danger', 'abuse', 'fraud', 'serious']]"
562.24,"['Unknown', 'Unknown', 'Unknown']",14056,"[[0.25341205596923827, 0.241695679558648, 0.337667179107666, 0.47681952582465276], [0.5209481716156006, 0.17433172861735027, 0.6099475860595703, 0.4259808858235677], [0.4200438976287842, 0.2041716045803494, 0.4885701179504395, 0.39527036878797744]]","[['touching', 'glow', 'happy', 'success', 'addiction', 'serious'], ['problem', 'angry', 'danger', 'serious', 'stress', 'criminal'], ['criminal', 'addiction', 'happy', 'fraud', 'danger', 'love']]"
562.44,"['Unknown', 'Unknown', 'Unknown', 'Unknown']",14061,"[[0.25190014839172364, 0.2766227722167969, 0.33301372528076173, 0.5054315355088975], [0.44647512435913084, 0.20349769592285155, 0.5464607238769531, 0.43357921176486547], [0.5239725112915039, 0.014914483494228787, 0.6126749038696289, 0.22482963138156467], [0.5240760326385498, 0.21971085866292317, 0.6080920696258545, 0.46491275363498263]]","[['serious', 'addiction', 'touching', 'criminal', 'glow', 'problem'], ['happy', 'fun', 'love', 'cheerful', 'smiling', 'smile'], ['criminal', 'danger', 'happy', 'love', 'addiction', 'fun'], ['problem', 'criminal', 'danger', 'love', 'serious', 'happy']]"
562.64,"['Tran Thanh', 'Unknown', 'Unknown', 'Unknown']",14066,"[[0.5272343635559082, 0.047606107923719616, 0.6151645660400391, 0.26580723656548394], [0.25815534591674805, 0.3870650397406684, 0.34209041595458983, 0.6231733534071181], [0.46749420166015626, 0.3153243170844184, 0.5518535614013672, 0.5220781538221572], [0.5185646057128906, 0.34549134572347007, 0.5968842029571533, 0.5555272844102648]]","[['criminal', 'danger', 'addiction', 'fraud', 'problem', 'serious'], ['glow', 'addiction', 'happy', 'serious', 'love', 'touching'], ['love', 'happy', 'addiction', 'sad', 'fun', 'erotic'], ['criminal', 'problem', 'addiction', 'danger', 'sad', 'serious']]"
563.04,"['Tran Thanh', 'Unknown', 'Unknown']",14076,"[[0.5517095565795899, 0.07492568227979872, 0.6362467288970948, 0.29715069664849175], [0.5008747100830078, 0.451935789320204, 0.5891821384429932, 0.6563918643527561], [0.278759503364563, 0.5097057342529296, 0.35010685920715334, 0.7013392554389106]]","[['criminal', 'addiction', 'problem', 'danger', 'fraud', 'serious'], ['danger', 'problem', 'addiction', 'criminal', 'serious', 'love'], ['criminal', 'addiction', 'danger', 'problem', 'serious', 'fraud']]"
563.24,"['Unknown', 'Unknown', 'Unknown']",14081,"[[0.5785117626190186, 0.06817857954237196, 0.656532096862793, 0.26038152906629775], [0.49298782348632814, 0.4241050296359592, 0.5794972896575927, 0.6064207712809245], [0.2848100185394287, 0.48751627604166664, 0.3492177724838257, 0.6685927920871311]]","[['criminal', 'addiction', 'problem', 'danger', 'fraud', 'serious'], ['problem', 'addiction', 'criminal', 'happy', 'danger', 'love'], ['criminal', 'fun', 'happy', 'addiction', 'danger', 'love']]"
563.44,"['Tran Thanh', 'Unknown', 'Unknown']",14086,"[[0.6272975921630859, 0.0849169095357259, 0.7010523796081543, 0.2791495429144965], [0.49773564338684084, 0.4270922342936198, 0.5815262794494629, 0.6080792744954427], [0.2893883228302002, 0.4925474802652995, 0.34899494647979734, 0.6644880082872179]]","[['addiction', 'problem', 'serious', 'happy', 'success', 'stress'], ['addiction', 'problem', 'criminal', 'love', 'disease', 'violence'], ['love', 'erotic', 'addiction', 'glow', 'criminal', 'happy']]"
563.64,"['Unknown', 'Unknown', 'Unknown', 'Unknown']",14091,"[[0.6932106494903565, 0.118494447072347, 0.767885160446167, 0.29618882073296443], [0.49948673248291015, 0.4226482391357422, 0.5793234825134277, 0.5996177249484592], [0.2920724868774414, 0.4917001512315538, 0.3500998497009277, 0.6601493411593967], [0.4381394863128662, 0.4262653350830078, 0.5078421592712402, 0.5978443569607205]]","[['addiction', 'criminal', 'danger', 'disease', 'love', 'problem'], ['addiction', 'criminal', 'happy', 'fun', 'problem', 'danger'], ['criminal', 'glow', 'love', 'fun', 'erotic', 'addiction'], ['criminal', 'danger', 'dangerous', 'fraud', 'risk', 'fear']]"
564.04,"['Tran Thanh', 'Unknown']",14101,"[[0.42371444702148436, 0.19124855465359158, 0.5445991039276123, 0.49124700758192275], [0.6407609939575195, 0.678319337632921, 0.7740649223327637, 0.9928786383734809]]","[['criminal', 'addiction', 'problem', 'danger', 'abuse', 'sad'], ['criminal', 'addiction', 'danger', 'glow', 'success', 'happy']]"
564.24,"['Unknown', 'Tran Thanh']",14106,"[[0.5537605285644531, 0.6740354326036241, 0.6914264678955078, 0.988673824734158], [0.4181987762451172, 0.20931356218126085, 0.5329833030700684, 0.501238759358724]]","[['happy', 'celebration', 'cheerful', 'smiling', 'success', 'smile'], ['criminal', 'danger', 'addiction', 'fraud', 'problem', 'violence']]"
564.44,"['Unknown', 'Tran Thanh']",14111,"[[0.48029356002807616, 0.6784163157145182, 0.6123576641082764, 0.9793747795952691], [0.4140759468078613, 0.23432117038302952, 0.5390339851379394, 0.5401204427083334]]","[['addiction', 'criminal', 'happy', 'danger', 'fraud', 'fun'], ['criminal', 'addiction', 'victim', 'danger', 'problem', 'violence']]"
564.64,"['Unknown', 'Unknown']",14116,"[[0.4016417503356934, 0.6730408562554253, 0.5373207092285156, 0.9730319552951389], [0.43508143424987794, 0.28776234520806204, 0.5405553817749024, 0.5328752305772569]]","[['addiction', 'serious', 'criminal', 'happy', 'bad', 'fun'], ['criminal', 'addiction', 'love', 'serious', 'happy', 'fun']]"
565.04,"['Unknown', 'Tran Thanh', 'Unknown']",14126,"[[0.21006340980529786, 0.6589528401692708, 0.34440274238586427, 0.9540284898546006], [0.3951882839202881, 0.21901969909667968, 0.5135466575622558, 0.5179606119791667], [0.7238822460174561, 0.7235173543294271, 0.8567648887634277, 1.024259779188368]]","[['happy', 'fun', 'addiction', 'cheerful', 'surprise', 'smile'], ['criminal', 'serious', 'angry', 'danger', 'fraud', 'threat'], ['fraud', 'criminal', 'danger', 'addiction', 'risk', 'threat']]"
565.24,"['Unknown', 'Tran Thanh', 'Unknown']",14131,"[[0.12908071279525757, 0.6532154083251953, 0.2646204948425293, 0.9598151312934028], [0.37176558971405027, 0.2067646026611328, 0.4853264331817627, 0.4950172848171658], [0.6036999702453614, 0.7481589423285591, 0.7250449180603027, 1.0248821682400173]]","[['happy', 'fun', 'addiction', 'cheerful', 'celebration', 'smiling'], ['addiction', 'criminal', 'fraud', 'addict', 'danger', 'risk'], ['mysterious', 'mystery', 'erotic', 'fantasy', 'glow', 'danger']]"
565.44,"['Unknown', 'Tran Thanh']",14136,"[[0.05828320384025574, 0.6591962178548177, 0.1936887741088867, 0.952310774061415], [0.348220682144165, 0.1921271006266276, 0.4681083679199219, 0.4901237063937717]]","[['happy', 'success', 'cheerful', 'celebration', 'smiling', 'smile'], ['addiction', 'criminal', 'happy', 'fun', 'addict', 'danger']]"
565.64,"['Tran Thanh', 'Unknown', 'Unknown']",14141,"[[0.34871246814727785, 0.20661631690131294, 0.47276873588562013, 0.4968340979682075], [0.002474874258041382, 0.6554623921712239, 0.12053288221359253, 0.9456732855902777], [0.48270330429077146, 0.7489538404676649, 0.5959921836853027, 1.016681925455729]]","[['criminal', 'addiction', 'corruption', 'abuse', 'danger', 'addict'], ['happy', 'success', 'celebration', 'cheerful', 'fun', 'smiling'], ['addiction', 'criminal', 'serious', 'danger', 'touching', 'problem']]"
566.04,"['Tran Thanh', 'Unknown']",14151,"[[0.36052308082580564, 0.1888085683186849, 0.47711772918701173, 0.48233061896430124], [0.37935781478881836, 0.7300515916612413, 0.48659443855285645, 0.9951449924045139]]","[['addiction', 'criminal', 'danger', 'problem', 'bad', 'angry'], ['danger', 'addiction', 'criminal', 'problem', 'abuse', 'dangerous']]"
566.24,"['Unknown', 'Unknown', 'Unknown']",14156,"[[0.32736613750457766, 0.7334076775444879, 0.43085484504699706, 0.9807732476128472], [0.3475095987319946, 0.19138495127360025, 0.4586293697357178, 0.4667614407009549], [0.6612382411956788, 0.803446790907118, 0.7467431545257568, 0.9995170593261719]]","[['addiction', 'erotic', 'danger', 'criminal', 'mysterious', 'mystery'], ['addiction', 'danger', 'criminal', 'problem', 'fear', 'dreads'], ['celebration', 'glow', 'festival', 'love', 'holiday', 'faith']]"
566.44,"['Ninh Duong Lan Ngoc', 'Tran Thanh', 'Unknown']",14161,"[[0.2725805759429932, 0.7011666191948784, 0.3796884536743164, 0.952412584092882], [0.3499934196472168, 0.1909764607747396, 0.4574857711791992, 0.4646646287706163], [0.8556372642517089, 0.747910902235243, 0.9722146034240723, 1.0064778645833334]]","[['happy', 'love', 'smile', 'glow', 'success', 'fun'], ['addiction', 'danger', 'criminal', 'addicted', 'addict', 'shock'], ['protest', 'death', 'faithful', 'war', 'fraud', 'corruption']]"
566.64,"['Unknown', 'Tran Thanh', 'Unknown', 'Unknown']",14166,"[[0.21116414070129394, 0.6826393551296658, 0.31787335872650146, 0.9297208150227865], [0.3519940137863159, 0.22407245635986328, 0.4550476551055908, 0.48109448750813805], [0.8088291168212891, 0.7508491516113281, 0.9096810340881347, 0.9632257249620225], [0.5298845291137695, 0.7991772121853299, 0.619352149963379, 1.0009286668565538]]","[['happy', 'smiling', 'smile', 'fun', 'cheerful', 'glow'], ['criminal', 'addiction', 'danger', 'serious', 'addicted', 'addict'], ['festival', 'death', 'faithful', 'war', 'protest', 'happy'], ['criminal', 'addiction', 'glow', 'touching', 'danger', 'serious']]"
567.04,"['Unknown', 'Ninh Duong Lan Ngoc', 'Unknown']",14176,"[[0.6893233299255371, 0.729844495985243, 0.78710036277771, 0.9443619622124566], [0.07742661237716675, 0.6831222110324435, 0.1761852502822876, 0.9020973205566406], [0.3549575567245483, 0.3285983827379015, 0.457460880279541, 0.5656640370686848]]","[['faith', 'glow', 'death', 'healing', 'disease', 'fantasy'], ['glow', 'fun', 'happy', 'cheerful', 'addiction', 'touching'], ['criminal', 'danger', 'addiction', 'violence', 'serious', 'problem']]"
567.24,"['Unknown', 'Unknown', 'Unknown']",14181,"[[0.6351832866668701, 0.7292928907606336, 0.7258525848388672, 0.9217144436306424], [0.3458975553512573, 0.32525077395968965, 0.4450530529022217, 0.5534891340467665], [0.03480697870254516, 0.6894424014621311, 0.11860030889511108, 0.8797208150227864]]","[['glow', 'fun', 'holiday', 'love', 'celebration', 'happy'], ['criminal', 'fraud', 'danger', 'disease', 'risk', 'addiction'], ['criminal', 'fraud', 'glow', 'addiction', 'danger', 'fun']]"
567.44,"['Unknown']",14186,"[[0.1295150637626648, 0.5943608178032769, 0.1655081629753113, 0.6778621249728732]]","[['glow', 'mystery', 'fantasy', 'halloween', 'mysterious', 'magical']]"
567.64,"['Unknown']",14191,"[[0.10383144617080689, 0.6713787926567926, 0.15420519113540648, 0.7731698777940538]]","[['negative', 'success', 'rush', 'fun', 'urgency', 'happy']]"
568.04,"[]",14201,"[]","[]"
568.24,"[]",14206,"[]","[]"
568.44,"['Unknown', 'Unknown', 'Unknown', 'Unknown', 'Unknown']",14211,"[[0.8130254745483398, 0.3041896184285482, 0.9143623352050781, 0.5706502278645833], [0.16982600688934327, 0.2655972798665365, 0.27443413734436034, 0.5347188737657335], [0.43980116844177247, 0.41246774461534286, 0.5429607391357422, 0.7059235466851128], [0.7025727748870849, 0.2685585021972656, 0.7950305938720703, 0.5014171600341797], [0.4180613040924072, 0.292749998304579, 0.4941579818725586, 0.4878583696153429]]","[['angry', 'anger', 'danger', 'evil', 'stress', 'bothered'], ['disease', 'bothered', 'touching', 'pain', 'problem', 'care'], ['scream', 'screaming', 'fun', 'happy', 'shouting', 'angry'], ['happy', 'fun', 'smiling', 'love', 'cheerful', 'smile'], ['happy', 'fun', 'problem', 'fear', 'dreads', 'smile']]"
568.64,"['Unknown', 'Unknown', 'Unknown', 'Unknown', 'Unknown']",14216,"[[0.8017698287963867, 0.30745321909586587, 0.9054683685302735, 0.578237787882487], [0.17079375982284545, 0.2672502941555447, 0.27522242069244385, 0.5351663801405165], [0.4398665904998779, 0.4125147501627604, 0.5442966461181641, 0.7053300221761067], [0.7047368049621582, 0.27930352952745224, 0.7947363376617431, 0.5073597378200955], [0.41014838218688965, 0.2874742719862196, 0.49167819023132325, 0.4873359680175781]]","[['angry', 'criminal', 'serious', 'anger', 'danger', 'stress'], ['criminal', 'touching', 'addiction', 'danger', 'serious', 'bothered'], ['happy', 'fun', 'smile', 'cheerful', 'smiling', 'happiness'], ['happy', 'smiling', 'smile', 'fun', 'cheerful', 'success'], ['crazy', 'mad', 'scream', 'angry', 'fear', 'bothered']]"
569.04,"['Unknown', 'Unknown', 'Unknown', 'Unknown']",14226,"[[0.7911805152893067, 0.3332434972127279, 0.896075439453125, 0.6062984466552734], [0.44098615646362305, 0.4250955369737413, 0.547704029083252, 0.705134031507704], [0.7046927452087403, 0.27566727532280816, 0.789274263381958, 0.5054532792833116], [0.17163164615631105, 0.26461588541666664, 0.27976136207580565, 0.5396914588080512]]","[['angry', 'anger', 'furious', 'stress', 'rage', 'shouting'], ['happy', 'fun', 'cheerful', 'smiling', 'celebration', 'smile'], ['angry', 'problem', 'bothered', 'stress', 'happy', 'bad'], ['glow', 'nightmare', 'bothered', 'pain', 'disease', 'mystical']]"
569.24,"['Unknown', 'Unknown', 'Unknown']",14231,"[[0.7996172428131103, 0.3479479047987196, 0.8976822853088379, 0.6069676717122395], [0.17151976823806764, 0.2921873728434245, 0.26717329025268555, 0.5238081190321181], [0.43793797492980957, 0.4175198449028863, 0.5458967685699463, 0.7003907097710503]]","[['stress', 'angry', 'problem', 'bothered', 'anger', 'serious'], ['criminal', 'addiction', 'touching', 'glow', 'danger', 'fun'], ['happy', 'fun', 'cheerful', 'smiling', 'smile', 'celebration']]"
569.44,"['Unknown', 'Unknown', 'Bich Phuong']",14236,"[[0.8029959678649903, 0.34064689212375215, 0.9013073921203614, 0.605107667711046], [0.4392244815826416, 0.4258000267876519, 0.5415713787078857, 0.700174077351888], [0.16725552082061768, 0.2723637898763021, 0.26988720893859863, 0.5297640482584636]]","[['serious', 'angry', 'stress', 'problem', 'bothered', 'anger'], ['happy', 'fun', 'smiling', 'cheerful', 'angry', 'smile'], ['glow', 'fun', 'happy', 'love', 'criminal', 'touching']]"
569.64,"['Unknown', 'Unknown', 'Unknown', 'Unknown']",14241,"[[0.81129150390625, 0.3570216284857856, 0.9052322387695313, 0.5956432766384548], [0.1643546223640442, 0.26442379421657985, 0.2668415307998657, 0.5153145684136284], [0.4351396083831787, 0.4255090077718099, 0.5451102733612061, 0.6953136867947048], [0.6912696838378907, 0.2795165167914497, 0.7776353836059571, 0.4960478040907118]]","[['serious', 'stress', 'problem', 'success', 'angry', 'criminal'], ['happy', 'angry', 'smile', 'bothered', 'anger', 'fun'], ['fun', 'happy', 'cheerful', 'smile', 'smiling', 'celebration'], ['happy', 'success', 'smile', 'fun', 'cheerful', 'smiling']]"
570.04,"['Unknown', 'Unknown', 'Unknown', 'Unknown']",14251,"[[0.8161087036132812, 0.3529947492811415, 0.9095058441162109, 0.5891993204752605], [0.43442749977111816, 0.42279913160536026, 0.5386710166931152, 0.7018816630045573], [0.16817972660064698, 0.2718571768866645, 0.26751251220703126, 0.4994163513183594], [0.6283616065979004, 0.2548652860853407, 0.7408294677734375, 0.5212180667453342]]","[['criminal', 'problem', 'addiction', 'stress', 'danger', 'angry'], ['fun', 'happy', 'smiling', 'smile', 'cheerful', 'happiness'], ['happy', 'fun', 'smile', 'cheerful', 'success', 'smiling'], ['fun', 'happy', 'smiling', 'cheerful', 'celebration', 'smile']]"
570.24,"['Unknown', 'Unknown', 'Unknown']",14256,"[[0.8150491714477539, 0.3547344207763672, 0.9091771125793457, 0.5969874911838108], [0.43729357719421386, 0.43418646918402776, 0.5415688514709472, 0.6954310946994358], [0.17188212871551514, 0.27661779191758895, 0.2764470100402832, 0.5092477586534289]]","[['fear', 'criminal', 'danger', 'dreads', 'angry', 'horror'], ['angry', 'anger', 'stress', 'furious', 'problem', 'bad'], ['angry', 'problem', 'bothered', 'fun', 'anger', 'mad']]"
570.44,"['Unknown', 'Unknown', 'Toc Tien']",14261,"[[0.8124980926513672, 0.3526040818956163, 0.9100769996643067, 0.6009518941243489], [0.4375697135925293, 0.4352076212565104, 0.5345123291015625, 0.6981824662950303], [0.17040643692016602, 0.2797405030992296, 0.27724595069885255, 0.5413429684109158]]","[['happy', 'addiction', 'success', 'fun', 'smile', 'criminal'], ['happy', 'fun', 'smiling', 'cheerful', 'smile', 'love'], ['happy', 'fun', 'angry', 'scream', 'smile', 'mad']]"
570.64,"['Unknown', 'Unknown', 'Unknown']",14266,"[[0.8115426063537597, 0.34539205763075087, 0.9100893020629883, 0.5992705874972873], [0.4342037200927734, 0.4078809526231554, 0.5386419773101807, 0.6893919203016493], [0.15682837963104249, 0.2809618420071072, 0.2675086259841919, 0.5429855770534939]]","[['angry', 'addiction', 'stress', 'problem', 'criminal', 'danger'], ['bothered', 'happy', 'problem', 'fun', 'pain', 'love'], ['fun', 'happy', 'cheerful', 'smile', 'smiling', 'joy']]"
571.04,"['Unknown', 'Unknown']",14276,"[[0.8119237899780274, 0.3364001592000326, 0.9107398986816406, 0.5940736558702256], [0.4345679759979248, 0.41360689798990885, 0.5352184295654296, 0.6930249955919053]]","[['addiction', 'happy', 'care', 'criminal', 'touching', 'erotic'], ['happy', 'fun', 'cheerful', 'smile', 'smiling', 'addiction']]"
571.24,"['Tran Thanh', 'Unknown']",14281,"[[0.2849871158599854, 0.2543540318806966, 0.39460275173187254, 0.5275061289469402], [0.6762356281280517, 0.6490322536892361, 0.7763838768005371, 0.8700474209255642]]","[['addiction', 'problem', 'bothered', 'bad', 'disease', 'sad'], ['glow', 'fantasy', 'fun', 'love', 'mystery', 'magical']]"
