Time,Names,Frame_idx,Bboxes,Emotion
691.24,"['Unknown', 'Unknown', 'Unknown']",17281,"[[0.5120834032694499, 0.3100993968822338, 0.5385985692342122, 0.3845180935329861], [0.6483140309651693, 0.29015768545645254, 0.6750012079874674, 0.3671258714463976], [0.24514133135477703, 0.29976456253616895, 0.2766697565714518, 0.38322211371527776]]","[['addiction', 'disease', 'faith', 'love', 'exasperated', 'death'], ['glow', 'love', 'fantasy', 'death', 'faith', 'mystery'], ['addiction', 'criminal', 'success', 'glow', 'touching', 'fraud']]"
691.44,"['Unknown']",17286,"[[0.5114697774251302, 0.3053715458622685, 0.5410276412963867, 0.3874458878128617]]","[['disease', 'addiction', 'care', 'danger', 'pain', 'bothered']]"
691.64,"['Unknown', 'Unknown', 'Unknown']",17291,"[[0.5081688245137532, 0.3106357998318142, 0.5416755040486654, 0.3999756989655671], [0.22682480812072753, 0.2910959031846788, 0.26207637786865234, 0.3924746760615596], [0.6546965916951497, 0.2779986346209491, 0.6848775227864583, 0.367749673348886]]","[['disease', 'addiction', 'faith', 'bothered', 'problem', 'death'], ['happy', 'celebration', 'addiction', 'love', 'success', 'faith'], ['glow', 'fantasy', 'mystical', 'death', 'mystery', 'mysterious']]"
692.04,"['Unknown']",17301,"[[0.5123149236043294, 0.3162330062301071, 0.5491084416707357, 0.40650807133427375]]","[['disease', 'care', 'sick', 'pain', 'bothered', 'addiction']]"
692.24,"['Unknown', 'Unknown']",17306,"[[0.5214563051859538, 0.312590902822989, 0.559742800394694, 0.4027187488697193], [0.6711645126342773, 0.2620741950141059, 0.7053252538045247, 0.36740335535120083]]","[['glow', 'disease', 'love', 'touching', 'faith', 'care'], ['glow', 'fantasy', 'magical', 'mystery', 'mystical', 'faith']]"
692.44,"['Unknown', 'Unknown', 'Unknown']",17311,"[[0.5351406733194987, 0.3092046949598524, 0.5718549728393555, 0.3978679515697338], [0.22465163866678875, 0.27309451633029513, 0.26075631777445474, 0.3687466374150029], [0.5646508534749349, 0.21328065660264756, 0.582583999633789, 0.2501339665165654]]","[['disease', 'care', 'glow', 'love', 'pain', 'bothered'], ['faith', 'glow', 'mystery', 'serious', 'fun', 'happy'], ['glow', 'love', 'death', 'hope', 'faith', 'wedding']]"
692.64,"['Unknown', 'Unknown']",17316,"[[0.5482985178629557, 0.30636989452220775, 0.5848353703816732, 0.3915334630895544], [0.21377878189086913, 0.26511541295934604, 0.2554030418395996, 0.36740736784758393]]","[['disease', 'love', 'care', 'glow', 'faith', 'addiction'], ['faith', 'mystery', 'love', 'glow', 'faithful', 'criminal']]"
693.04,"['Unknown', 'Unknown', 'Unknown']",17326,"[[0.19213217099507648, 0.2570365623191551, 0.2330836296081543, 0.3650842172128183], [0.572714360555013, 0.28931783040364584, 0.614137331644694, 0.3806324994122541], [0.7011070251464844, 0.23082767062717013, 0.7414512634277344, 0.338639407687717]]","[['faith', 'faithful', 'glow', 'pray', 'celebration', 'addiction'], ['disease', 'love', 'care', 'faith', 'glow', 'addiction'], ['glow', 'fantasy', 'mystery', 'mystical', 'love', 'faith']]"
693.24,"['Miu Le', 'Unknown', 'Unknown']",17331,"[[0.5824323018391927, 0.2774596602828414, 0.6251401901245117, 0.373932788990162], [0.18526879946390787, 0.2500351799858941, 0.22661247253417968, 0.35622422960069444], [0.29608500798543297, 0.33787542272497106, 0.5235554695129394, 0.7724940547236689]]","[['disease', 'care', 'addiction', 'pain', 'bothered', 'sick'], ['faith', 'faithful', 'pray', 'mystery', 'glow', 'praying'], ['faith', 'fantasy', 'love', 'death', 'hope', 'holiday']]"
693.44,"['Unknown', 'Unknown']",17336,"[[0.18662678400675456, 0.2462595056604456, 0.2266212781270345, 0.3513748734085648], [0.5856105804443359, 0.26973738493742766, 0.6267775217692058, 0.3653276796694155]]","[['faith', 'faithful', 'celebration', 'glow', 'fantasy', 'pray'], ['disease', 'care', 'bothered', 'pain', 'touching', 'sick']]"
693.64,"['Ninh Duong Lan Ngoc']",17341,"[[0.3638832410176595, 0.14697193569607206, 0.5510313034057617, 0.5732757568359375]]","[['fantasy', 'glow', 'mysterious', 'mystery', 'serious', 'happy']]"
694.04,"['Ninh Duong Lan Ngoc']",17351,"[[0.36886094411214193, 0.14530926457157842, 0.5419881184895833, 0.5562137179904514]]","[['smile', 'happy', 'serious', 'smiling', 'cheerful', 'fun']]"
694.24,"['Ninh Duong Lan Ngoc']",17356,"[[0.35869607925415037, 0.13216034218117043, 0.5374127705891927, 0.5657293814199942]]","[['happy', 'smile', 'smiling', 'cheerful', 'success', 'happiness']]"
694.44,"['Ninh Duong Lan Ngoc']",17361,"[[0.35872983932495117, 0.13454708523220485, 0.5371548970540364, 0.566228739420573]]","[['happy', 'smile', 'smiling', 'cheerful', 'happiness', 'success']]"
694.64,"['Ninh Duong Lan Ngoc']",17366,"[[0.36790167490641273, 0.153247395268193, 0.545221455891927, 0.5619781494140625]]","[['happy', 'smile', 'serious', 'smiling', 'sad', 'angry']]"
695.04,"['Ninh Duong Lan Ngoc']",17376,"[[0.37432711919148765, 0.14625037864402488, 0.5504311243693034, 0.5640713727032697]]","[['happy', 'smile', 'glow', 'fantasy', 'love', 'mysterious']]"
695.24,"['Ninh Duong Lan Ngoc']",17381,"[[0.3684098243713379, 0.14051184477629486, 0.5423162460327149, 0.5557911625614873]]","[['serious', 'happy', 'smile', 'fantasy', 'evil', 'angry']]"
695.44,"['Ninh Duong Lan Ngoc']",17386,"[[0.3689149538675944, 0.15891075134277344, 0.5458700815836589, 0.564428202311198]]","[['serious', 'fantasy', 'mystery', 'sad', 'angry', 'mysterious']]"
695.64,"['Unknown']",17391,"[[0.5738847096761067, 0.36885186654550056, 0.5884104410807292, 0.4007034866898148]]","[['disease', 'love', 'care', 'death', 'erotic', 'pain']]"
696.04,"[]",17401,"[]","[]"
696.24,"['Unknown']",17406,"[[0.5682903289794922, 0.37864323368778935, 0.5827045440673828, 0.40962425514503764]]","[['glow', 'love', 'hope', 'negative', 'holiday', 'faith']]"
696.44,"[]",17411,"[]","[]"
696.64,"['Unknown']",17416,"[[0.5666492462158204, 0.3847007751464844, 0.5791233698527019, 0.41207235830801503]]","[['disease', 'negative', 'care', 'love', 'death', 'hope']]"
697.04,"[]",17426,"[]","[]"
697.24,"[]",17431,"[]","[]"
697.44,"['Unknown', 'Unknown']",17436,"[[0.5829776763916016, 0.2721719247323495, 0.6206367492675782, 0.3609308030870226], [0.2070877234141032, 0.27018034193250867, 0.2465387503306071, 0.37778057522243924]]","[['disease', 'touching', 'addiction', 'bothered', 'glow', 'problem'], ['faithful', 'faith', 'love', 'celebration', 'hope', 'happy']]"
697.64,"['Unknown', 'Unknown']",17441,"[[0.2128389835357666, 0.2759688483344184, 0.24932862917582194, 0.37456831755461517], [0.5850964864095052, 0.27545895046657987, 0.621976089477539, 0.364782064932364]]","[['glow', 'love', 'faith', 'death', 'fantasy', 'hope'], ['disease', 'bothered', 'pain', 'stress', 'problem', 'sick']]"
698.04,"['Unknown']",17451,"[[0.25678675969441733, 0.19274303294994213, 0.36061436335245767, 0.537577650282118]]","[['addiction', 'bad', 'struggling', 'immoral', 'problem', 'success']]"
698.24,"['Unknown']",17456,"[[0.2598600705464681, 0.19770017553258826, 0.3648754437764486, 0.536981709798177]]","[['angry', 'struggling', 'happy', 'problem', 'love', 'sad']]"
698.44,"['Unknown']",17461,"[[0.26936394373575845, 0.1866034189860026, 0.3807141621907552, 0.5351015444155093]]","[['angry', 'happy', 'problem', 'struggling', 'anger', 'success']]"
698.64,"['Unknown', 'Unknown']",17466,"[[0.6570685068766277, 0.29860608136212385, 0.6877776463826497, 0.38326969853153936], [0.5147588729858399, 0.32684009693287036, 0.5433640797932943, 0.39712360523365164]]","[['love', 'happy', 'care', 'glow', 'fun', 'faith'], ['addiction', 'disease', 'problem', 'criminal', 'depression', 'sad']]"
699.04,"['Unknown', 'Unknown']",17476,"[[0.6542418797810873, 0.30144978276005496, 0.6831478118896485, 0.37947014702690973], [0.5126704533894857, 0.3269105981897425, 0.5414767583211263, 0.3992719579626013]]","[['love', 'criminal', 'problem', 'care', 'bothered', 'glow'], ['addiction', 'problem', 'criminal', 'danger', 'serious', 'abuse']]"
699.24,"['Unknown', 'Unknown']",17481,"[[0.6509483337402344, 0.3056329232675058, 0.6813346227010091, 0.38029327392578127], [0.5150634765625, 0.3325402436433015, 0.5407196044921875, 0.3964469061957465]]","[['love', 'glow', 'care', 'disease', 'touching', 'faith'], ['addiction', 'sad', 'problem', 'sorrowful', 'stress', 'depression']]"
699.44,"['Unknown', 'Unknown']",17486,"[[0.5152056694030762, 0.3335248593930845, 0.5425778706868489, 0.3974763658311632], [0.6485537211100261, 0.3075965033637153, 0.6780188878377279, 0.3797461333098235]]","[['addiction', 'disease', 'problem', 'glow', 'serious', 'criminal'], ['care', 'disease', 'love', 'touching', 'criminal', 'bothered']]"
699.64,"['Unknown', 'Unknown']",17491,"[[0.6482840855916341, 0.31010013156467015, 0.6757156372070312, 0.37952423095703125], [0.5146522521972656, 0.33198767768012155, 0.542628796895345, 0.39849011456524885]]","[['love', 'care', 'criminal', 'disease', 'success', 'touching'], ['addiction', 'disease', 'problem', 'glow', 'care', 'bothered']]"
700.04,"['Unknown', 'Unknown']",17501,"[[0.5131755510965983, 0.3323091295030382, 0.5404073079427083, 0.3982713487413194], [0.6442955652872722, 0.309900297941985, 0.6709716161092122, 0.37929037588614006]]","[['addiction', 'disease', 'problem', 'bothered', 'care', 'depression'], ['bothered', 'disease', 'pain', 'glow', 'criminal', 'touching']]"
700.24,"['Unknown', 'Unknown']",17506,"[[0.6427740097045899, 0.31010321157949944, 0.6681867599487304, 0.3786669413248698], [0.5127907435099284, 0.33217807345920136, 0.539259401957194, 0.39707477710865163]]","[['disease', 'glow', 'bothered', 'pain', 'touching', 'care'], ['addiction', 'problem', 'depression', 'disease', 'stress', 'bothered']]"
700.44,"['Unknown', 'Unknown']",17511,"[[0.6405319849650065, 0.3134634229871962, 0.6660647710164388, 0.3830635353370949], [0.5132386207580566, 0.33594343397352433, 0.5393032709757487, 0.39816371776439524]]","[['disease', 'care', 'bothered', 'pain', 'touching', 'problem'], ['addiction', 'problem', 'disease', 'depression', 'bothered', 'addict']]"
700.64,"['Unknown', 'Unknown']",17516,"[[0.6373440424601237, 0.31960621586552374, 0.6635302225748698, 0.3846549987792969], [0.5113640467325846, 0.3404397469979745, 0.5377622604370117, 0.4024315728081597]]","[['disease', 'glow', 'pain', 'bothered', 'care', 'touching'], ['addiction', 'problem', 'criminal', 'abuse', 'struggling', 'danger']]"
701.04,"['Unknown', 'Unknown']",17526,"[[0.6328378041585286, 0.32541868421766496, 0.6581323623657227, 0.38947409170645253], [0.5094868977864583, 0.34442503187391493, 0.5338569005330404, 0.4000620241518374]]","[['disease', 'bothered', 'care', 'criminal', 'pain', 'touching'], ['addiction', 'problem', 'disease', 'bothered', 'depression', 'pain']]"
701.24,"['Unknown', 'Unknown']",17531,"[[0.6322519302368164, 0.3218576219346788, 0.6583257675170898, 0.3891609191894531], [0.5093621571858724, 0.34739094486942995, 0.5327419598897298, 0.40127249823676214]]","[['disease', 'care', 'love', 'bothered', 'pain', 'problem'], ['criminal', 'addiction', 'danger', 'problem', 'abuse', 'violence']]"
701.44,"['Unknown', 'Unknown']",17536,"[[0.6317670822143555, 0.3256321942364728, 0.656333859761556, 0.3853881270797164], [0.5095038414001465, 0.3494062070493345, 0.5328241030375163, 0.4014042889630353]]","[['disease', 'glow', 'care', 'love', 'pain', 'fantasy'], ['addiction', 'criminal', 'faith', 'glow', 'death', 'danger']]"
701.64,"['Unknown', 'Unknown']",17541,"[[0.6290977478027344, 0.32997908415617766, 0.6533309936523437, 0.3881351894802517], [0.5087456703186035, 0.349928707546658, 0.5323287963867187, 0.40301259358723956]]","[['love', 'disease', 'glow', 'success', 'criminal', 'celebration'], ['criminal', 'addiction', 'fraud', 'faith', 'disease', 'glow']]"
702.04,"['Karik']",17551,"[[0.28202508290608724, 0.19562291745786314, 0.31655699412027993, 0.28087019743742764]]","[['disease', 'success', 'happy', 'care', 'love', 'addiction']]"
702.24,"['Unknown']",17556,"[[0.27700608571370444, 0.1902421174225984, 0.31506706873575846, 0.27704699480975115]]","[['disease', 'care', 'success', 'addiction', 'touching', 'problem']]"
702.44,"['Unknown']",17561,"[[0.26702388127644855, 0.18288517704716437, 0.30797691345214845, 0.28139018306025754]]","[['disease', 'care', 'happy', 'success', 'addiction', 'love']]"
702.64,"['Unknown']",17566,"[[0.2609041849772135, 0.18053197507505064, 0.3020409901936849, 0.28863596033166955]]","[['love', 'disease', 'happy', 'addiction', 'problem', 'bothered']]"
703.04,"['Karik']",17576,"[[0.25180673599243164, 0.1862530884919343, 0.2940330505371094, 0.2865660208242911]]","[['disease', 'touching', 'care', 'success', 'bothered', 'love']]"
703.24,"['Karik']",17581,"[[0.2487257957458496, 0.18682050351743346, 0.29083706537882487, 0.29136344061957464]]","[['disease', 'care', 'love', 'happy', 'bothered', 'addiction']]"
703.44,"['Unknown']",17586,"[[0.24645094871520995, 0.1871386492693866, 0.2897867838541667, 0.2933166221336082]]","[['disease', 'addiction', 'care', 'happy', 'love', 'problem']]"
703.64,"['Unknown']",17591,"[[0.2439438025156657, 0.18463605244954426, 0.286002508799235, 0.28867512455692995]]","[['love', 'happy', 'disease', 'addiction', 'care', 'problem']]"
704.04,"['Unknown', 'Unknown']",17601,"[[0.5567668914794922, 0.41657966331199364, 0.5655230840047201, 0.4350738807960793], [0.04232180118560791, 0.031489686612729675, 0.3309976577758789, 0.3892293576841001]]","[['glow', 'vibrant', 'vivid', 'care', 'love', 'disease'], ['glow', 'love', 'celebration', 'holiday', 'fantasy', 'wedding']]"
704.24,"[]",17606,"[]","[]"
704.44,"[]",17611,"[]","[]"
704.64,"[]",17616,"[]","[]"
705.04,"[]",17626,"[]","[]"
705.24,"[]",17631,"[]","[]"
705.44,"[]",17636,"[]","[]"
705.64,"[]",17641,"[]","[]"
706.04,"[]",17651,"[]","[]"
706.24,"[]",17656,"[]","[]"
706.44,"[]",17661,"[]","[]"
706.64,"[]",17666,"[]","[]"
707.04,"['Unknown', 'Unknown', 'Unknown']",17676,"[[0.865131696065267, 0.26154183281792537, 0.994242795308431, 0.5652060614691841], [0.11695330142974854, 0.2875787240487558, 0.25197137196858727, 0.5895353529188369], [0.6599667231241862, 0.15258116545500577, 0.8197683334350586, 0.5142458315248842]]","[['disease', 'death', 'glow', 'fantasy', 'bothered', 'pain'], ['serious', 'fantasy', 'touching', 'glow', 'mystery', 'mysterious'], ['fantasy', 'serious', 'mystery', 'mysterious', 'glow', 'danger']]"
707.24,"['Unknown', 'Unknown', 'Unknown']",17681,"[[0.8701458613077799, 0.26214927390769677, 0.9975929896036784, 0.5682614926938657], [0.11804391543070475, 0.2892882735640914, 0.25125956535339355, 0.5872559158890336], [0.6601668039957682, 0.15036889535409434, 0.8204679489135742, 0.5155138934100115]]","[['disease', 'pain', 'bothered', 'death', 'care', 'danger'], ['fantasy', 'mystical', 'glow', 'mystery', 'mysterious', 'meditation'], ['fantasy', 'mystery', 'serious', 'mysterious', 'faith', 'glow']]"
707.44,"['Unknown', 'Unknown', 'Unknown']",17686,"[[0.12006754080454508, 0.2858408044885706, 0.2541078249613444, 0.587396748860677], [0.8726574579874674, 0.2596036275227865, 0.9978320439656575, 0.567289451316551], [0.6632278442382813, 0.14081569247775608, 0.8168953577677409, 0.49823393645109953]]","[['serious', 'fantasy', 'mysterious', 'glow', 'mystery', 'mystical'], ['disease', 'bothered', 'pain', 'danger', 'death', 'addiction'], ['serious', 'fantasy', 'faith', 'mystery', 'unsmiling', 'glow']]"
707.64,"['Unknown', 'Unknown', 'Unknown']",17691,"[[0.12237335046132405, 0.2820664582429109, 0.2585231939951579, 0.5902986879701968], [0.8739097595214844, 0.25454765602394386, 1.0010309219360352, 0.5628597683376736], [0.6667277018229166, 0.1313531239827474, 0.8166727701822917, 0.48791170473451967]]","[['fantasy', 'serious', 'mysterious', 'mystery', 'glow', 'mystical'], ['disease', 'pain', 'bothered', 'care', 'danger', 'death'], ['serious', 'fantasy', 'faith', 'glow', 'care', 'praying']]"
708.04,"['Unknown', 'Unknown', 'Unknown']",17701,"[[0.8900129318237304, 0.25754004584418405, 1.0080808639526366, 0.5596444023980035], [0.1293211301167806, 0.281843340838397, 0.2661493142445882, 0.5781710024233218], [0.6781258265177409, 0.14039583559389468, 0.8273370742797852, 0.4711085001627604]]","[['serious', 'danger', 'war', 'criminal', 'touching', 'bothered'], ['serious', 'fantasy', 'glow', 'mysterious', 'mystery', 'happy'], ['criminal', 'success', 'serious', 'hope', 'faith', 'freedom']]"
708.24,"['Unknown', 'Unknown', 'Unknown']",17706,"[[0.8899606704711914, 0.2508377922905816, 1.0082973480224608, 0.561787584092882], [0.6827539443969727, 0.15008067378291376, 0.8283311208089192, 0.4622281674985532], [0.12495498657226563, 0.2788233439127604, 0.26823832194010416, 0.5878161395037615]]","[['glow', 'serious', 'danger', 'criminal', 'touching', 'addiction'], ['happy', 'success', 'smile', 'cheerful', 'criminal', 'smiling'], ['serious', 'fantasy', 'happy', 'smile', 'touching', 'glow']]"
708.44,"['Unknown', 'Unknown', 'Unknown']",17711,"[[0.8902592976888021, 0.25396948920355905, 1.009557342529297, 0.5553106237340857], [0.13054556846618653, 0.2756698043258102, 0.27091681162516273, 0.5818398934823495], [0.685528055826823, 0.14126544528537327, 0.8350391387939453, 0.46834321198640044]]","[['criminal', 'danger', 'serious', 'faith', 'hope', 'addiction'], ['serious', 'touching', 'fantasy', 'happy', 'glow', 'smile'], ['happy', 'smile', 'hope', 'success', 'cheerful', 'happiness']]"
708.64,"['Unknown', 'Unknown', 'Unknown']",17716,"[[0.12752638657887777, 0.2712422406231916, 0.2699695905049642, 0.5849690190067998], [0.8973331451416016, 0.2514584294071904, 1.0099753061930339, 0.5565994827835649], [0.691694704691569, 0.14286959612811054, 0.8386273701985677, 0.4661663196705006]]","[['fantasy', 'serious', 'glow', 'happy', 'touching', 'smile'], ['faith', 'pray', 'faithful', 'hope', 'glow', 'praying'], ['happy', 'smile', 'cheerful', 'smiling', 'success', 'serious']]"
709.04,"['Unknown', 'Unknown', 'Unknown']",17726,"[[0.129617182413737, 0.2671620969419126, 0.27396249771118164, 0.5876060768410012], [0.6923524220784505, 0.1245134989420573, 0.8472845713297527, 0.46632421988028067], [0.9019331614176432, 0.2597641838921441, 1.0149244944254556, 0.5473413538049768]]","[['fantasy', 'happy', 'smile', 'serious', 'mysterious', 'mystery'], ['happy', 'smile', 'fun', 'cheerful', 'hope', 'happiness'], ['success', 'happy', 'hope', 'alone', 'holiday', 'freedom']]"
709.24,"['Unknown', 'Unknown', 'Unknown']",17731,"[[0.1283797025680542, 0.26713183367693866, 0.273089599609375, 0.5879138522677951], [0.6943121592203776, 0.12427423265245226, 0.8476056416829427, 0.4669757984302662], [0.905102284749349, 0.25779057255497684, 1.0082838694254557, 0.5411705864800347]]","[['fantasy', 'happy', 'smile', 'serious', 'cheerful', 'happiness'], ['hope', 'success', 'care', 'faith', 'happy', 'disease'], ['happy', 'love', 'glow', 'celebration', 'success', 'hope']]"
709.44,"['Unknown', 'Ninh Duong Lan Ngoc', 'Unknown']",17736,"[[0.18951541582743328, 0.19987540068449797, 0.3118496576944987, 0.4867834585684317], [0.6861729939778646, 0.20481875384295428, 0.7955848058064778, 0.4411301506890191], [0.5832054773966472, 0.013732787414833351, 0.628550910949707, 0.11422020241066262]]","[['serious', 'praying', 'danger', 'faith', 'pray', 'alone'], ['serious', 'happy', 'smile', 'alone', 'casual', 'smiling'], ['death', 'faith', 'hope', 'love', 'pray', 'murder']]"
709.64,"['Unknown', 'Ninh Duong Lan Ngoc']",17741,"[[0.1870691458384196, 0.19929683826587818, 0.3132887840270996, 0.49067699291087963], [0.6857564290364583, 0.19511826126663773, 0.7947953542073568, 0.43847291734483507]]","[['serious', 'danger', 'angry', 'unsmiling', 'warning', 'confident'], ['serious', 'happy', 'smile', 'confident', 'smiling', 'casual']]"
710.04,"['Unknown', 'Ninh Duong Lan Ngoc']",17751,"[[0.18441864649454753, 0.19649037961606627, 0.30979865392049155, 0.48803462275752313], [0.6912254333496094, 0.20674925910101996, 0.798257319132487, 0.44534216986762154]]","[['serious', 'unsmiling', 'confident', 'angry', 'danger', 'negative'], ['serious', 'happy', 'smile', 'smiling', 'success', 'confident']]"
710.24,"['Unknown', 'Ninh Duong Lan Ngoc']",17756,"[[0.18348417282104493, 0.19718267652723526, 0.3098406155904134, 0.48712858977141205], [0.691113535563151, 0.2040363453052662, 0.8000195821126302, 0.44508260091145835]]","[['serious', 'unsmiling', 'angry', 'negative', 'danger', 'confident'], ['happy', 'serious', 'smile', 'smiling', 'angry', 'success']]"
710.44,"['Unknown', 'Ninh Duong Lan Ngoc']",17761,"[[0.18257579803466797, 0.19480955335828992, 0.3093072255452474, 0.4863518608940972], [0.6909707387288412, 0.20169252466272425, 0.8019665400187175, 0.44671266343858507]]","[['serious', 'unsmiling', 'angry', 'confident', 'negative', 'danger'], ['happy', 'smile', 'serious', 'smiling', 'cheerful', 'alone']]"
710.64,"['Unknown', 'Ninh Duong Lan Ngoc', 'Unknown']",17766,"[[0.18192078272501627, 0.19285363091362848, 0.30778093338012696, 0.4866221675166377], [0.6908964157104492, 0.19795177601001882, 0.8041330973307291, 0.4460933261447483], [0.39654871622721355, 0.4160376089590567, 0.438221009572347, 0.538470967610677]]","[['serious', 'unsmiling', 'confident', 'angry', 'danger', 'negative'], ['happy', 'smile', 'smiling', 'serious', 'success', 'cheerful'], ['success', 'love', 'wedding', 'happy', 'celebration', 'corruption']]"
711.04,"['Unknown', 'Ninh Duong Lan Ngoc']",17776,"[[0.1800099531809489, 0.19304107383445457, 0.3085353851318359, 0.48531855830439813], [0.6931695938110352, 0.19109107123480903, 0.8071613311767578, 0.44347138581452544]]","[['serious', 'danger', 'confident', 'unsmiling', 'negative', 'warning'], ['happy', 'smile', 'serious', 'smiling', 'success', 'cheerful']]"
711.24,"['Unknown', 'Ninh Duong Lan Ngoc', 'Unknown']",17781,"[[0.177487309773763, 0.19407533716272424, 0.3086466471354167, 0.48488650851779513], [0.6944037119547526, 0.19230449817798756, 0.8093318303426107, 0.44345008002387154], [0.5823858896891276, 0.0032818838402077005, 0.6347302118937175, 0.10362447809290003]]","[['serious', 'danger', 'confident', 'unsmiling', 'negative', 'criminal'], ['happy', 'serious', 'smile', 'smiling', 'cheerful', 'happiness'], ['glow', 'love', 'faith', 'hope', 'fantasy', 'celebration']]"
711.44,"['Unknown', 'Ninh Duong Lan Ngoc']",17786,"[[0.17474719683329265, 0.19504744918258102, 0.30739498138427734, 0.4843161123770255], [0.6968568801879883, 0.1901829896149812, 0.8118773778279622, 0.44036901968496817]]","[['serious', 'danger', 'confident', 'angry', 'unsmiling', 'negative'], ['happy', 'serious', 'smile', 'smiling', 'cheerful', 'alone']]"
711.64,"['Unknown', 'Unknown', 'Unknown']",17791,"[[0.2762715975443522, 0.22433415165653936, 0.3206353187561035, 0.3749387953016493], [0.5910964330037435, 0.23637361879701968, 0.630839474995931, 0.3355809812192564], [0.7450963973999023, 0.19305855079933448, 0.7866962432861329, 0.31745743928132236]]","[['serious', 'danger', 'addiction', 'success', 'criminal', 'glow'], ['fantasy', 'disease', 'glow', 'mystical', 'pain', 'love'], ['death', 'fantasy', 'faith', 'love', 'mystical', 'hope']]"
712.04,"['Unknown', 'Miu Le']",17801,"[[0.27083174387613934, 0.2196287508364077, 0.31427001953125, 0.3513814855504919], [0.5940793991088867, 0.23223416363751448, 0.6358091354370117, 0.33350604021990743]]","[['problem', 'angry', 'stress', 'bothered', 'bad', 'immoral'], ['disease', 'glow', 'care', 'touching', 'bothered', 'serious']]"
712.24,"['Unknown', 'Unknown']",17806,"[[0.2688975969950358, 0.21426082187228732, 0.3121601422627767, 0.35379206339518227], [0.5957647323608398, 0.22648078070746527, 0.6371646881103515, 0.32914926034432873]]","[['criminal', 'danger', 'addiction', 'fear', 'violence', 'struggling'], ['glow', 'disease', 'care', 'touching', 'love', 'bothered']]"
712.44,"['Unknown', 'Unknown', 'Unknown']",17811,"[[0.26030397415161133, 0.2206746984411169, 0.3048204104105631, 0.34981471874095776], [0.5957668940226237, 0.2246385786268446, 0.6361125946044922, 0.32253539473922166], [0.7641090393066406, 0.18406216656720198, 0.8060447692871093, 0.3113424795645255]]","[['happy', 'addiction', 'love', 'success', 'problem', 'care'], ['glow', 'touching', 'serious', 'disease', 'fantasy', 'bothered'], ['love', 'disease', 'mystery', 'faith', 'hope', 'death']]"
712.64,"['Unknown', 'Miu Le', 'Unknown']",17816,"[[0.2534780502319336, 0.22775449399594908, 0.2967167854309082, 0.34909713179976853], [0.5961648305257161, 0.2234058662697121, 0.6364111582438151, 0.3213782981589988], [0.7649302164713542, 0.18355033309371382, 0.8094200134277344, 0.31900722362377026]]","[['problem', 'addiction', 'abuse', 'disease', 'care', 'bothered'], ['touching', 'glow', 'serious', 'erotic', 'addiction', 'mystery'], ['glow', 'faith', 'fantasy', 'death', 'mystical', 'hope']]"
713.04,"['Unknown', 'Miu Le', 'Unknown', 'Unknown']",17826,"[[0.24370381037394206, 0.2212527381049262, 0.2901564915974935, 0.347972982901114], [0.5936723073323568, 0.2178116692437066, 0.6360414505004883, 0.322121090359158], [0.7673763910929362, 0.18804666024667246, 0.8091494878133138, 0.3181068985550492], [0.8464171091715494, 0.22036122922544127, 0.8999944686889648, 0.34510933204933447]]","[['bothered', 'disease', 'problem', 'care', 'pain', 'addiction'], ['fantasy', 'glow', 'erotic', 'love', 'disease', 'care'], ['faith', 'hope', 'glow', 'death', 'fantasy', 'faithful'], ['glow', 'love', 'exasperated', 'disease', 'fantasy', 'hope']]"
713.24,"['Unknown', 'Miu Le', 'Unknown', 'Unknown']",17831,"[[0.24308945337931315, 0.22123421563042533, 0.29034430185953775, 0.3481084187825521], [0.5922306696573894, 0.21762181034794562, 0.6349212010701497, 0.3204824376989294], [0.7702375411987304, 0.1895125495062934, 0.8100139617919921, 0.31835019146954574], [0.847131856282552, 0.20087534586588543, 0.9141267140706381, 0.3596211186161748]]","[['addiction', 'problem', 'bothered', 'abuse', 'disease', 'stress'], ['disease', 'touching', 'care', 'pain', 'bothered', 'erotic'], ['fantasy', 'glow', 'faith', 'death', 'mystical', 'mystery'], ['love', 'disease', 'hope', 'pain', 'danger', 'bothered']]"
713.44,"['Unknown', 'Unknown', 'Unknown']",17836,"[[0.24214709599812825, 0.21851781209309895, 0.29072672526041665, 0.34901173909505206], [0.5905675888061523, 0.21583900451660157, 0.6343100865681967, 0.32362182052047167], [0.7714317321777344, 0.18473917643229168, 0.8132603327433269, 0.31723587601273145]]","[['love', 'addiction', 'problem', 'bothered', 'disease', 'depression'], ['love', 'care', 'glow', 'disease', 'touching', 'erotic'], ['glow', 'fantasy', 'faith', 'hope', 'death', 'love']]"
713.64,"['Unknown', 'Miu Le', 'Unknown']",17841,"[[0.24332753817240396, 0.21961506031177663, 0.2924662590026855, 0.34773033989800345], [0.5864189783732097, 0.21503204063132958, 0.6306551615397136, 0.32846589265046294], [0.7690076192220052, 0.18176036410861546, 0.8145515441894531, 0.32321511727792246]]","[['addiction', 'bothered', 'problem', 'disease', 'stress', 'pain'], ['love', 'addiction', 'care', 'disease', 'danger', 'fear'], ['glow', 'death', 'disease', 'faith', 'love', 'fantasy']]"
