Time,Names,Frame_idx,Bboxes,Emotion
651.04,"['Unknown', 'Unknown']",16276,"[[0.26895195203865996, 0.3465207735697428, 0.3035962643053828, 0.4256130854288737], [0.44455059685807596, 0.363083553314209, 0.4728853819800205, 0.42449045181274414]]","[['disease', 'faith', 'glow', 'death', 'pain', 'love'], ['disease', 'love', 'faith', 'fraud', 'happy', 'death']]"
651.24,"['Unknown', 'Unknown']",16281,"[[0.2562387542367261, 0.3421534220377604, 0.29279906297455904, 0.43003501892089846], [0.44261894851434425, 0.3626167933146159, 0.4723071203298814, 0.4242087999979655]]","[['disease', 'success', 'bothered', 'pain', 'faith', 'addiction'], ['fraud', 'criminal', 'corruption', 'disease', 'addiction', 'abuse']]"
651.44,"['Tran Thanh', 'Unknown', 'Unknown']",16286,"[[0.2474796911592506, 0.3386644999186198, 0.2855520851439, 0.42987305323282876], [0.4443579144444343, 0.35776001612345376, 0.4756040908134514, 0.4253705978393555], [0.5924159816054048, 0.3006973584493001, 0.630280470122219, 0.3845314343770345]]","[['fraud', 'criminal', 'addiction', 'faith', 'death', 'success'], ['disease', 'care', 'pain', 'bothered', 'sick', 'infection'], ['success', 'fraud', 'glow', 'disease', 'care', 'criminal']]"
651.64,"['Unknown', 'Unknown', 'Unknown']",16291,"[[0.23966626205265662, 0.3303929646809896, 0.28154692102651124, 0.4269943555196126], [0.4457490728945587, 0.35111506779988605, 0.48014910159680546, 0.42617514928181965], [0.6014645149892052, 0.2864301045735677, 0.6452831116437353, 0.3854467709859212]]","[['disease', 'pain', 'bothered', 'faith', 'death', 'glow'], ['disease', 'care', 'risk', 'addiction', 'criminal', 'crisis'], ['glow', 'mystical', 'fantasy', 'mysterious', 'disease', 'magical']]"
652.04,"['Unknown', 'Unknown', 'Unknown']",16301,"[[0.22653144639884001, 0.32752685546875, 0.2693729623977697, 0.42340898513793945], [0.43893932905353483, 0.3454560915629069, 0.4771916838384624, 0.4261179288228353], [0.6139895151035568, 0.2684796651204427, 0.6606883421993925, 0.3788578033447266]]","[['disease', 'addiction', 'faith', 'bothered', 'love', 'happy'], ['addiction', 'criminal', 'disease', 'fraud', 'risk', 'addict'], ['criminal', 'touching', 'addiction', 'fraud', 'success', 'glow']]"
652.24,"['Unknown', 'Unknown', 'Unknown']",16306,"[[0.2227534131088078, 0.3323004086812337, 0.26553541268341996, 0.42782344818115237], [0.43170712759120683, 0.3487205187479655, 0.47318769897175056, 0.4366941452026367], [0.6129161111085699, 0.26323437690734863, 0.6634369968530445, 0.3863954544067383]]","[['criminal', 'addiction', 'danger', 'success', 'fraud', 'problem'], ['addiction', 'criminal', 'problem', 'risk', 'danger', 'fraud'], ['addiction', 'criminal', 'disease', 'death', 'love', 'danger']]"
652.44,"['Unknown', 'Unknown', 'Unknown']",16311,"[[0.21982317171833834, 0.33402620951334633, 0.26269933267276235, 0.4346748987833659], [0.4241501319045484, 0.3532338778177897, 0.46642984216051303, 0.4444658597310384], [0.616425489653469, 0.2720978101094564, 0.6694290911565062, 0.40169172286987304]]","[['disease', 'bothered', 'criminal', 'problem', 'care', 'addiction'], ['addiction', 'love', 'problem', 'bothered', 'disease', 'struggling'], ['addiction', 'risk', 'criminal', 'danger', 'fraud', 'problem']]"
652.64,"['Karik', 'Unknown', 'Unknown']",16316,"[[0.2177246236689476, 0.35191637674967446, 0.26108252639234486, 0.44724146525065106], [0.4188907453550388, 0.36803493499755857, 0.4593720625937683, 0.45525232950846356], [0.6071642265945184, 0.2770604451497396, 0.6644186337044423, 0.4133083661397298]]","[['criminal', 'danger', 'problem', 'serious', 'fraud', 'bothered'], ['criminal', 'addiction', 'struggling', 'problem', 'violence', 'danger'], ['addiction', 'happy', 'addicted', 'fun', 'addict', 'criminal']]"
653.04,"['Tran Thanh', 'Unknown', 'Unknown']",16326,"[[0.22840168437019723, 0.37919190724690754, 0.27213916287210005, 0.477104123433431], [0.5997448101535056, 0.2745153745015462, 0.6633626683255269, 0.4296810785929362], [0.41755758459729947, 0.3843096733093262, 0.46084083717935814, 0.4830689748128255]]","[['criminal', 'faith', 'pray', 'corruption', 'fraud', 'praying'], ['addiction', 'addicted', 'danger', 'addict', 'criminal', 'mystery'], ['problem', 'addiction', 'stress', 'danger', 'angry', 'shock']]"
653.24,"['Unknown', 'Tran Thanh', 'Unknown']",16331,"[[0.5982473404681097, 0.2755435307820638, 0.6648726094802034, 0.43787212371826173], [0.24077942108940464, 0.3946146329243978, 0.2844739820136399, 0.4918367067972819], [0.4196808075737339, 0.39565645853678383, 0.4618056786423266, 0.4923513412475586]]","[['addiction', 'addicted', 'disease', 'danger', 'addict', 'criminal'], ['criminal', 'success', 'fraud', 'corruption', 'faith', 'achievement'], ['addiction', 'problem', 'disease', 'danger', 'addict', 'stress']]"
653.44,"['Unknown', 'Unknown', 'Miu Le']",16336,"[[0.5941734224627672, 0.28376938501993815, 0.6618317865376171, 0.4442525545756022], [0.2549691479435012, 0.40178680419921875, 0.29990399470094775, 0.5016342480977376], [0.42317035326633856, 0.3997606595357259, 0.4690796899013832, 0.5084443728129069]]","[['addiction', 'danger', 'criminal', 'problem', 'disease', 'shock'], ['criminal', 'fraud', 'success', 'corruption', 'addiction', 'happy'], ['addiction', 'problem', 'stress', 'shock', 'love', 'bothered']]"
653.64,"['Unknown', 'Unknown', 'Unknown']",16341,"[[0.5923982213755123, 0.28578322728474936, 0.6599536332927767, 0.4517771085103353], [0.2747165939009441, 0.41680405934651693, 0.31861956058118046, 0.5130970001220703], [0.4306451587542996, 0.4094765345255534, 0.4749966695102093, 0.5159929275512696]]","[['addiction', 'danger', 'shock', 'problem', 'criminal', 'risk'], ['criminal', 'faith', 'addiction', 'danger', 'fraud', 'pray'], ['problem', 'stress', 'addiction', 'angry', 'bothered', 'struggling']]"
654.04,"['Unknown', 'Unknown', 'Unknown']",16351,"[[0.3136636702740779, 0.4503475189208984, 0.35432587741967947, 0.5437688827514648], [0.5828292810944818, 0.2869275093078613, 0.6600804920777225, 0.48025519053141275], [0.4481757563785312, 0.43379408518473306, 0.48657373075462895, 0.529917589823405]]","[['criminal', 'addiction', 'success', 'fraud', 'happy', 'problem'], ['addiction', 'problem', 'bothered', 'disease', 'addicted', 'danger'], ['criminal', 'addiction', 'problem', 'danger', 'stress', 'crisis']]"
654.24,"['Unknown', 'Unknown']",16356,"[[0.3269130161830357, 0.46606362660725914, 0.3694060993417923, 0.5599632263183594], [0.5677268678187207, 0.2920892079671224, 0.6460569144970361, 0.49465840657552085]]","[['criminal', 'addiction', 'touching', 'fraud', 'success', 'problem'], ['bothered', 'love', 'pain', 'problem', 'fear', 'sad']]"
654.44,"['Unknown', 'Unknown', 'Unknown']",16361,"[[0.342742884187006, 0.472372563680013, 0.38253001586056423, 0.5606159210205078], [0.5357695318217579, 0.2844271024068197, 0.6178373028578747, 0.504244327545166], [0.4546877572910568, 0.43986008961995443, 0.49509824801943064, 0.5464186986287435]]","[['criminal', 'addiction', 'problem', 'punishment', 'success', 'fraud'], ['addiction', 'bothered', 'problem', 'disease', 'pain', 'stress'], ['criminal', 'addiction', 'danger', 'problem', 'alone', 'touching']]"
654.64,"['Unknown', 'Ninh Duong Lan Ngoc']",16366,"[[0.1970853068510319, 0.2051828702290853, 0.3174222637953747, 0.48493051528930664], [0.6751623935386782, 0.2121737003326416, 0.7835830581271955, 0.45941905975341796]]","[['danger', 'criminal', 'bad', 'success', 'warning', 'immoral'], ['serious', 'criminal', 'angry', 'touching', 'danger', 'unsmiling']]"
655.04,"['Ninh Duong Lan Ngoc', 'Unknown']",16376,"[[0.6429071002040032, 0.21357380549112956, 0.7532238569415983, 0.46057306925455727], [0.19505136744479107, 0.2121808369954427, 0.31859193752744436, 0.4919321060180664]]","[['angry', 'evil', 'glow', 'erotic', 'danger', 'malicious'], ['criminal', 'serious', 'danger', 'angry', 'bad', 'immoral']]"
655.24,"['Ninh Duong Lan Ngoc', 'Unknown']",16381,"[[0.6294091110765515, 0.2097983996073405, 0.7417180867608314, 0.464713446299235], [0.19135212954090128, 0.2164704481760661, 0.3125388080677327, 0.5083695729573567]]","[['criminal', 'serious', 'mystery', 'touching', 'fraud', 'evil'], ['celebration', 'success', 'happy', 'smiling', 'criminal', 'cheerful']]"
655.44,"['Ninh Duong Lan Ngoc', 'Hoai Lam']",16386,"[[0.6222040323797936, 0.20362455050150555, 0.7392192903112192, 0.4589175542195638], [0.1881160691415398, 0.2245961825052897, 0.30779839902069306, 0.4934309641520182]]","[['serious', 'touching', 'criminal', 'glow', 'danger', 'addiction'], ['criminal', 'success', 'serious', 'angry', 'danger', 'happy']]"
655.64,"['Ninh Duong Lan Ngoc', 'Hoai Lam']",16391,"[[0.6240348726580797, 0.19950599670410157, 0.746520066987156, 0.4621391932169596], [0.18328739496807303, 0.21957546869913738, 0.3048331553260392, 0.484451961517334]]","[['smiling', 'serious', 'happy', 'smile', 'cheerful', 'fun'], ['criminal', 'serious', 'danger', 'success', 'bad', 'angry']]"
656.04,"['Ninh Duong Lan Ngoc', 'Unknown']",16401,"[[0.6545462329158739, 0.2011746088663737, 0.7731607691744731, 0.45674781799316405], [0.18281514080681902, 0.2175810178120931, 0.3052738377305328, 0.4915671984354655]]","[['serious', 'touching', 'happy', 'glow', 'smiling', 'smile'], ['serious', 'criminal', 'danger', 'bad', 'angry', 'immoral']]"
656.24,"['Unknown', 'Unknown']",16406,"[[0.6734116708366876, 0.1946040630340576, 0.7930999684389637, 0.4521952629089355], [0.18226530624496853, 0.20904054641723632, 0.3048827195893406, 0.49078795115152996]]","[['serious', 'danger', 'criminal', 'angry', 'touching', 'fear'], ['serious', 'warning', 'angry', 'danger', 'criminal', 'bad']]"
656.44,"['Ninh Duong Lan Ngoc', 'Unknown']",16411,"[[0.6889664160842359, 0.18719633420308432, 0.8081427759532348, 0.4507169087727865], [0.18237706704776238, 0.20692254702250162, 0.3045102907846348, 0.4877731959025065]]","[['serious', 'touching', 'glow', 'unsmiling', 'criminal', 'malicious'], ['criminal', 'danger', 'serious', 'bad', 'angry', 'warning']]"
656.64,"['Unknown', 'Unknown']",16416,"[[0.17880640320253038, 0.2091696898142497, 0.30534827346265736, 0.4934727668762207], [0.685823319946575, 0.18598639170328776, 0.807465528715969, 0.46247994105021156]]","[['success', 'serious', 'happy', 'criminal', 'danger', 'casual'], ['serious', 'criminal', 'addiction', 'danger', 'warning', 'unsmiling']]"
657.04,"[]",16426,"[]","[]"
657.24,"[]",16431,"[]","[]"
657.44,"[]",16436,"[]","[]"
657.64,"[]",16441,"[]","[]"
658.04,"[]",16451,"[]","[]"
658.24,"[]",16456,"[]","[]"
658.44,"[]",16461,"[]","[]"
658.64,"[]",16466,"[]","[]"
659.04,"[]",16476,"[]","[]"
659.24,"['Unknown']",16481,"[[0.22434213178219226, 0.33076998392740886, 0.25703496285288896, 0.42810017267862954]]","[['glow', 'love', 'exasperated', 'fantasy', 'mystical', 'mystery']]"
659.44,"[]",16486,"[]","[]"
659.64,"[]",16491,"[]","[]"
660.04,"['Miu Le']",16501,"[[0.4229581953490925, 0.13745106061299642, 0.5947429648048704, 0.5167422294616699]]","[['pain', 'bothered', 'disease', 'care', 'sick', 'ache']]"
660.24,"['Miu Le']",16506,"[[0.42211721094207405, 0.13484781583150227, 0.5968825186164374, 0.5234587669372559]]","[['disease', 'pain', 'bothered', 'sick', 'care', 'ache']]"
660.44,"['Miu Le']",16511,"[[0.423676680625183, 0.14213755925496419, 0.6076459326286227, 0.5443674087524414]]","[['disease', 'pain', 'bothered', 'care', 'sick', 'ill']]"
660.64,"['Miu Le']",16516,"[[0.4416256978305218, 0.13919164339701334, 0.6168162861808402, 0.5475437800089519]]","[['pain', 'bothered', 'disease', 'care', 'nightmare', 'scream']]"
661.04,"['Unknown']",16526,"[[0.46356076099833504, 0.14192825953165691, 0.6521990237805547, 0.555914560953776]]","[['bothered', 'pain', 'disease', 'sad', 'problem', 'unhappy']]"
661.24,"['Unknown']",16531,"[[0.4707398604453308, 0.13597753842671711, 0.6530043447883124, 0.5522364298502604]]","[['bothered', 'pain', 'scream', 'sad', 'fun', 'shout']]"
661.44,"['Unknown']",16536,"[[0.46761363116583726, 0.13814503351847332, 0.6621264562673814, 0.5448048273722331]]","[['pain', 'bothered', 'sad', 'sorrowful', 'sadness', 'crying']]"
661.64,"['Unknown']",16541,"[[0.47880078925461067, 0.1384421189626058, 0.6704882726736314, 0.5331428527832032]]","[['sad', 'pain', 'crying', 'bothered', 'sorrowful', 'sadness']]"
662.04,"['Unknown']",16551,"[[0.5092187385648419, 0.1554253896077474, 0.6921506787909836, 0.5535069783528646]]","[['pain', 'bothered', 'problem', 'sad', 'fear', 'stress']]"
662.24,"['Unknown']",16556,"[[0.521116984811823, 0.17944186528523762, 0.6873104622548302, 0.5483005523681641]]","[['love', 'fantasy', 'wedding', 'celebration', 'mystery', 'romance']]"
662.44,"[]",16561,"[]","[]"
662.64,"['Unknown', 'Unknown']",16566,"[[0.3188506222441269, 0.27472362518310545, 0.35224857374990853, 0.35726772944132484], [0.6310692816204991, 0.26894826889038087, 0.6665312076899151, 0.35157337188720705]]","[['disease', 'faith', 'death', 'criminal', 'care', 'danger'], ['glow', 'disease', 'love', 'success', 'happy', 'care']]"
663.04,"['Unknown', 'Unknown', 'Unknown']",16576,"[[0.32281998002277884, 0.28157682418823243, 0.3558205597852935, 0.3639469782511393], [0.618255758173851, 0.2706113497416178, 0.6569722017024663, 0.3554897626241048], [0.5076971121080028, 0.2894481023152669, 0.5330116218370353, 0.35397570927937827]]","[['criminal', 'fraud', 'addiction', 'disease', 'abuse', 'death'], ['disease', 'care', 'criminal', 'bothered', 'love', 'fraud'], ['love', 'glow', 'mystery', 'death', 'fantasy', 'mystical']]"
663.24,"['Unknown', 'Unknown', 'Unknown']",16581,"[[0.3243620825595543, 0.2875287373860677, 0.3564666819516613, 0.3683120091756185], [0.4874078540667996, 0.30132131576538085, 0.5195204580695624, 0.3719261805216471], [0.6199377269878878, 0.27474451065063477, 0.6539443862521955, 0.3538482348124186]]","[['criminal', 'fraud', 'disease', 'corruption', 'death', 'care'], ['fraud', 'criminal', 'disease', 'danger', 'risk', 'addiction'], ['care', 'disease', 'love', 'criminal', 'success', 'problem']]"
663.44,"['Unknown', 'Unknown']",16586,"[[0.6782181536565062, 0.19985583623250325, 0.7796287804632611, 0.4495238939921061], [0.2550297006790197, 0.17501217524210613, 0.36185978838096455, 0.4204496701558431]]","[['mystery', 'fear', 'dreads', 'horror', 'halloween', 'evil'], ['love', 'faith', 'happy', 'sorrowful', 'sad', 'success']]"
663.64,"['Unknown', 'Unknown']",16591,"[[0.6723692132382538, 0.19972127278645832, 0.777282143085846, 0.4548154513041178], [0.24780141218484705, 0.1526149113972982, 0.3501016585553279, 0.3988231976826986]]","[['serious', 'happy', 'touching', 'smile', 'success', 'smiling'], ['happy', 'care', 'smile', 'sad', 'love', 'problem']]"
664.04,"['Unknown', 'Unknown']",16601,"[[0.6826042514774224, 0.2020234743754069, 0.7827395722793472, 0.45041138331095376], [0.23693995955956346, 0.17291865348815919, 0.3337381617525981, 0.4024806022644043]]","[['happy', 'mystery', 'smile', 'success', 'celebration', 'serious'], ['glow', 'care', 'disease', 'pain', 'fantasy', 'bothered']]"
664.24,"['Sam', 'Unknown']",16606,"[[0.20420715903789155, 0.19052481651306152, 0.3364376452265076, 0.508400313059489], [0.7022630034900103, 0.17043660481770834, 0.8371598469289739, 0.5097942352294922]]","[['disease', 'care', 'bothered', 'erotic', 'love', 'pain'], ['erotic', 'glow', 'care', 'fetish', 'gorgeous', 'fantasy']]"
664.44,"['Sam', 'Unknown']",16611,"[[0.20794870702667595, 0.19341395696004232, 0.3458807987686622, 0.5124768575032552], [0.7020434484548814, 0.17382656733194987, 0.8368222953564111, 0.5101913770039876]]","[['glow', 'fantasy', 'serious', 'touching', 'mystery', 'care'], ['glow', 'erotic', 'care', 'bothered', 'mystery', 'fantasy']]"
664.64,"['Sam', 'Unknown']",16616,"[[0.21324536504455138, 0.19851462046305338, 0.34697396414620535, 0.5105709393819173], [0.7067535185981411, 0.16513859430948893, 0.8427355585388613, 0.502881654103597]]","[['glow', 'fantasy', 'love', 'mysterious', 'mystery', 'mystical'], ['glow', 'erotic', 'care', 'fantasy', 'pain', 'bothered']]"
665.04,"['Unknown']",16626,"[[0.5199979473891247, 0.1374322732289632, 0.5826681168352972, 0.28695058822631836]]","[['glow', 'disease', 'addiction', 'criminal', 'danger', 'care']]"
665.24,"['Unknown']",16631,"[[0.35362926188341626, 0.15180236498514812, 0.5079383224737449, 0.5491523742675781]]","[['fantasy', 'mysterious', 'care', 'erotic', 'love', 'mystery']]"
665.44,"['Unknown']",16636,"[[0.34648814860216626, 0.16465463638305664, 0.49465413506751316, 0.5609495798746745]]","[['love', 'fantasy', 'serious', 'sad', 'erotic', 'care']]"
665.64,"['Unknown']",16641,"[[0.3561678312422241, 0.1398633639017741, 0.5018799399882904, 0.5554205576578776]]","[['care', 'touching', 'serious', 'gorgeous', 'perfect', 'glow']]"
666.04,"['Unknown']",16651,"[[0.36248904368916496, 0.17764496803283691, 0.5031272655906945, 0.5722918192545573]]","[['fantasy', 'gorgeous', 'erotic', 'care', 'glow', 'hoping']]"
666.24,"['Unknown']",16656,"[[0.36463785283180256, 0.17090778350830077, 0.5077125853062793, 0.5607297261555989]]","[['care', 'fantasy', 'passion', 'erotic', 'gorgeous', 'pain']]"
666.44,"['Unknown']",16661,"[[0.3660450919729764, 0.19020063082377117, 0.5129312698399993, 0.564909553527832]]","[['fantasy', 'erotic', 'serious', 'gorgeous', 'care', 'glow']]"
666.64,"['Unknown', 'Tran Thanh', 'Unknown']",16666,"[[0.812283661103081, 0.2805361747741699, 0.8771831146168765, 0.42433481216430663], [0.20087865253243012, 0.299139149983724, 0.25940359504217286, 0.4429212252298991], [0.5890968555030555, 0.3441313743591309, 0.6403900789712017, 0.4639195124308268]]","[['addiction', 'danger', 'disease', 'criminal', 'bothered', 'serious'], ['disease', 'addiction', 'care', 'problem', 'criminal', 'serious'], ['touching', 'serious', 'glow', 'care', 'erotic', 'addiction']]"
667.04,"['Unknown', 'Unknown', 'Unknown']",16676,"[[0.7986165031057889, 0.26292440096537273, 0.8626179393616438, 0.40106445948282876], [0.5853771057843603, 0.33847080866495766, 0.6350054774407201, 0.44927841822306314], [0.22482137211033557, 0.3223803202311198, 0.2760188261295649, 0.45257568359375]]","[['addiction', 'criminal', 'fun', 'danger', 'mystery', 'fear'], ['faith', 'addiction', 'pray', 'serious', 'praying', 'problem'], ['serious', 'touching', 'addiction', 'problem', 'criminal', 'angry']]"
667.24,"['Unknown', 'Unknown', 'Unknown']",16681,"[[0.790652129912544, 0.2574721336364746, 0.8580128582635026, 0.4051480929056803], [0.5747634923430182, 0.33815345764160154, 0.6249095193116949, 0.44847332636515297], [0.23412649972098215, 0.31934871673583987, 0.28806335306279274, 0.4457180658976237]]","[['addiction', 'fun', 'criminal', 'glow', 'danger', 'mystery'], ['faith', 'pray', 'addiction', 'meditation', 'praying', 'mystery'], ['disease', 'addiction', 'care', 'bothered', 'shock', 'sick']]"
667.44,"['Unknown', 'Unknown', 'Unknown']",16686,"[[0.7826535941845361, 0.2562662442525228, 0.8488602292063085, 0.40015748341878254], [0.5666159422112851, 0.3417714754740397, 0.6161970009010904, 0.44797026316324867], [0.2595179108881001, 0.33517882029215496, 0.30094091339468676, 0.4333929697672526]]","[['pain', 'bothered', 'disease', 'erotic', 'care', 'addiction'], ['faith', 'pray', 'praying', 'addiction', 'meditation', 'criminal'], ['touching', 'serious', 'fraud', 'criminal', 'addiction', 'problem']]"
667.64,"['Miu Le', 'Unknown', 'Unknown']",16691,"[[0.5572774561004281, 0.35134989420572915, 0.602478599101654, 0.4542888959248861], [0.7667701596119365, 0.25623737970987953, 0.8305806287278615, 0.4077869415283203], [0.27327040375256145, 0.3522818565368652, 0.30985558395921764, 0.4475402514139811]]","[['bothered', 'pain', 'addiction', 'faith', 'problem', 'sad'], ['disease', 'bothered', 'touching', 'pain', 'care', 'stress'], ['serious', 'touching', 'criminal', 'problem', 'addiction', 'fraud']]"
668.04,"['Unknown', 'Miu Le']",16701,"[[0.7443462434362192, 0.2837749163309733, 0.8062176670905299, 0.422639274597168], [0.5382716516141869, 0.3728400548299154, 0.5810402148780555, 0.47362604141235354]]","[['disease', 'bothered', 'pain', 'stress', 'problem', 'care'], ['erotic', 'pain', 'disease', 'bothered', 'addiction', 'love']]"
668.24,"['Miu Le', 'Unknown']",16706,"[[0.5344569543485619, 0.38025751113891604, 0.5773840374913093, 0.4785105387369792], [0.727445651552437, 0.28793071111043295, 0.7861015802244951, 0.43187732696533204]]","[['addiction', 'disease', 'love', 'bothered', 'pain', 'problem'], ['disease', 'bothered', 'addiction', 'pain', 'problem', 'care']]"
668.44,"['Unknown', 'Unknown']",16711,"[[0.7064483428168911, 0.28638976414998374, 0.7673711486387588, 0.4366732597351074], [0.5373878925689769, 0.38049564361572263, 0.5803636823381696, 0.4826289494832357]]","[['bothered', 'disease', 'addiction', 'problem', 'pain', 'stress'], ['addiction', 'disease', 'love', 'erotic', 'touching', 'death']]"
668.64,"['Unknown', 'Unknown']",16716,"[[0.6854609683749268, 0.2954900105794271, 0.7434648786272321, 0.4394128163655599], [0.5365030614776969, 0.3881791114807129, 0.5760645989232656, 0.4873979568481445]]","[['love', 'addiction', 'problem', 'bothered', 'happy', 'erotic'], ['disease', 'addiction', 'love', 'glow', 'bothered', 'death']]"
669.04,"['Unknown']",16726,"[[0.6164725882108094, 0.2922929445902506, 0.689757371674656, 0.4591009775797526]]","[['love', 'glow', 'faith', 'erotic', 'death', 'passion']]"
669.24,"['Unknown']",16731,"[[0.3516213195943721, 0.14791634877522786, 0.5567613731223471, 0.6570957819620769]]","[['care', 'disease', 'fantasy', 'glow', 'love', 'pain']]"
669.44,"['Unknown']",16736,"[[0.3329492073148419, 0.21520384152730307, 0.5040088805437647, 0.5923828760782878]]","[['bothered', 'problem', 'addiction', 'pain', 'angry', 'stress']]"
669.64,"['Tran Thanh']",16741,"[[0.3454381152115047, 0.17962869008382162, 0.527039396120737, 0.6151365915934245]]","[['scream', 'screaming', 'pain', 'bothered', 'anger', 'angry']]"
670.04,"['Tran Thanh']",16751,"[[0.3718931032846348, 0.17170456250508626, 0.5449781574186732, 0.6080927530924479]]","[['scream', 'shout', 'screaming', 'bothered', 'angry', 'pain']]"
670.24,"['Tran Thanh']",16756,"[[0.36856136277352897, 0.17901689211527508, 0.5441121943382246, 0.6202238082885743]]","[['bothered', 'pain', 'scream', 'problem', 'angry', 'stress']]"
670.44,"['Tran Thanh']",16761,"[[0.3653086320577796, 0.19207773208618165, 0.54150247685524, 0.5843699137369792]]","[['bothered', 'scream', 'pain', 'disease', 'yawn', 'stress']]"
670.64,"['Tran Thanh']",16766,"[[0.38537994313295887, 0.19270588556925455, 0.5530711404054449, 0.5744456609090169]]","[['scream', 'shout', 'screaming', 'pain', 'bothered', 'shouting']]"
671.04,"['Tran Thanh']",16776,"[[0.41663419558236975, 0.17918496131896972, 0.5900251759299071, 0.5417871475219727]]","[['bothered', 'pain', 'scream', 'death', 'disease', 'problem']]"
671.24,"['Unknown']",16781,"[[0.4142249864493377, 0.1714940865834554, 0.5905310030005855, 0.536827023824056]]","[['shout', 'bothered', 'pain', 'stress', 'problem', 'scream']]"
671.44,"['Tran Thanh']",16786,"[[0.4126321761334529, 0.1949743906656901, 0.5704122717542447, 0.5549072265625]]","[['pain', 'shout', 'bothered', 'scream', 'disease', 'stress']]"
671.64,"['Tran Thanh']",16791,"[[0.41597688840200525, 0.2085425853729248, 0.5773851810071172, 0.5722082773844401]]","[['pain', 'bothered', 'disease', 'care', 'sick', 'ache']]"
672.04,"['Tran Thanh']",16801,"[[0.44722985439613216, 0.16209274927775066, 0.6184114192632099, 0.5142994562784831]]","[['disease', 'pain', 'sick', 'bothered', 'ill', 'sad']]"
672.24,"['Unknown', 'Unknown', 'Unknown']",16806,"[[0.1569889256211578, 0.33259833653767906, 0.29335134537493596, 0.6545023600260417], [0.6448182724677985, 0.15544506708780925, 0.7949909147669058, 0.5067840894063314], [0.8542285356365267, 0.29061692555745444, 0.9808285286610802, 0.5913022994995117]]","[['fantasy', 'mystery', 'mysterious', 'mystical', 'glow', 'magical'], ['serious', 'touching', 'care', 'glow', 'unsmiling', 'hope'], ['disease', 'serious', 'pain', 'danger', 'bothered', 'touching']]"
672.44,"['Unknown', 'Unknown', 'Unknown']",16811,"[[0.15269634595241144, 0.32840601603190106, 0.2920532762585535, 0.6592780431111653], [0.6434132488885026, 0.1407748540242513, 0.7973717146790837, 0.50370299021403], [0.8542765633004611, 0.2816463470458984, 0.9856429446218165, 0.5809389114379883]]","[['fantasy', 'mysterious', 'mystery', 'mystical', 'glow', 'magical'], ['serious', 'care', 'disease', 'hope', 'touching', 'praying'], ['danger', 'disease', 'serious', 'mystery', 'fear', 'fantasy']]"
672.64,"['Unknown', 'Unknown', 'Unknown']",16816,"[[0.15018061117489387, 0.3284507115681966, 0.2892371363047973, 0.6568321228027344], [0.8514946037489022, 0.2746854782104492, 0.984953618998829, 0.5738778432210286], [0.6422843129070916, 0.13978598912556967, 0.7962928075142711, 0.5016100883483887]]","[['fantasy', 'mysterious', 'mystery', 'mystical', 'glow', 'magical'], ['disease', 'fear', 'dreads', 'danger', 'fantasy', 'bothered'], ['serious', 'hope', 'faith', 'pray', 'praying', 'care']]"
673.04,"['Unknown', 'Unknown', 'Unknown']",16826,"[[0.14843959048983643, 0.3167528470357259, 0.2892575945172991, 0.6570489247639973], [0.6433485687756147, 0.15329577128092448, 0.7953053101443575, 0.5079665819803874], [0.8512007916559938, 0.2695448875427246, 0.9870230252625513, 0.5742336908976237]]","[['fantasy', 'mysterious', 'mystical', 'mystery', 'glow', 'magical'], ['touching', 'serious', 'disease', 'care', 'glow', 'heal'], ['glow', 'fantasy', 'mystery', 'mysterious', 'mystical', 'faith']]"
673.24,"['Unknown', 'Unknown', 'Unknown']",16831,"[[0.1401257928138036, 0.3150995890299479, 0.280990189634944, 0.6510651270548503], [0.8491634753046327, 0.26962334314982095, 0.9875166667429011, 0.5771211624145508], [0.6443825214752269, 0.1344241460164388, 0.7990678345012442, 0.5004722595214843]]","[['fantasy', 'mysterious', 'mystery', 'mystical', 'glow', 'serious'], ['serious', 'glow', 'criminal', 'danger', 'fantasy', 'mystery'], ['serious', 'criminal', 'touching', 'success', 'faith', 'hope']]"
673.44,"['Unknown', 'Unknown', 'Unknown']",16836,"[[0.12458463575019212, 0.3140684445699056, 0.268325501917676, 0.6547187805175781], [0.8486756943427985, 0.2677289962768555, 0.9879202563533739, 0.5745804468790691], [0.6454201906012149, 0.12703137397766112, 0.8008525053287837, 0.49756879806518556]]","[['fantasy', 'mystery', 'serious', 'mysterious', 'glow', 'mystical'], ['faith', 'praying', 'pray', 'disease', 'meditation', 'peace'], ['serious', 'hope', 'criminal', 'faithful', 'success', 'faith']]"
673.64,"['Unknown', 'Unknown', 'Unknown']",16841,"[[0.8513695317074064, 0.26176629066467283, 0.9919827392006367, 0.5733893076578777], [0.1181443636534644, 0.3123995145161947, 0.26067123591760283, 0.6547422409057617], [0.6475860810112339, 0.12451141675313314, 0.8036727726599092, 0.49794626235961914]]","[['serious', 'disease', 'danger', 'criminal', 'touching', 'addiction'], ['fantasy', 'mystery', 'mysterious', 'serious', 'glow', 'mystical'], ['serious', 'hope', 'criminal', 'faith', 'pray', 'faithful']]"
674.04,"['Tran Thanh']",16851,"[[0.5465035003018882, 0.254215145111084, 0.5954057751550608, 0.3593157768249512]]","[['addiction', 'problem', 'disease', 'addict', 'abuse', 'bothered']]"
