Time,Names,Frame_idx,Bboxes,Emotion
171.64,"['Unknown', 'Unknown']",4291,"[[0.21369579633076985, 0.17547128052838082, 0.4072396914164225, 0.7608174011770603], [0.5976277033487956, 0.14181191098373547, 0.7796048482259115, 0.7064322412541483]]","[['criminal', 'danger', 'horror', 'fear', 'dreads', 'evil'], ['criminal', 'fear', 'sad', 'victim', 'violence', 'dreads']]"
172.04,"['Unknown', 'Unknown']",4301,"[[0.21707013448079426, 0.16504400810309217, 0.4086003303527832, 0.7511747242075152], [0.5994993209838867, 0.14032373175156854, 0.777548344930013, 0.6988898758339671]]","[['criminal', 'danger', 'horror', 'serious', 'fear', 'evil'], ['criminal', 'victim', 'violence', 'murder', 'suspect', 'corruption']]"
172.24,"['Unknown', 'Unknown']",4306,"[[0.2189935048421224, 0.1731195703016973, 0.4026829719543457, 0.7426021204585522], [0.5973425547281901, 0.1692663209628215, 0.777042007446289, 0.6928016865147953]]","[['fear', 'danger', 'dreads', 'horror', 'criminal', 'evil'], ['criminal', 'danger', 'mystery', 'serious', 'dangerous', 'fear']]"
172.44,"['Unknown']",4311,"[[0.19306198755900064, 0.38154396124645673, 0.21659452120463055, 0.4472716339921529]]","[['criminal', 'danger', 'addiction', 'violence', 'death', 'problem']]"
172.64,"['Unknown']",4316,"[[0.17253403663635253, 0.3809479232382985, 0.19520149230957032, 0.4432927697105745]]","[['corruption', 'criminal', 'violence', 'protest', 'murder', 'victim']]"
173.04,"[]",4326,"[]","[]"
173.24,"['Unknown']",4331,"[[0.16873753865559896, 0.3806363671226839, 0.1880873203277588, 0.44040122918323077]]","[['criminal', 'violence', 'addiction', 'problem', 'love', 'depression']]"
173.44,"[]",4336,"[]","[]"
173.64,"[]",4341,"[]","[]"
174.04,"['Unknown']",4351,"[[0.1737036069234212, 0.41122426395922634, 0.19673242568969726, 0.4801284655005531]]","[['corruption', 'criminal', 'protest', 'fraud', 'violence', 'murder']]"
174.24,"['Unknown', 'Unknown', 'Unknown']",4356,"[[0.1838929017384847, 0.40786327935953054, 0.20498644510904948, 0.4721735388831755], [0.5338912963867187, 0.3274206988579404, 0.5504157384236653, 0.36752272074201464], [0.337770938873291, 0.3973458551727565, 0.3612112045288086, 0.4654551818307522]]","[['criminal', 'corruption', 'murder', 'suspect', 'protest', 'guilty'], ['criminal', 'alone', 'success', 'sad', 'death', 'horror'], ['corruption', 'criminal', 'murder', 'protest', 'violence', 'funeral']]"
174.44,"['Unknown', 'Unknown']",4361,"[[0.4156691551208496, 0.1870064693214619, 0.5490334192911784, 0.565143348896398], [0.7665192286173502, 0.16086450087285675, 0.8949801762898763, 0.5628303257764968]]","[['criminal', 'danger', 'serious', 'mystery', 'evil', 'dangerous'], ['criminal', 'corruption', 'fear', 'danger', 'dreads', 'violence']]"
174.64,"['Unknown', 'Unknown']",4366,"[[0.42343692779541015, 0.1308416687281786, 0.5552950541178385, 0.5511301091286989], [0.776265017191569, 0.1524486541748047, 0.8940877914428711, 0.5583959933930793]]","[['criminal', 'danger', 'fraud', 'threat', 'corruption', 'struggling'], ['criminal', 'danger', 'problem', 'fear', 'depression', 'dreads']]"
175.04,"['Unknown', 'Unknown', 'Unknown']",4376,"[[0.4249008814493815, 0.13441638608949374, 0.5558984120686848, 0.5468016767923811], [0.7516274770100911, 0.16940370070195832, 0.865045674641927, 0.5450550180620852], [0.14284392992655437, 0.2552193329397556, 0.2621857484181722, 0.6265567340682038]]","[['criminal', 'corruption', 'danger', 'fraud', 'threat', 'violence'], ['fear', 'dreads', 'horror', 'danger', 'criminal', 'scared'], ['criminal', 'danger', 'serious', 'horror', 'addiction', 'dangerous']]"
175.24,"['Unknown', 'Unknown', 'Unknown']",4381,"[[0.42497841517130536, 0.13241604155143805, 0.5528359731038411, 0.5420819510400823], [0.1305667002995809, 0.25411064012915685, 0.2571190516153971, 0.6255678835168349], [0.7534740447998047, 0.16118755171784258, 0.8633313496907552, 0.5589244471187085]]","[['criminal', 'danger', 'corruption', 'violence', 'fraud', 'fear'], ['criminal', 'danger', 'dangerous', 'horror', 'serious', 'fear'], ['fear', 'dreads', 'danger', 'horror', 'criminal', 'scared']]"
175.44,"['Unknown', 'Unknown']",4386,"[[0.4331390698750814, 0.13937979672862366, 0.5566385904947917, 0.5527269143973832], [0.7507841110229492, 0.1664995176602254, 0.8645938873291016, 0.5679696007112486]]","[['criminal', 'danger', 'serious', 'fear', 'risk', 'threat'], ['fear', 'dreads', 'danger', 'horror', 'scared', 'criminal']]"
175.64,"['Unknown', 'Unknown']",4391,"[[0.43202002843221027, 0.16268049932159154, 0.5548538208007813, 0.5396594832428788], [0.757304573059082, 0.17662865292709484, 0.867259152730306, 0.5696801379718611]]","[['criminal', 'danger', 'murder', 'bothered', 'fear', 'corruption'], ['fear', 'dreads', 'horror', 'danger', 'scared', 'criminal']]"
176.04,"['Unknown', 'Unknown']",4401,"[[0.4271109580993652, 0.15505551025930758, 0.5623144785563151, 0.5518693839554238], [0.7493699391682943, 0.19552559979194034, 0.8495491663614909, 0.5517637202170043]]","[['criminal', 'danger', 'suspect', 'fraud', 'corruption', 'threat'], ['criminal', 'fear', 'depression', 'sad', 'alone', 'bothered']]"
176.24,"['Unknown', 'Unknown']",4406,"[[0.41957232157389324, 0.146417634677043, 0.5572672526041667, 0.5781466053650443], [0.7292863845825195, 0.17681050933567824, 0.8353698094685872, 0.5741704755124792]]","[['criminal', 'corruption', 'fraud', 'danger', 'violence', 'threat'], ['criminal', 'danger', 'fear', 'dreads', 'sad', 'problem']]"
176.44,"['Unknown', 'Unknown']",4411,"[[0.42797056833902997, 0.15878667240649197, 0.563572883605957, 0.5825784733865114], [0.7448129653930664, 0.18235883459580682, 0.8484209696451823, 0.5780133272694276]]","[['corruption', 'criminal', 'faithful', 'struggling', 'shout', 'protest'], ['criminal', 'sad', 'depression', 'fear', 'alone', 'dreads']]"
176.64,"['Unknown', 'Unknown']",4416,"[[0.4390954335530599, 0.1872423729010388, 0.560275650024414, 0.5900416416404521], [0.761190668741862, 0.21289506422734894, 0.8646411895751953, 0.5691998237002213]]","[['criminal', 'danger', 'serious', 'murder', 'fear', 'suspect'], ['criminal', 'fear', 'violence', 'depression', 'sad', 'problem']]"
177.04,"['Unknown']",4426,"[[0.23699644406636555, 0.2159604097889588, 0.5097289085388184, 0.8673847839895603]]","[['danger', 'horror', 'criminal', 'fear', 'death', 'halloween']]"
177.24,"['Unknown']",4431,"[[0.23309380213419598, 0.2609072322339083, 0.46260573069254557, 0.8140225705847276]]","[['horror', 'fear', 'criminal', 'danger', 'dreads', 'halloween']]"
177.44,"[]",4436,"[]","[]"
177.64,"['Unknown']",4441,"[[0.22757364908854166, 0.26086699224151344, 0.4919525464375814, 0.8755910417674917]]","[['horror', 'criminal', 'danger', 'fear', 'evil', 'dreads']]"
178.04,"['Unknown']",4451,"[[0.24401723543802897, 0.27644461235113904, 0.519198481241862, 0.941145567767388]]","[['horror', 'fear', 'dreads', 'halloween', 'danger', 'death']]"
178.24,"['Unknown']",4456,"[[0.23406105041503905, 0.258913698449599, 0.4939073880513509, 0.8924377576439781]]","[['danger', 'horror', 'criminal', 'fear', 'death', 'dreads']]"
178.44,"['Unknown']",4461,"[[0.2591782887776693, 0.23682898124762342, 0.5182610829671224, 0.8867099728204507]]","[['horror', 'fear', 'danger', 'evil', 'dreads', 'halloween']]"
178.64,"['Unknown']",4466,"[[0.24039279619852702, 0.28600679245670285, 0.49412848154703776, 0.9067216046088564]]","[['horror', 'danger', 'fear', 'halloween', 'evil', 'criminal']]"
179.04,"['Unknown']",4476,"[[0.2606726964314779, 0.3010156006939643, 0.4947096188863119, 0.8728874679160329]]","[['danger', 'horror', 'criminal', 'fear', 'evil', 'death']]"
179.24,"['Unknown']",4481,"[[0.28224687576293944, 0.28810939957610276, 0.5060694694519043, 0.8542001099713081]]","[['danger', 'horror', 'evil', 'fear', 'death', 'mystery']]"
179.44,"[]",4486,"[]","[]"
179.64,"['Unknown']",4491,"[[0.2752139727274577, 0.2572151454149094, 0.5179110209147135, 0.8680093140728706]]","[['danger', 'horror', 'fear', 'criminal', 'addiction', 'bothered']]"
180.04,"['Unknown']",4501,"[[0.45265204111735025, 0.33730707759350803, 0.4716125170389811, 0.3926564444482854]]","[['protest', 'faithful', 'murder', 'corruption', 'violence', 'shout']]"
180.24,"['Unknown']",4506,"[[0.4538840929667155, 0.3352403893934942, 0.4720919926961263, 0.3892355387189747]]","[['protest', 'corruption', 'criminal', 'murder', 'violence', 'faithful']]"
180.44,"['Unknown']",4511,"[[0.4552421569824219, 0.339509204425643, 0.4722970326741536, 0.3926342651907322]]","[['protest', 'corruption', 'murder', 'faithful', 'violence', 'criminal']]"
180.64,"[]",4516,"[]","[]"
181.04,"[]",4526,"[]","[]"
181.24,"[]",4531,"[]","[]"
181.44,"[]",4536,"[]","[]"
181.64,"[]",4541,"[]","[]"
182.04,"[]",4551,"[]","[]"
182.24,"[]",4556,"[]","[]"
182.44,"[]",4561,"[]","[]"
182.64,"['Unknown', 'Unknown']",4566,"[[0.29152708053588866, 0.17843530030377144, 0.49888617197672525, 0.7389458175254079], [0.7445155461629231, 0.08764120962767474, 0.9426275253295898, 0.635190035389588]]","[['danger', 'fear', 'horror', 'criminal', 'dreads', 'angry'], ['criminal', 'danger', 'serious', 'mystery', 'dangerous', 'evil']]"
183.04,"['Unknown', 'Unknown']",4576,"[[0.29924888610839845, 0.15180489869244332, 0.5223311106363933, 0.7520638524958517], [0.7481948852539062, 0.0750682375072378, 0.9495423634847006, 0.6344298641238593]]","[['fear', 'dreads', 'horror', 'danger', 'angry', 'violence'], ['criminal', 'danger', 'dangerous', 'serious', 'mystery', 'fear']]"
183.24,"['Unknown', 'Unknown']",4581,"[[0.3117248853047689, 0.16984289726324842, 0.5239589055379231, 0.7276817254260578], [0.7626593271891277, 0.10928436718155853, 0.9595949808756511, 0.6400680541992188]]","[['criminal', 'danger', 'serious', 'mystery', 'evil', 'horror'], ['criminal', 'danger', 'dangerous', 'serious', 'violence', 'dreads']]"
183.44,"['Unknown', 'Unknown']",4586,"[[0.31744906107584636, 0.18565804135482922, 0.5232995033264161, 0.7509976277309182], [0.7535840988159179, 0.07214304831175677, 0.9381655375162761, 0.6021881103515625]]","[['criminal', 'danger', 'horror', 'dangerous', 'evil', 'fear'], ['criminal', 'serious', 'danger', 'dangerous', 'mystery', 'threat']]"
183.64,"['Unknown', 'Unknown']",4591,"[[0.31715529759724936, 0.1576021582679411, 0.5204437891642253, 0.7321964365191165], [0.7637581507364909, 0.0781571295409076, 0.9394914627075195, 0.5853787987633089]]","[['fear', 'danger', 'dreads', 'horror', 'criminal', 'serious'], ['criminal', 'corruption', 'suspect', 'violence', 'danger', 'victim']]"
184.04,"['Unknown', 'Unknown']",4601,"[[0.3301792780558268, 0.17943147642422566, 0.525883960723877, 0.7141460317426023], [0.7677213668823242, 0.06193363561039477, 0.9576207478841146, 0.5845024311437016]]","[['criminal', 'danger', 'horror', 'mystery', 'fear', 'dreads'], ['criminal', 'danger', 'serious', 'dangerous', 'angry', 'fear']]"
184.24,"['Unknown', 'Unknown']",4606,"[[0.3324434280395508, 0.1567077974302579, 0.5347840627034505, 0.7219587342928996], [0.7718772888183594, 0.0726198854699599, 0.9537549336751302, 0.5917515712501729]]","[['horror', 'fear', 'dreads', 'danger', 'halloween', 'criminal'], ['criminal', 'danger', 'suspect', 'corruption', 'serious', 'violence']]"
184.44,"['Unknown', 'Unknown']",4611,"[[0.3325827916463216, 0.16829961591062292, 0.5355001449584961, 0.7177856580346031], [0.7581188201904296, 0.09300750124770983, 0.9403773625691731, 0.6303733218032702]]","[['criminal', 'danger', 'horror', 'fear', 'dreads', 'evil'], ['criminal', 'corruption', 'victim', 'violence', 'suspect', 'serious']]"
184.64,"['Unknown', 'Unknown']",4616,"[[0.3255269686381022, 0.18051356762911366, 0.5364348093668619, 0.7268871881265556], [0.7537357330322265, 0.07773810361338927, 0.9392752329508464, 0.6249059491452917]]","[['criminal', 'danger', 'mystery', 'horror', 'serious', 'evil'], ['criminal', 'sad', 'alone', 'fear', 'depression', 'sorrowful']]"
185.04,"['Unknown', 'Unknown']",4626,"[[0.29076337814331055, 0.13645378045276202, 0.49476868311564126, 0.7288645516454646], [0.7435162862141927, 0.10410565401600526, 0.9216256459554036, 0.6178331628309942]]","[['fear', 'dreads', 'danger', 'horror', 'criminal', 'depression'], ['criminal', 'serious', 'sad', 'alone', 'danger', 'fear']]"
185.24,"['Unknown', 'Unknown']",4631,"[[0.26683826446533204, 0.16441574771847345, 0.4710639635721842, 0.7335416405601839], [0.7355209350585937, 0.11606508440675989, 0.9086767196655273, 0.6363472052380047]]","[['fear', 'dreads', 'horror', 'danger', 'scared', 'problem'], ['criminal', 'violence', 'serious', 'sad', 'corruption', 'fear']]"
185.44,"['Unknown', 'Unknown']",4636,"[[0.2347964604695638, 0.1556681405126521, 0.43239336013793944, 0.7099354161625415], [0.7349580128987631, 0.08276715742803253, 0.912245496114095, 0.6327420800133089]]","[['fear', 'dreads', 'horror', 'danger', 'criminal', 'scared'], ['criminal', 'violence', 'fear', 'danger', 'dreads', 'sad']]"
185.64,"['Unknown', 'Unknown']",4641,"[[0.23172820409138997, 0.15540290089835107, 0.42248881657918297, 0.7101516723632812], [0.7397589365641276, 0.08248833006462164, 0.913234265645345, 0.6219382497061671]]","[['fear', 'horror', 'dreads', 'danger', 'evil', 'halloween'], ['criminal', 'violence', 'danger', 'victim', 'fear', 'murder']]"
186.04,"['Unknown', 'Unknown']",4651,"[[0.2188372294108073, 0.13772853918835126, 0.41258551279703776, 0.7090851100145188], [0.7172712961832682, 0.12400405174863022, 0.8768274943033855, 0.6156986202813882]]","[['fear', 'dreads', 'horror', 'danger', 'bothered', 'evil'], ['criminal', 'danger', 'sad', 'serious', 'alone', 'problem']]"
186.24,"['Unknown', 'Unknown']",4656,"[[0.21019837061564128, 0.12646118096545733, 0.40977166493733724, 0.7159901846826604], [0.723562749226888, 0.09397026500870696, 0.9037375132242839, 0.6462584639017561]]","[['fear', 'dreads', 'horror', 'scared', 'depression', 'sad'], ['criminal', 'danger', 'fear', 'dreads', 'serious', 'problem']]"
186.44,"['Unknown', 'Unknown']",4661,"[[0.2139858881632487, 0.12089217025621803, 0.4147529602050781, 0.715290373405524], [0.7202842076619466, 0.07892045721543574, 0.9029825846354167, 0.6198739921097207]]","[['fear', 'dreads', 'horror', 'bothered', 'scared', 'sad'], ['criminal', 'serious', 'danger', 'fear', 'alone', 'dangerous']]"
186.64,"['Unknown', 'Unknown']",4666,"[[0.21208327611287434, 0.1395140031797696, 0.4181298573811849, 0.7289080324426161], [0.7309363683064779, 0.04586005421866358, 0.9142281214396158, 0.6090909569664339]]","[['fear', 'horror', 'dreads', 'danger', 'scared', 'halloween'], ['criminal', 'corruption', 'serious', 'faithful', 'danger', 'pray']]"
187.04,"['Unknown', 'Unknown']",4676,"[[0.2228537877400716, 0.13763412543102704, 0.4310818990071615, 0.7351847960885647], [0.7444766998291016, 0.06684380927972033, 0.9237048467000325, 0.5935788449987901]]","[['horror', 'fear', 'dreads', 'danger', 'halloween', 'nightmare'], ['criminal', 'serious', 'sad', 'danger', 'problem', 'suspect']]"
187.24,"['Unknown', 'Unknown']",4681,"[[0.23865013122558593, 0.1348862015040575, 0.43751341501871743, 0.7230695876400027], [0.762159792582194, 0.07744181472643287, 0.9387020111083985, 0.6035702460635025]]","[['fear', 'horror', 'dreads', 'danger', 'halloween', 'evil'], ['corruption', 'criminal', 'victim', 'violence', 'murder', 'suspect']]"
187.44,"[]",4686,"[]","[]"
187.64,"[]",4691,"[]","[]"
188.04,"['Unknown']",4701,"[[0.342992909749349, 0.2547359804136563, 0.5591209411621094, 0.7987902480944068]]","[['horror', 'fear', 'dreads', 'danger', 'halloween', 'violence']]"
188.24,"[]",4706,"[]","[]"
188.44,"['Unknown']",4711,"[[0.2953960100809733, 0.26615122567235894, 0.385418955485026, 0.5278409772214636]]","[['criminal', 'danger', 'threat', 'dangerous', 'suspect', 'horror']]"
188.64,"['Unknown']",4716,"[[0.31368497212727864, 0.27954906699931725, 0.4107298533121745, 0.5463719325782979]]","[['criminal', 'danger', 'mystery', 'horror', 'halloween', 'mysterious']]"
189.04,"['Unknown', 'Unknown']",4726,"[[0.5022851308186849, 0.37509398333794247, 0.5752690633138021, 0.5871523966831443], [0.4207512855529785, 0.30606166873357993, 0.5087521235148112, 0.5544323879005635]]","[['criminal', 'danger', 'fear', 'dreads', 'horror', 'fraud'], ['criminal', 'problem', 'danger', 'fear', 'stress', 'depression']]"
189.24,"[]",4731,"[]","[]"
189.44,"['Unknown', 'Unknown']",4736,"[[0.31480045318603517, 0.27515656125229015, 0.40354385375976565, 0.5270381016013896], [0.434795347849528, 0.3545835039256948, 0.5214441935221354, 0.59368099786539]]","[['criminal', 'corruption', 'danger', 'fraud', 'serious', 'suspect'], ['criminal', 'corruption', 'fraud', 'violence', 'danger', 'fear']]"
189.64,"['Unknown', 'Unknown']",4741,"[[0.2712313969930013, 0.25034970308827087, 0.36327784856160483, 0.4971956911340224], [0.4409993489583333, 0.3386031294290998, 0.5240157763163249, 0.596871367598002]]","[['criminal', 'corruption', 'faithful', 'fraud', 'war', 'suspect'], ['criminal', 'fear', 'dreads', 'horror', 'danger', 'halloween']]"
190.04,"['Unknown']",4751,"[[0.36345996856689455, 0.4156582250004321, 0.44993747075398766, 0.6663785276159776]]","[['corruption', 'criminal', 'faithful', 'fraud', 'violence', 'death']]"
190.24,"['Unknown', 'Unknown']",4756,"[[0.33530896504720054, 0.47958076949668144, 0.43278853098551434, 0.7629522137937292], [0.20519692103068035, 0.5638753840353636, 0.3435251235961914, 0.9184358309855504]]","[['criminal', 'danger', 'fear', 'problem', 'dreads', 'risk'], ['success', 'criminal', 'corruption', 'successful', 'fraud', 'danger']]"
190.44,"['Unknown']",4761,"[[0.33116079966227213, 0.46018911040989696, 0.43717943827311195, 0.7310546604932937]]","[['criminal', 'danger', 'fear', 'fraud', 'dreads', 'problem']]"
190.64,"[]",4766,"[]","[]"
191.04,"['Unknown']",4776,"[[0.3953964869181315, -0.0023457481797817532, 0.4949382781982422, 0.21215280178373894]]","[['success', 'criminal', 'serious', 'confident', 'corruption', 'successful']]"
191.24,"[]",4781,"[]","[]"
191.44,"[]",4786,"[]","[]"
191.64,"[]",4791,"[]","[]"
192.04,"[]",4801,"[]","[]"
192.24,"[]",4806,"[]","[]"
192.44,"[]",4811,"[]","[]"
192.64,"[]",4816,"[]","[]"
193.04,"[]",4826,"[]","[]"
193.24,"[]",4831,"[]","[]"
193.44,"['Unknown']",4836,"[[0.5098208109537761, 0.2633862453224385, 0.6030897776285807, 0.526950464839429]]","[['criminal', 'violence', 'danger', 'victim', 'horror', 'corruption']]"
193.64,"['Unknown']",4841,"[[0.5089890480041503, 0.2611862959059994, 0.603208859761556, 0.5391823085008469]]","[['criminal', 'danger', 'dangerous', 'threat', 'violence', 'mystery']]"
194.04,"['Unknown']",4851,"[[0.4821025848388672, 0.32079419836533807, 0.5776550928751628, 0.5724253696677959]]","[['criminal', 'danger', 'addiction', 'fraud', 'dangerous', 'mystery']]"
194.24,"['Unknown']",4856,"[[0.4659800211588542, 0.3842490879835281, 0.5646556854248047, 0.6144384873651825]]","[['criminal', 'danger', 'addiction', 'problem', 'fraud', 'serious']]"
194.44,"['Unknown']",4861,"[[0.4515501340230306, 0.3372862149128872, 0.5541723887125651, 0.5692474230200844]]","[['criminal', 'depression', 'fear', 'sad', 'dreads', 'sorrowful']]"
194.64,"['Unknown']",4866,"[[0.4575174331665039, 0.31834506144565816, 0.5588268915812175, 0.5736530945364353]]","[['criminal', 'danger', 'fear', 'horror', 'dreads', 'addiction']]"
195.04,"['Unknown']",4876,"[[0.3975154240926107, 0.2573308353930448, 0.4940058708190918, 0.5147352303023887]]","[['criminal', 'danger', 'violence', 'alone', 'murder', 'victim']]"
195.24,"['Unknown']",4881,"[[0.3688291867574056, 0.2582046373755531, 0.47075910568237306, 0.5533738262885439]]","[['criminal', 'violence', 'corruption', 'death', 'murder', 'victim']]"
195.44,"['Unknown']",4886,"[[0.41312074661254883, 0.31880792263334834, 0.5139100392659505, 0.5883976083941165]]","[['criminal', 'murder', 'danger', 'fear', 'victim', 'death']]"
195.64,"['Unknown']",4891,"[[0.4686224619547526, 0.2760271393092333, 0.5579170862833659, 0.5210710711183801]]","[['criminal', 'murder', 'victim', 'suspect', 'violence', 'corruption']]"
196.04,"['Unknown']",4901,"[[0.5353325525919597, 0.31136322021484375, 0.6334204355875651, 0.5800423411141454]]","[['criminal', 'violence', 'victim', 'corruption', 'danger', 'addict']]"
196.24,"['Unknown']",4906,"[[0.49513978958129884, 0.4295961835743052, 0.6098056157430013, 0.7470242660657495]]","[['sad', 'problem', 'depression', 'alone', 'sorrowful', 'stress']]"
196.44,"['Unknown']",4911,"[[0.5267770131429036, 0.5262648320831029, 0.6340779622395833, 0.7823762471696972]]","[['problem', 'victim', 'sad', 'sorrowful', 'depression', 'unhappy']]"
196.64,"['Unknown']",4916,"[[0.5836931864420573, 0.4404014317335281, 0.6738681157430013, 0.6953018998677751]]","[['victim', 'criminal', 'murder', 'problem', 'sad', 'happy']]"
197.04,"[]",4926,"[]","[]"
197.24,"[]",4931,"[]","[]"
197.44,"[]",4936,"[]","[]"
197.64,"[]",4941,"[]","[]"
198.04,"[]",4951,"[]","[]"
198.24,"[]",4956,"[]","[]"
198.44,"[]",4961,"[]","[]"
198.64,"[]",4966,"[]","[]"
199.04,"[]",4976,"[]","[]"
199.24,"[]",4981,"[]","[]"
199.44,"[]",4986,"[]","[]"
199.64,"[]",4991,"[]","[]"
200.04,"[]",5001,"[]","[]"
200.24,"[]",5006,"[]","[]"
200.44,"[]",5011,"[]","[]"
200.64,"[]",5016,"[]","[]"
201.04,"[]",5026,"[]","[]"
201.24,"[]",5031,"[]","[]"
201.44,"[]",5036,"[]","[]"
201.64,"[]",5041,"[]","[]"
202.04,"[]",5051,"[]","[]"
202.24,"[]",5056,"[]","[]"
202.44,"[]",5061,"[]","[]"
202.64,"[]",5066,"[]","[]"
203.04,"['Unknown']",5076,"[[0.4393356959025065, 0.2276001314146329, 0.545892333984375, 0.576005581205925]]","[['horror', 'fear', 'dreads', 'death', 'halloween', 'pain']]"
203.24,"['Unknown', 'Unknown']",5081,"[[0.41165316899617516, 0.2051052498606454, 0.5283872604370117, 0.5765293087579507], [0.5851263682047526, 0.5800430837985688, 0.7758649190266927, 1.094418280947525]]","[['horror', 'death', 'alone', 'murder', 'sad', 'halloween'], ['halloween', 'horror', 'mystery', 'death', 'evil', 'fantasy']]"
203.44,"['Unknown']",5086,"[[0.41484975814819336, 0.24886097528238213, 0.5389021555582683, 0.6069036838227668]]","[['horror', 'halloween', 'death', 'evil', 'fear', 'dead']]"
203.64,"['Unknown']",5091,"[[0.4362812360127767, 0.2686520297970392, 0.5499875386555989, 0.5956772660787126]]","[['faithful', 'funeral', 'victim', 'murder', 'exasperated', 'death']]"
204.04,"[]",5101,"[]","[]"
204.24,"['Unknown']",5106,"[[0.6385953267415364, 0.5696680524707896, 0.8626612345377604, 1.156660096835246]]","[['horror', 'halloween', 'dreads', 'fear', 'nightmare', 'creepy']]"
204.44,"['Unknown']",5111,"[[0.6900009791056315, 0.5885332495765349, 0.8837091445922851, 1.1454828312966676]]","[['horror', 'halloween', 'mystery', 'dreads', 'fear', 'evil']]"
204.64,"[]",5116,"[]","[]"
205.04,"[]",5126,"[]","[]"
205.24,"[]",5131,"[]","[]"
205.44,"[]",5136,"[]","[]"
205.64,"[]",5141,"[]","[]"
206.04,"[]",5151,"[]","[]"
206.24,"[]",5156,"[]","[]"
206.44,"[]",5161,"[]","[]"
206.64,"[]",5166,"[]","[]"
207.04,"[]",5176,"[]","[]"
207.24,"['Unknown']",5181,"[[0.2279743194580078, 0.46583584135612555, 0.4548022270202637, 1.0563962143079368]]","[['horror', 'fear', 'dreads', 'nightmare', 'evil', 'depression']]"
207.44,"['Unknown']",5186,"[[0.270681635538737, 0.4207491579308974, 0.47164411544799806, 0.927093775926438]]","[['pain', 'horror', 'bothered', 'fear', 'death', 'dreads']]"
207.64,"[]",5191,"[]","[]"
208.04,"['Unknown']",5201,"[[0.19377388954162597, 0.362644668174001, 0.3892928759256999, 0.8571926555802337]]","[['fear', 'criminal', 'depression', 'sad', 'dreads', 'alone']]"
208.24,"[]",5206,"[]","[]"
208.44,"['Unknown']",5211,"[[0.3207005182902018, 0.22373219717920353, 0.537259864807129, 0.7931815628456859]]","[['fear', 'dreads', 'horror', 'criminal', 'danger', 'depression']]"
208.64,"[]",5216,"[]","[]"
209.04,"[]",5226,"[]","[]"
209.24,"[]",5231,"[]","[]"
209.44,"[]",5236,"[]","[]"
209.64,"[]",5241,"[]","[]"
210.04,"[]",5251,"[]","[]"
210.24,"[]",5256,"[]","[]"
210.44,"['Unknown']",5261,"[[0.3356712023417155, 0.36626576111379977, 0.5704783757527669, 0.915393593037023]]","[['addict', 'happy', 'addiction', 'faithful', 'fun', 'sorrowful']]"
210.64,"['Unknown']",5266,"[[0.3274293581644694, 0.3408581218888274, 0.5631807327270508, 0.9461402555482578]]","[['addict', 'faithful', 'addiction', 'alone', 'happy', 'pray']]"
211.04,"['Unknown']",5276,"[[0.3123997688293457, 0.3652266105719372, 0.5099716186523438, 0.8790845617783808]]","[['praying', 'pray', 'faith', 'love', 'faithful', 'hope']]"
211.24,"[]",5281,"[]","[]"
211.44,"[]",5286,"[]","[]"
211.64,"[]",5291,"[]","[]"
212.04,"['Unknown']",5301,"[[0.3969994227091471, 0.2553529486192011, 0.6063746770222982, 0.8069602493691234]]","[['praying', 'pray', 'faith', 'hope', 'love', 'faithful']]"
212.24,"['Unknown']",5306,"[[0.37563149134318036, 0.35868237925841745, 0.624755859375, 0.9596153191760578]]","[['faithful', 'pray', 'praying', 'victim', 'faith', 'funeral']]"
212.44,"[]",5311,"[]","[]"
212.64,"[]",5316,"[]","[]"
213.04,"[]",5326,"[]","[]"
213.24,"[]",5331,"[]","[]"
213.44,"[]",5336,"[]","[]"
213.64,"[]",5341,"[]","[]"
214.04,"[]",5351,"[]","[]"
214.24,"[]",5356,"[]","[]"
214.44,"[]",5361,"[]","[]"
214.64,"[]",5366,"[]","[]"
215.04,"[]",5376,"[]","[]"
215.24,"[]",5381,"[]","[]"
215.44,"[]",5386,"[]","[]"
215.64,"[]",5391,"[]","[]"
216.04,"[]",5401,"[]","[]"
216.24,"[]",5406,"[]","[]"
216.44,"[]",5411,"[]","[]"
216.64,"[]",5416,"[]","[]"
217.04,"[]",5426,"[]","[]"
217.24,"['Unknown', 'Unknown']",5431,"[[0.45445197423299155, 0.7297642125492603, 0.5574421564737956, 0.9588234825471861], [0.46225277582804364, 0.21465865278666, 0.6602313995361329, 0.7763606383737209]]","[['criminal', 'danger', 'dangerous', 'murder', 'violence', 'fear'], ['nightmare', 'horror', 'death', 'mystery', 'fear', 'mysterious']]"
217.44,"['Unknown', 'Unknown']",5436,"[[0.47677361170450844, 0.2929544026872753, 0.6204308191935222, 0.7136583581434942], [0.497513484954834, -0.05966884056023792, 0.7721521377563476, 0.649503319664339]]","[['glow', 'fantasy', 'faith', 'mystery', 'danger', 'disease'], ['horror', 'nightmare', 'halloween', 'evil', 'danger', 'death']]"
217.64,"['Unknown']",5441,"[[0.4814080874125163, -0.08505887056873963, 0.7169140497843425, 0.4988030627765487]]","[['nightmare', 'horror', 'death', 'mystery', 'evil', 'fear']]"
