Time,Names,Frame_idx,Bboxes,Emotion
185.44,"['Son Tung', 'Unknown', 'Unknown']",4636,"[[0.2735351324081421, 0.16982397503323024, 0.3789023160934448, 0.3932466295030382], [0.4480416297912598, 0.4307496388753255, 0.5267481327056884, 0.6050051371256511], [0.69345703125, 0.31851018269856773, 0.7621479034423828, 0.4659452226426866]]","[['celebration', 'fun', 'happy', 'smile', 'funny', 'halloween'], ['success', 'achievement', 'happy', 'celebration', 'smile', 'happiness'], ['celebration', 'happy', 'success', 'fun', 'smiling', 'holiday']]"
185.64,"['Son Tung', 'Unknown', 'Unknown', 'Unknown']",4641,"[[0.2712780237197876, 0.16055899726019965, 0.3733926773071289, 0.3764991760253906], [0.4424809455871582, 0.40573149787055124, 0.5159736633300781, 0.5770148807101779], [0.5605634689331055, 0.37962917751736114, 0.629631519317627, 0.5255415598551433], [0.7081118106842041, 0.3714976416693793, 0.7504930019378662, 0.44789034525553384]]","[['happy', 'smile', 'fun', 'celebration', 'smiling', 'funny'], ['success', 'happy', 'smile', 'smiling', 'happiness', 'celebration'], ['faithful', 'corruption', 'funeral', 'protest', 'murder', 'criminal'], ['glow', 'criminal', 'danger', 'addiction', 'success', 'horror']]"
186.04,"['Unknown']",4651,"[[0.3050343990325928, 0.18919298383924696, 0.5339580535888672, 0.6994141472710503]]","[['corruption', 'defense', 'criminal', 'abuse', 'crisis', 'assault']]"
186.24,"['Unknown']",4656,"[[0.3039177656173706, 0.18989861806233724, 0.5223360538482666, 0.6952654096815322]]","[['corruption', 'defense', 'abuse', 'crisis', 'stern', 'hope']]"
186.44,"['Unknown']",4661,"[[0.30828051567077636, 0.1949427286783854, 0.5249234199523926, 0.6796653323703342]]","[['corruption', 'defense', 'abuse', 'criminal', 'alone', 'war']]"
186.64,"['Unknown']",4666,"[[0.295996880531311, 0.17585444980197482, 0.5252426147460938, 0.6822897593180338]]","[['corruption', 'defense', 'abuse', 'criminal', 'crisis', 'war']]"
187.04,"['Unknown']",4676,"[[0.29898672103881835, 0.1784955554538303, 0.5201601982116699, 0.6690899319118924]]","[['corruption', 'defense', 'abuse', 'crisis', 'stern', 'war']]"
187.24,"['Unknown', 'Unknown', 'Unknown']",4681,"[[0.3132761001586914, 0.31580710940890844, 0.38657255172729493, 0.48320049709743923], [0.43306775093078614, 0.3339591556125217, 0.4948107242584229, 0.48229086134168836], [0.5790377140045166, 0.3928763919406467, 0.6387691020965576, 0.5195536719428169]]","[['happy', 'smile', 'cheerful', 'success', 'happiness', 'celebration'], ['happy', 'smile', 'fun', 'success', 'love', 'dreads'], ['happy', 'fun', 'success', 'celebration', 'love', 'smiling']]"
187.44,"['Unknown', 'Unknown', 'Unknown']",4686,"[[0.32405657768249513, 0.3200711568196615, 0.39722955226898193, 0.4844853719075521], [0.4436625957489014, 0.33105576833089195, 0.5053243160247802, 0.4736316680908203], [0.5982796669006347, 0.37989442613389757, 0.658527946472168, 0.5068029191758897]]","[['shout', 'success', 'scream', 'screaming', 'anger', 'happy'], ['happy', 'smile', 'success', 'fun', 'cheerful', 'happiness'], ['criminal', 'violence', 'corruption', 'struggling', 'happy', 'danger']]"
187.64,"['Unknown', 'Unknown', 'Unknown']",4691,"[[0.34610981941223146, 0.32469039493136936, 0.4186314582824707, 0.49522179497612845], [0.4521931648254395, 0.3199638366699219, 0.512454891204834, 0.4629272037082248], [0.6198301315307617, 0.3707052018907335, 0.6781682968139648, 0.4964375389946832]]","[['success', 'problem', 'happy', 'care', 'bothered', 'smile'], ['happy', 'success', 'smile', 'love', 'fun', 'care'], ['happy', 'fun', 'criminal', 'success', 'smiling', 'celebration']]"
188.04,"['Unknown', 'Unknown', 'Unknown', 'Unknown']",4701,"[[0.39664947986602783, 0.34679961734347875, 0.47411251068115234, 0.5170298682318794], [0.643589973449707, 0.33690583970811633, 0.7035425186157227, 0.4654488033718533], [0.46445789337158205, 0.28538087209065754, 0.5215961933135986, 0.4293751610649957], [0.21636464595794677, 0.5381885952419705, 0.35331006050109864, 0.9449315388997396]]","[['success', 'achievement', 'happy', 'smile', 'criminal', 'fraud'], ['happy', 'fun', 'criminal', 'angry', 'celebration', 'smile'], ['happy', 'fun', 'success', 'smile', 'love', 'dreads'], ['success', 'corruption', 'hope', 'problem', 'faith', 'criminal']]"
188.24,"['Unknown', 'Unknown', 'Unknown']",4706,"[[0.40489907264709474, 0.33955258263481986, 0.4825237274169922, 0.5157992045084635], [0.6421913623809814, 0.320335324605306, 0.7032232761383057, 0.44613901774088544], [0.47292561531066896, 0.27728057437472875, 0.5276164531707763, 0.4188736809624566]]","[['corruption', 'success', 'fraud', 'achievement', 'criminal', 'faithful'], ['happy', 'celebration', 'success', 'fun', 'smile', 'smiling'], ['fear', 'dreads', 'happy', 'problem', 'violence', 'love']]"
188.44,"['Unknown', 'Unknown', 'Unknown', 'Unknown']",4711,"[[0.40706520080566405, 0.3150255627102322, 0.48302559852600097, 0.4933893839518229], [0.47960786819458007, 0.26378487481011287, 0.5358943462371826, 0.40975812276204426], [0.6358166217803956, 0.2912025451660156, 0.7011024475097656, 0.43125394185384114], [0.45385046005249025, 0.283355352613661, 0.5143487453460693, 0.44082569546169703]]","[['corruption', 'success', 'faithful', 'achievement', 'criminal', 'fraud'], ['love', 'happy', 'smile', 'fun', 'care', 'smiling'], ['happy', 'celebration', 'success', 'fun', 'smile', 'smiling'], ['criminal', 'problem', 'violence', 'danger', 'success', 'fear']]"
188.64,"['Unknown', 'Unknown', 'Unknown']",4716,"[[0.4032334804534912, 0.29403211805555557, 0.4777099609375, 0.46474193996853297], [0.49106082916259763, 0.2631525675455729, 0.548153018951416, 0.40079684787326386], [0.6289824962615966, 0.2709986792670356, 0.6943382263183594, 0.4079082912868924]]","[['success', 'happy', 'smile', 'happiness', 'smiling', 'celebration'], ['happy', 'smile', 'smiling', 'happiness', 'success', 'love'], ['happy', 'success', 'celebration', 'fun', 'smiling', 'smile']]"
189.04,"['Unknown', 'Unknown']",4726,"[[0.3876932144165039, 0.2609810299343533, 0.4598062515258789, 0.4318644205729167], [0.6118798732757569, 0.20420248243543837, 0.6803442955017089, 0.3469213909573025]]","[['success', 'happy', 'smile', 'happiness', 'smiling', 'cheerful'], ['happy', 'smile', 'fun', 'success', 'smiling', 'cheerful']]"
189.24,"['Unknown', 'Unknown', 'Unknown']",4731,"[[0.38163461685180666, 0.2602649900648329, 0.45085840225219725, 0.4190681457519531], [0.6171071052551269, 0.205682373046875, 0.6822122573852539, 0.3441623051961263], [0.2754338264465332, 0.08357171482510037, 0.34639592170715333, 0.31988775465223523]]","[['happy', 'smile', 'happiness', 'success', 'cheerful', 'joy'], ['happy', 'fun', 'smile', 'smiling', 'success', 'criminal'], ['mystery', 'mysterious', 'horror', 'halloween', 'fantasy', 'mystical']]"
189.44,"['Unknown', 'Unknown']",4736,"[[0.37905521392822267, 0.26375976138644747, 0.44836015701293946, 0.4154141320122613], [0.6290269374847413, 0.22005901336669922, 0.6929520606994629, 0.3571274651421441]]","[['happy', 'smile', 'success', 'happiness', 'faith', 'cheerful'], ['happy', 'fun', 'smile', 'success', 'smiling', 'criminal']]"
189.64,"['Unknown', 'Unknown', 'Unknown', 'Unknown']",4741,"[[0.38568768501281736, 0.289913452996148, 0.4568483352661133, 0.4559588114420573], [0.6468538284301758, 0.24347233242458768, 0.7093996524810791, 0.3782964494493273], [0.2601547479629517, 0.1479360474480523, 0.33484592437744143, 0.36550081041124133], [0.49226012229919436, 0.28739276462131075, 0.5318854331970215, 0.39926783243815106]]","[['success', 'happy', 'smile', 'achievement', 'happiness', 'cheerful'], ['criminal', 'success', 'happy', 'smile', 'angry', 'fun'], ['mystery', 'mysterious', 'fantasy', 'mystical', 'halloween', 'nightmare'], ['faithful', 'success', 'faith', 'problem', 'corruption', 'happy']]"
190.04,"['Unknown', 'Unknown']",4751,"[[0.4075748443603516, 0.33094105190700956, 0.4800837993621826, 0.5026770273844401], [0.6711105346679688, 0.26757333543565537, 0.7382993698120117, 0.4144087473551432]]","[['success', 'happy', 'smile', 'criminal', 'problem', 'happiness'], ['criminal', 'smile', 'celebration', 'happy', 'fun', 'success']]"
190.24,"['Unknown']",4756,"[[0.30552010536193847, 0.17870375315348308, 0.5276749610900879, 0.6550345526801216]]","[['corruption', 'defense', 'abuse', 'war', 'criminal', 'crisis']]"
190.44,"['Unknown']",4761,"[[0.3058920860290527, 0.1797698974609375, 0.5284041404724121, 0.6569096035427517]]","[['corruption', 'defense', 'abuse', 'crisis', 'stern', 'courage']]"
190.64,"['Unknown']",4766,"[[0.30740787982940676, 0.17815547519259983, 0.5287055969238281, 0.6590897030300564]]","[['corruption', 'defense', 'abuse', 'assault', 'criminal', 'war']]"
191.04,"['Unknown']",4776,"[[0.30294702053070066, 0.17256905237833658, 0.532216739654541, 0.6650135464138455]]","[['corruption', 'defense', 'abuse', 'courage', 'criminal', 'war']]"
191.24,"['Unknown']",4781,"[[0.2987950801849365, 0.17006020016140408, 0.5309967517852783, 0.6642375098334419]]","[['corruption', 'defense', 'abuse', 'courage', 'criminal', 'stern']]"
191.44,"['Unknown']",4786,"[[0.3004463672637939, 0.17366267310248482, 0.5318029403686524, 0.6684488508436415]]","[['corruption', 'criminal', 'abuse', 'defense', 'war', 'alone']]"
191.64,"[]",4791,"[]","[]"
192.04,"['Son Tung']",4801,"[[0.3513979434967041, -0.04668766127692329, 0.689639949798584, 0.6984479268391927]]","[['smile', 'happy', 'fun', 'smiling', 'celebration', 'happiness']]"
192.24,"['Son Tung']",4806,"[[0.36650748252868653, 0.006231337785720825, 0.7204183578491211, 0.744515143500434]]","[['smile', 'celebration', 'happy', 'smiling', 'fun', 'holiday']]"
192.44,"['Unknown', 'Son Tung', 'Unknown', 'Unknown']",4811,"[[0.6112889289855957, 0.32500061459011503, 0.6850038051605225, 0.4929052564832899], [0.3095752716064453, 0.12278380923800998, 0.42470712661743165, 0.3781201680501302], [0.7821583271026611, 0.28644578721788194, 0.8533626556396484, 0.44638807508680556], [0.5089996337890625, 0.3988459269205729, 0.568120002746582, 0.5813682132297092]]","[['shout', 'protest', 'faithful', 'corruption', 'success', 'cheer'], ['smile', 'happy', 'smiling', 'celebration', 'fun', 'cheerful'], ['criminal', 'success', 'happy', 'fraud', 'murder', 'danger'], ['struggling', 'success', 'fight', 'determination', 'problem', 'anger']]"
192.64,"['Unknown', 'Son Tung', 'Unknown']",4816,"[[0.5915943145751953, 0.323936038547092, 0.661195707321167, 0.48158467610677086], [0.3120615005493164, 0.13159333335028756, 0.4285279273986816, 0.3854746924506293], [0.7628743171691894, 0.2413055207994249, 0.833156681060791, 0.3922577328152127]]","[['faithful', 'happy', 'success', 'love', 'smile', 'happiness'], ['fun', 'happy', 'smile', 'celebration', 'success', 'funny'], ['criminal', 'success', 'murder', 'happy', 'danger', 'smile']]"
193.04,"['Son Tung', 'Unknown', 'Unknown', 'Unknown']",4826,"[[0.3128746509552002, 0.13202920489841038, 0.43050971031188967, 0.39151937696668837], [0.7500822067260742, 0.2285869386461046, 0.8218215942382813, 0.37678290473090276], [0.5796917915344239, 0.30646690792507597, 0.6453619003295898, 0.46099505954318576], [0.46257786750793456, 0.3459443834092882, 0.5014503479003907, 0.4579425811767578]]","[['celebration', 'smile', 'happy', 'smiling', 'fun', 'halloween'], ['criminal', 'violence', 'war', 'danger', 'murder', 'faith'], ['success', 'happy', 'faithful', 'smile', 'smiling', 'faith'], ['faith', 'pray', 'glow', 'success', 'hope', 'celebration']]"
193.24,"['Son Tung', 'Unknown', 'Unknown']",4831,"[[0.3138826131820679, 0.1327943166097005, 0.43158597946166993, 0.3895123799641927], [0.7484576225280761, 0.23568089803059897, 0.8190637588500976, 0.3843285878499349], [0.48961758613586426, 0.3604470994737413, 0.5543979644775391, 0.5281595018174913]]","[['smile', 'celebration', 'happy', 'smiling', 'fun', 'halloween'], ['criminal', 'corruption', 'violence', 'success', 'struggling', 'war'], ['criminal', 'faith', 'death', 'faithful', 'violence', 'horror']]"
193.44,"['Son Tung', 'Unknown', 'Unknown', 'Unknown']",4836,"[[0.31521406173706057, 0.1308426856994629, 0.43464102745056155, 0.38788456386990017], [0.7539907455444336, 0.2575972451104058, 0.8249231338500976, 0.40686268276638454], [0.5966709136962891, 0.33430603875054254, 0.645600414276123, 0.46679619683159723], [0.5410880088806153, 0.3752611372205946, 0.5822731971740722, 0.486841795179579]]","[['smile', 'happy', 'celebration', 'smiling', 'fun', 'halloween'], ['happy', 'success', 'celebration', 'smiling', 'cheerful', 'smile'], ['faith', 'pray', 'corruption', 'success', 'faithful', 'praying'], ['criminal', 'danger', 'violence', 'murder', 'horror', 'death']]"
193.64,"['Son Tung', 'Unknown']",4841,"[[0.31673197746276854, 0.13063688278198243, 0.43602142333984373, 0.3840137905544705], [0.7558858871459961, 0.2804495917426215, 0.8289348602294921, 0.43291036817762585]]","[['smile', 'celebration', 'happy', 'smiling', 'fun', 'holiday'], ['success', 'happy', 'criminal', 'corruption', 'faithful', 'celebration']]"
194.04,"['Son Tung', 'Unknown', 'Unknown']",4851,"[[0.318783164024353, 0.13362238142225477, 0.43599376678466795, 0.3896327972412109], [0.577488899230957, 0.3289197709825304, 0.6412511348724366, 0.486591551038954], [0.7461031913757324, 0.34449740515814886, 0.8186579704284668, 0.490392091539171]]","[['smile', 'halloween', 'happy', 'smiling', 'mystery', 'evil'], ['faithful', 'love', 'happy', 'faith', 'happiness', 'victim'], ['criminal', 'punishment', 'murder', 'violence', 'fraud', 'corruption']]"
194.24,"['Son Tung', 'Unknown', 'Unknown']",4856,"[[0.3187877655029297, 0.13404360877143012, 0.43581857681274416, 0.39029053582085504], [0.5809776306152343, 0.3273490269978841, 0.6430383205413819, 0.48077095879448783], [0.7534360408782959, 0.3299402025010851, 0.8207962989807129, 0.4648082733154297]]","[['smile', 'halloween', 'mystery', 'happy', 'smiling', 'evil'], ['love', 'happy', 'smile', 'success', 'smiling', 'happiness'], ['criminal', 'murder', 'corruption', 'violence', 'fraud', 'punishment']]"
194.44,"['Son Tung', 'Unknown', 'Unknown', 'Unknown']",4861,"[[0.31953418254852295, 0.13066589567396375, 0.43739871978759765, 0.381357659233941], [0.5832056999206543, 0.32882486979166664, 0.6490047454833985, 0.48462342156304256], [0.769863224029541, 0.32256692250569663, 0.8423410415649414, 0.47253464592827693], [0.5528959274291992, 0.4378329383002387, 0.6016421318054199, 0.5746783786349826]]","[['halloween', 'fantasy', 'evil', 'mystery', 'horror', 'smile'], ['happy', 'smile', 'love', 'care', 'fun', 'smiling'], ['criminal', 'corruption', 'fraud', 'danger', 'murder', 'success'], ['danger', 'violence', 'criminal', 'love', 'horror', 'faith']]"
194.64,"['Son Tung', 'Unknown', 'Unknown']",4866,"[[0.3207022905349731, 0.1318876478407118, 0.4378042221069336, 0.3894348568386502], [0.7924416542053223, 0.31127181582980684, 0.8698301315307617, 0.4629336886935764], [0.6039757251739502, 0.3242624706692166, 0.6634833335876464, 0.47432594299316405]]","[['evil', 'mystery', 'halloween', 'mysterious', 'fantasy', 'danger'], ['criminal', 'success', 'corruption', 'happy', 'celebration', 'fraud'], ['happy', 'love', 'smile', 'success', 'smiling', 'care']]"
195.04,"['Son Tung', 'Unknown', 'Unknown']",4876,"[[0.3215869665145874, 0.1325473467508952, 0.4389169692993164, 0.3974002414279514], [0.8118020057678222, 0.30665993160671656, 0.8847518920898437, 0.4658882988823785], [0.6166172027587891, 0.317677985297309, 0.6698458671569825, 0.4536387125651042]]","[['evil', 'mystery', 'halloween', 'danger', 'criminal', 'fantasy'], ['criminal', 'success', 'fraud', 'corruption', 'danger', 'risk'], ['faith', 'pray', 'problem', 'faithful', 'praying', 'death']]"
195.24,"['Unknown', 'Son Tung', 'Unknown']",4881,"[[0.5936023712158203, 0.3213887108696832, 0.6608717441558838, 0.4758613586425781], [0.3227270841598511, 0.13943814171685112, 0.44004125595092775, 0.3937342749701606], [0.8100111007690429, 0.31241533491346574, 0.8813161849975586, 0.473724365234375]]","[['success', 'happy', 'celebration', 'achievement', 'smile', 'cheerful'], ['evil', 'criminal', 'halloween', 'mystery', 'danger', 'suspicion'], ['criminal', 'success', 'fraud', 'corruption', 'happy', 'addiction']]"
195.44,"['Unknown', 'Son Tung', 'Unknown']",4886,"[[0.5935881614685059, 0.32270162370469835, 0.6630555152893066, 0.480689451429579], [0.3210761547088623, 0.13654660118950737, 0.44022884368896487, 0.3975706312391493], [0.7942778587341308, 0.31487367418077256, 0.8668251991271972, 0.4721602121988932]]","[['happy', 'success', 'faithful', 'faith', 'care', 'smile'], ['evil', 'mystery', 'halloween', 'fantasy', 'serious', 'danger'], ['criminal', 'fraud', 'corruption', 'success', 'danger', 'addiction']]"
195.64,"['Unknown', 'Son Tung', 'Unknown', 'Unknown']",4891,"[[0.5981890678405761, 0.33046114179823133, 0.6670226573944091, 0.48334676954481337], [0.32112870216369627, 0.14241646660698784, 0.4390563011169434, 0.39511061774359807], [0.7764938354492188, 0.3266683154635959, 0.8495277404785156, 0.4732059054904514], [0.5390842437744141, 0.41009436713324654, 0.586417293548584, 0.5671874152289497]]","[['happy', 'smile', 'love', 'fun', 'celebration', 'happiness'], ['halloween', 'evil', 'funny', 'mystery', 'fun', 'fear'], ['criminal', 'danger', 'violence', 'fraud', 'punishment', 'problem'], ['danger', 'violence', 'criminal', 'fear', 'dreads', 'success']]"
196.04,"['Unknown', 'Son Tung', 'Unknown', 'Unknown']",4901,"[[0.6083821296691895, 0.3329669316609701, 0.6776318550109863, 0.4843532986111111], [0.32217071056365965, 0.14831619262695311, 0.4392201900482178, 0.4025575425889757], [0.742769193649292, 0.23104799058702258, 0.8029112815856934, 0.3731103685167101], [0.5489785194396972, 0.4345763736300998, 0.5932962894439697, 0.5633163452148438]]","[['funeral', 'faithful', 'mourn', 'protest', 'shout', 'pray'], ['sad', 'fear', 'problem', 'dreads', 'evil', 'depression'], ['criminal', 'violence', 'murder', 'corruption', 'war', 'crisis'], ['criminal', 'violence', 'danger', 'murder', 'fear', 'death']]"
196.24,"['Son Tung', 'Unknown', 'Unknown']",4906,"[[0.3254412651062012, 0.14941200680202907, 0.44125947952270506, 0.4012682596842448], [0.6123595237731934, 0.3212536070081923, 0.672237777709961, 0.46847860548231335], [0.7190409183502198, 0.1895523918999566, 0.7781260490417481, 0.33385711246066624]]","[['problem', 'sad', 'fear', 'depression', 'dreads', 'suspicion'], ['happy', 'success', 'faithful', 'smile', 'celebration', 'smiling'], ['criminal', 'success', 'problem', 'violence', 'happy', 'fear']]"
196.44,"['Son Tung', 'Unknown', 'Unknown']",4911,"[[0.3288958311080933, 0.1484943601820204, 0.4435032844543457, 0.39509874979654946], [0.6014809131622314, 0.3133113437228733, 0.6636548519134522, 0.4608136918809679], [0.69814453125, 0.1807178497314453, 0.7505765438079834, 0.32741021050347224]]","[['evil', 'suspicion', 'criminal', 'mystery', 'danger', 'halloween'], ['faithful', 'success', 'faith', 'celebration', 'happy', 'achievement'], ['corruption', 'protest', 'happy', 'faithful', 'success', 'violence']]"
196.64,"['Son Tung', 'Unknown', 'Unknown']",4916,"[[0.3287186622619629, 0.14280935923258464, 0.4453913688659668, 0.3977889166937934], [0.5991025924682617, 0.30863157908121747, 0.6609972000122071, 0.4538090176052517], [0.6715009212493896, 0.17402832243177627, 0.7219133853912354, 0.30431974199083117]]","[['evil', 'danger', 'fear', 'halloween', 'serious', 'dreads'], ['success', 'happy', 'faithful', 'smile', 'celebration', 'faith'], ['corruption', 'criminal', 'success', 'problem', 'fraud', 'faithful']]"
197.04,"['Son Tung', 'Unknown', 'Unknown']",4926,"[[0.3354427576065063, 0.13390056822035049, 0.45271644592285154, 0.3889949374728733], [0.6919448852539063, 0.22328662872314453, 0.7565376281738281, 0.3711310492621528], [0.5466342449188233, 0.42261259290907116, 0.5951112747192383, 0.562133068508572]]","[['halloween', 'evil', 'mystery', 'danger', 'serious', 'horror'], ['corruption', 'criminal', 'faithful', 'war', 'protest', 'crisis'], ['criminal', 'danger', 'violence', 'fear', 'dangerous', 'death']]"
197.24,"['Son Tung', 'Unknown', 'Unknown']",4931,"[[0.3618532657623291, 0.1955669191148546, 0.48450555801391604, 0.46143964131673176], [0.7178897380828857, 0.2606580310397678, 0.7850903987884521, 0.40285135904947916], [0.5518050193786621, 0.3921903822157118, 0.605111026763916, 0.5458390129937066]]","[['celebration', 'happy', 'fun', 'smile', 'funny', 'smiling'], ['success', 'criminal', 'happy', 'celebration', 'achievement', 'smile'], ['success', 'danger', 'love', 'criminal', 'violence', 'mystery']]"
197.44,"['Son Tung', 'Unknown', 'Unknown', 'Unknown']",4936,"[[0.4076225280761719, 0.3265336142645942, 0.531674861907959, 0.6236159854465061], [0.7463260650634765, 0.28502911461724173, 0.8180859565734864, 0.4393760257297092], [0.6052963733673096, 0.3075763278537326, 0.650613260269165, 0.4210527208116319], [0.5241916179656982, 0.18353332943386502, 0.5418679237365722, 0.22433429294162327]]","[['funny', 'fun', 'happy', 'smile', 'care', 'halloween'], ['criminal', 'corruption', 'fraud', 'danger', 'violence', 'success'], ['faith', 'pray', 'praying', 'success', 'problem', 'hope'], ['glow', 'hope', 'faith', 'love', 'success', 'gloom']]"
197.64,"['Unknown', 'Unknown', 'Unknown']",4941,"[[0.7740004539489747, 0.31976326836480035, 0.8496943473815918, 0.4667274898952908], [0.2481691360473633, 0.07100865046183268, 0.43262605667114257, 0.5120965321858724], [0.6112555503845215, 0.3161240471733941, 0.651463508605957, 0.43135435316297743]]","[['criminal', 'danger', 'corruption', 'violence', 'fraud', 'murder'], ['criminal', 'bothered', 'pain', 'success', 'love', 'disease'], ['faith', 'pray', 'corruption', 'problem', 'praying', 'bothered']]"
198.04,"['Unknown', 'Unknown', 'Unknown', 'Unknown']",4951,"[[0.5348241329193115, 0.47473759121365017, 0.5830081939697266, 0.5885291629367404], [0.6542797565460206, 0.48029886881510414, 0.6955475807189941, 0.589370600382487], [0.1478661298751831, 0.3662750244140625, 0.17938504219055176, 0.4296770731608073], [0.7503807544708252, 0.36135554843478734, 0.796232271194458, 0.511896726820204]]","[['faithful', 'cheer', 'corruption', 'funeral', 'shout', 'protest'], ['care', 'disease', 'bothered', 'problem', 'love', 'faith'], ['corruption', 'protest', 'defense', 'criminal', 'funeral', 'war'], ['sad', 'depression', 'sadness', 'sorrowful', 'problem', 'fear']]"
198.24,"['Unknown', 'Unknown', 'Unknown', 'Unknown']",4956,"[[0.5401124477386474, 0.4738695780436198, 0.5863984107971192, 0.5873055352105034], [0.1472569227218628, 0.3663333468967014, 0.17955460548400878, 0.4313631693522135], [0.7535670280456543, 0.35233944786919486, 0.7958128929138184, 0.48262897067599825], [0.6689616203308105, 0.46291652255588106, 0.7084722995758057, 0.5696478525797526]]","[['faithful', 'corruption', 'funeral', 'blessing', 'protest', 'cheer'], ['corruption', 'protest', 'criminal', 'defense', 'war', 'fraud'], ['depression', 'sad', 'sorrowful', 'sadness', 'criminal', 'fear'], ['criminal', 'victim', 'sad', 'problem', 'violence', 'bothered']]"
198.44,"['Unknown', 'Unknown', 'Unknown']",4961,"[[0.5483588695526123, 0.4870998806423611, 0.5949962615966797, 0.597123040093316], [0.770287275314331, 0.33194694519042967, 0.813381576538086, 0.4587027231852214], [0.6783967971801758, 0.45900120205349393, 0.7189425945281982, 0.5707642025417752]]","[['faithful', 'success', 'corruption', 'protest', 'celebration', 'happy'], ['sad', 'fear', 'depression', 'problem', 'dreads', 'criminal'], ['happy', 'love', 'smiling', 'smile', 'care', 'success']]"
198.64,"['Unknown', 'Unknown', 'Unknown']",4966,"[[0.542624568939209, 0.4821203867594401, 0.5909191131591797, 0.5918465932210286], [0.7838496685028076, 0.34512602488199867, 0.8286966323852539, 0.4903760698106554], [0.6870691299438476, 0.45498212178548175, 0.7303226470947266, 0.5641928354899088]]","[['faithful', 'love', 'funeral', 'happy', 'success', 'celebration'], ['criminal', 'violence', 'problem', 'fear', 'depression', 'sad'], ['happy', 'smiling', 'love', 'smile', 'fun', 'happiness']]"
199.04,"['Unknown', 'Unknown', 'Unknown', 'Unknown']",4976,"[[0.5386382102966308, 0.4509991539849175, 0.5882535457611084, 0.5677165985107422], [0.23042769432067872, 0.3943153381347656, 0.2524364471435547, 0.44734052022298176], [0.6850861549377442, 0.4512316385904948, 0.7263359069824219, 0.5633016374376085], [0.7839226245880127, 0.35851482815212676, 0.8349970817565918, 0.5072717454698351]]","[['faithful', 'protest', 'corruption', 'cheer', 'shout', 'funeral'], ['faithful', 'corruption', 'success', 'faith', 'hope', 'happy'], ['happy', 'problem', 'love', 'care', 'smiling', 'bothered'], ['success', 'happy', 'smiling', 'fun', 'happiness', 'smile']]"
199.24,"['Unknown', 'Unknown', 'Unknown']",4981,"[[0.5362492561340332, 0.44745597839355467, 0.5835683822631836, 0.5533478207058377], [0.6753995418548584, 0.4546966552734375, 0.7169405937194824, 0.565556632147895], [0.7727103710174561, 0.3747027079264323, 0.8275368690490723, 0.5227081722683377]]","[['protest', 'shout', 'funeral', 'corruption', 'faithful', 'violence'], ['problem', 'happy', 'love', 'bothered', 'corruption', 'criminal'], ['success', 'love', 'problem', 'happy', 'violence', 'bothered']]"
199.44,"['Unknown', 'Unknown', 'Unknown', 'Unknown']",4986,"[[0.5392685413360596, 0.460557132297092, 0.5859485626220703, 0.5711755540635851], [0.6685442447662353, 0.4630444844563802, 0.7102508544921875, 0.5768363952636719], [0.23068313598632811, 0.3919257269965278, 0.2560580730438232, 0.44973331027560765], [0.7677467346191407, 0.3788586086697049, 0.8225739479064942, 0.5278220282660591]]","[['protest', 'shout', 'funeral', 'corruption', 'faithful', 'victim'], ['victim', 'violence', 'care', 'love', 'bothered', 'criminal'], ['corruption', 'success', 'faithful', 'happy', 'fraud', 'smiling'], ['happy', 'fun', 'success', 'love', 'happiness', 'smiling']]"
199.64,"['Unknown', 'Unknown', 'Unknown', 'Unknown']",4991,"[[0.5465694427490234, 0.4684591081407335, 0.5943180084228515, 0.5793404473198784], [0.6661710739135742, 0.46173180474175346, 0.7064284324645996, 0.5701180775960286], [0.769073486328125, 0.3753164503309462, 0.821689510345459, 0.5266237046983507], [0.23315732479095458, 0.3923720041910807, 0.2558185815811157, 0.4473394605848524]]","[['faithful', 'corruption', 'protest', 'happy', 'smile', 'violence'], ['happy', 'love', 'smile', 'care', 'smiling', 'happiness'], ['success', 'love', 'happy', 'fun', 'smiling', 'happiness'], ['faithful', 'corruption', 'protest', 'happy', 'smiling', 'success']]"
200.04,"['Unknown', 'Unknown', 'Unknown', 'Unknown']",5001,"[[0.5549609661102295, 0.4627166748046875, 0.5993836402893067, 0.5675838470458985], [0.2693150043487549, 0.39032804701063367, 0.2992100238800049, 0.4562881045871311], [0.6770619869232177, 0.4554782019721137, 0.7146634101867676, 0.5695617251925998], [0.7823798179626464, 0.3680574205186632, 0.8322901725769043, 0.5175551096598308]]","[['faithful', 'happy', 'smile', 'corruption', 'happiness', 'celebration'], ['faithful', 'cheer', 'grace', 'funeral', 'corruption', 'sin'], ['happy', 'love', 'care', 'hope', 'problem', 'alone'], ['criminal', 'violence', 'victim', 'corruption', 'problem', 'serious']]"
